ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,1.20401,0.176053,1.78365,-0.0354791,-0.324277,-0.11876,-0.937807,0.160177,-0.26644,-0.173299,-0.934516,1.20736,0.181046,1.78387,0
1,-0.698132,0.942478,-0.942478,0.733038,1.25726,0.193241,1.7417,-0.0354791,-0.324277,-0.11876,-0.937807,0.161485,-0.293674,-0.181098,-0.924598,1.25752,0.196628,1.74557,8
0,-0.942478,0.698132,-0.942478,0.733038,1.20322,0.172953,1.78329,-0.027657,-0.325403,-0.122772,-0.937163,0.165901,-0.26773,-0.177383,-0.93238,1.20668,0.179056,1.78311,27
1,-0.698132,0.942478,-0.942478,0.733038,1.25624,0.190306,1.74111,-0.027657,-0.325403,-0.122772,-0.937163,0.167299,-0.29498,-0.184997,-0.922374,1.25655,0.194818,1.74452,36
0,-0.942478,0.698132,-0.942478,0.733038,1.20308,0.169053,1.78367,-0.0160523,-0.326557,-0.12792,-0.936344,0.189709,-0.264729,-0.186397,-0.926923,1.20601,0.176754,1.78253,55
1,-0.698132,0.942478,-0.942478,0.733038,1.25581,0.186541,1.74118,-0.0160523,-0.326557,-0.12792,-0.936344,0.191058,-0.292371,-0.194457,-0.916626,1.25562,0.192675,1.74367,64
0,-0.942478,0.698132,-0.942478,0.733038,1.20388,0.166476,1.78481,-0.000709131,-0.327534,-0.132997,-0.935432,0.197617,-0.257348,-0.188857,-0.926851,1.20552,0.173959,1.78238,84
1,-0.698132,0.942478,-0.942478,0.733038,1.25634,0.183911,1.74197,-0.000709131,-0.327534,-0.132997,-0.935432,0.199328,-0.285054,-0.196744,-0.916681,1.2549,0.190017,1.74329,91
0,-0.942478,0.698132,-0.942478,0.733038,1.20319,0.162964,1.78516,0.00781258,-0.32742,-0.136338,-0.934958,0.200493,-0.256963,-0.191769,-0.925741,1.20539,0.170695,1.78274,111
1,-0.698132,0.942478,-0.942478,0.733038,1.25553,0.180437,1.74219,0.00781258,-0.32742,-0.136338,-0.934958,0.20248,-0.284548,-0.199018,-0.915656,1.25451,0.186877,1.74336,119
0,-0.942478,0.698132,-0.942478,0.733038,1.20135,0.162228,1.7859,0.0124736,-0.327875,-0.137632,-0.934559,0.199751,-0.259167,-0.193278,-0.924973,1.20511,0.167807,1.78321,140
1,-0.698132,0.942478,-0.942478,0.733038,1.2536,0.179648,1.7428,0.0124736,-0.327875,-0.137632,-0.934559,0.201927,-0.286575,-0.199824,-0.91497,1.25403,0.184026,1.7436,148
