ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,1.61182,-0.0350089,1.59896,0.00791893,-0.850309,-0.305206,0.428674,-0.0323708,-0.82143,-0.40217,0.403068,1.59107,-0.0344247,1.61071,0
1,-0.698132,0.942478,-0.942478,0.733038,1.56753,-0.0542803,1.64968,0.00791893,-0.850309,-0.305206,0.428674,-0.0273714,-0.809936,-0.400068,0.42802,1.54915,-0.0532619,1.65667,5
0,-0.942478,0.698132,-0.942478,0.733038,1.61727,-0.0350899,1.59575,0.00462589,-0.847777,-0.308589,0.431306,-0.0335151,-0.831098,-0.393299,0.391751,1.59575,-0.0346196,1.60817,14
1,-0.698132,0.942478,-0.942478,0.733038,1.57329,-0.0542845,1.64677,0.00462589,-0.847777,-0.308589,0.431306,-0.0281763,-0.819873,-0.3918,0.416542,1.55401,-0.0532362,1.65439,19
0,-0.942478,0.698132,-0.942478,0.733038,1.6225,-0.0352349,1.59261,0.00298811,-0.844999,-0.313081,0.43353,-0.0385897,-0.828305,-0.396641,0.393824,1.60159,-0.0348158,1.60498,28
1,-0.698132,0.942478,-0.942478,0.733038,1.57878,-0.0546026,1.64379,0.00298811,-0.844999,-0.313081,0.43353,-0.0331416,-0.816992,-0.395265,0.418559,1.56011,-0.0532141,1.65152,33
0,-0.942478,0.698132,-0.942478,0.733038,1.62751,-0.0355953,1.58966,0.000208855,-0.842022,-0.318106,0.435668,-0.0419239,-0.826344,-0.398273,0.39595,1.60698,-0.0350583,1.60205,42
1,-0.698132,0.942478,-0.942478,0.733038,1.58406,-0.0550345,1.64104,0.000208855,-0.842022,-0.318106,0.435668,-0.0363166,-0.81496,-0.397017,0.420593,1.56575,-0.053335,1.64886,47
0,-0.942478,0.698132,-0.942478,0.733038,1.63209,-0.0360287,1.58696,-0.00376464,-0.838719,-0.323279,0.438208,-0.0455859,-0.823586,-0.401705,0.39782,1.61192,-0.035354,1.59935,56
1,-0.698132,0.942478,-0.942478,0.733038,1.58895,-0.0554317,1.63862,-0.00376464,-0.838719,-0.323279,0.438208,-0.0398679,-0.812129,-0.400535,0.422408,1.57092,-0.0535623,1.64639,61
0,-0.942478,0.698132,-0.942478,0.733038,1.63676,-0.0366228,1.58435,-0.00861739,-0.835459,-0.32745,0.44126,-0.0496828,-0.820419,-0.40562,0.399896,1.61713,-0.0357101,1.59645,70
1,-0.698132,0.942478,-0.942478,0.733038,1.594,-0.0558555,1.63639,-0.00861739,-0.835459,-0.32745,0.44126,-0.0438383,-0.808881,-0.404545,0.42442,1.5764,-0.0538509,1.64374,74
0,-0.942478,0.698132,-0.942478,0.733038,1.64162,-0.0372206,1.58173,-0.0129643,-0.832314,-0.331665,0.443942,-0.0509548,-0.811055,-0.409117,0.414991,1.62223,-0.0361146,1.59358,83
1,-0.698132,0.942478,-0.942478,0.733038,1.59921,-0.0563356,1.63409,-0.0129643,-0.832314,-0.331665,0.443942,-0.0448876,-0.799166,-0.407834,0.439307,1.58179,-0.054171,1.64115,88
0,-0.942478,0.698132,-0.942478,0.733038,1.64638,-0.0377946,1.5792,-0.0164664,-0.829234,-0.33649,0.445952,-0.0550701,-0.80787,-0.412822,0.417004,1.6269,-0.0365322,1.59096,97
1,-0.698132,0.942478,-0.942478,0.733038,1.60423,-0.0569031,1.63178,-0.0164664,-0.829234,-0.33649,0.445952,-0.0488815,-0.795902,-0.411637,0.441255,1.58673,-0.0545068,1.6388,102
0,-0.942478,0.698132,-0.942478,0.733038,1.65103,-0.0384566,1.5769,-0.0195068,-0.826638,-0.341286,0.447004,-0.068828,-0.770238,-0.44678,0.449871,1.63188,-0.0370501,1.58826,111
1,-0.698132,0.942478,-0.942478,0.733038,1.60903,-0.0575689,1.6296,-0.0195068,-0.826638,-0.341286,0.447004,-0.0630227,-0.757431,-0.444232,0.474324,1.59198,-0.0549544,1.63635,116
0,-0.942478,0.698132,-0.942478,0.733038,1.65546,-0.0390859,1.57504,-0.0228184,-0.824116,-0.345398,0.448343,-0.0730308,-0.766325,-0.45122,0.451456,1.63714,-0.0376754,1.58552,125
1,-0.698132,0.942478,-0.942478,0.733038,1.61365,-0.058145,1.62791,-0.0228184,-0.824116,-0.345398,0.448343,-0.0670699,-0.753444,-0.448773,0.475842,1.59751,-0.0555248,1.63385,130
