ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-2.96343,0.0846723,1.28127,-0.358255,0.115574,0.0134794,-0.926345,-0.210114,0.0451438,-0.0135837,-0.976539,-2.96186,0.0826935,1.28415,0
1,-0.698132,0.942478,-0.942478,0.733038,-2.89528,0.0771223,1.29559,-0.358255,0.115574,0.0134794,-0.926345,-0.211545,0.0214391,-0.0270376,-0.976759,-2.90041,0.0720476,1.30246,9
0,-0.942478,0.698132,-0.942478,0.733038,-2.96362,0.0850577,1.28002,-0.358468,0.0845509,0.00598356,-0.929686,-0.210263,0.05554,-0.00374619,-0.976059,-2.96124,0.0837679,1.28271,28
1,-0.698132,0.942478,-0.942478,0.733038,-2.89458,0.0800323,1.29073,-0.358468,0.0845509,0.00598356,-0.929686,-0.211195,0.0313748,-0.0175973,-0.976782,-2.89863,0.0753193,1.29796,35
0,-0.942478,0.698132,-0.942478,0.733038,-2.96408,0.085103,1.27895,-0.358129,0.0535431,-0.00192665,-0.932134,-0.208057,0.0652436,0.00654998,-0.975916,-2.9611,0.0845393,1.28124,56
1,-0.698132,0.942478,-0.942478,0.733038,-2.89444,0.0826683,1.28604,-0.358129,0.0535431,-0.00192665,-0.932134,-0.208451,0.0407663,-0.00761558,-0.977153,-2.89747,0.0785354,1.29308,63
0,-0.942478,0.698132,-0.942478,0.733038,-2.96512,0.0848256,1.27772,-0.35655,0.0227581,-0.00878123,-0.933958,-0.20762,0.0387525,-0.00462509,-0.977431,-2.96175,0.0850041,1.27994,84
1,-0.698132,0.942478,-0.942478,0.733038,-2.89515,0.0848378,1.28113,-0.35655,0.0227581,-0.00878123,-0.933958,-0.207946,0.0142313,-0.018764,-0.977857,-2.89747,0.0811255,1.28877,93
0,-0.942478,0.698132,-0.942478,0.733038,-2.9666,0.084591,1.2771,-0.352529,-0.00754474,-0.0128253,-0.935683,-0.189711,0.0283472,-0.00447703,-0.98142,-2.9627,0.0851182,1.27859,112
1,-0.698132,0.942478,-0.942478,0.733038,-2.89659,0.0866448,1.27674,-0.352529,-0.00754474,-0.0128253,-0.935683,-0.189782,0.00366679,-0.0192169,-0.981631,-2.89793,0.0836133,1.28385,120
