ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,0.343364,-0.249008,2.7861,0.191688,0.179306,0.0850427,0.961183,0.0556778,0.0504837,0.0682801,0.994831,0.347934,-0.24849,2.78742,0
1,-0.698132,0.942478,-0.942478,0.733038,0.40783,-0.232757,2.76426,0.191688,0.179306,0.0850427,0.961183,0.0524396,0.0760987,0.0779339,0.992666,0.407497,-0.233122,2.76642,11
0,-0.942478,0.698132,-0.942478,0.733038,0.341881,-0.248957,2.78508,0.191347,0.17651,0.0855722,0.961721,0.0567277,0.0512315,0.069039,0.994681,0.346712,-0.248421,2.78623,28
1,-0.698132,0.942478,-0.942478,0.733038,0.406473,-0.232712,2.76361,0.191347,0.17651,0.0855722,0.961721,0.05356,0.0768984,0.0786001,0.992492,0.406444,-0.23318,2.76562,36
0,-0.942478,0.698132,-0.942478,0.733038,0.340289,-0.249136,2.78403,0.191066,0.174303,0.0861728,0.962126,0.0575185,0.0531531,0.0704998,0.994433,0.345299,-0.248401,2.78511,56
1,-0.698132,0.942478,-0.942478,0.733038,0.404975,-0.232872,2.76286,0.191066,0.174303,0.0861728,0.962126,0.0544203,0.0788779,0.0799948,0.992178,0.405175,-0.23323,2.76487,66
0,-0.942478,0.698132,-0.942478,0.733038,0.338735,-0.249301,2.78291,0.190185,0.172632,0.0870309,0.962525,0.0570336,0.0509953,0.0707654,0.994555,0.343785,-0.24837,2.78389,83
1,-0.698132,0.942478,-0.942478,0.733038,0.403482,-0.232982,2.76197,0.190185,0.172632,0.0870309,0.962525,0.0539206,0.0767352,0.0802407,0.992354,0.403773,-0.233222,2.76396,94
0,-0.942478,0.698132,-0.942478,0.733038,0.337175,-0.24958,2.782,0.188216,0.171404,0.088088,0.963035,0.0561756,0.0534234,0.0727988,0.994329,0.342311,-0.24851,2.78291,111
1,-0.698132,0.942478,-0.942478,0.733038,0.401955,-0.233192,2.76122,0.188216,0.171404,0.088088,0.963035,0.0531009,0.0792187,0.0822556,0.992038,0.402377,-0.233348,2.76323,120
0,-0.942478,0.698132,-0.942478,0.733038,0.33542,-0.249777,2.78123,0.185795,0.170328,0.0877945,0.963723,0.055806,0.0575946,0.0753789,0.993925,0.34068,-0.248766,2.78198,139
1,-0.698132,0.942478,-0.942478,0.733038,0.400258,-0.233506,2.76054,0.185795,0.170328,0.0877945,0.963723,0.0527979,0.0834543,0.0847588,0.991496,0.400807,-0.233593,2.7625,149
0,-0.942478,0.698132,-0.942478,0.733038,0.333869,-0.250181,2.7806,0.183421,0.16947,0.0876556,0.964341,0.053924,0.0561875,0.0755449,0.994097,0.339104,-0.24897,2.78116,167
1,-0.698132,0.942478,-0.942478,0.733038,0.398752,-0.234,2.75997,0.183421,0.16947,0.0876556,0.964341,0.0509009,0.0820669,0.0848741,0.991701,0.399285,-0.233843,2.76182,177
0,-0.942478,0.698132,-0.942478,0.733038,0.332461,-0.250751,2.78015,0.180742,0.168928,0.0882521,0.964887,0.0515864,0.0559879,0.0761523,0.994186,0.33752,-0.249216,2.78041,195
