ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-0.301196,1.31169,-2.19314,-0.079466,0.983587,0.157676,-0.037156,-0.0818867,0.983999,0.146349,-0.0601789,-0.302389,1.31333,-2.18968,0
1,-0.698132,0.942478,-0.942478,0.733038,-0.370008,1.29995,-2.18978,-0.079466,0.983587,0.157676,-0.037156,-0.0858099,0.982023,0.144097,-0.0866215,-0.366612,1.30334,-2.18895,9
0,-0.942478,0.698132,-0.942478,0.733038,-0.301655,1.31106,-2.19513,-0.0812907,0.98278,0.15917,-0.0468991,-0.0840398,0.982671,0.149701,-0.0698968,-0.30312,1.31229,-2.19138,27
1,-0.698132,0.942478,-0.942478,0.733038,-0.370311,1.29885,-2.1905,-0.0812907,0.98278,0.15917,-0.0468991,-0.0880524,0.980433,0.147389,-0.0963001,-0.367247,1.30184,-2.18947,36
0,-0.942478,0.698132,-0.942478,0.733038,-0.30233,1.31014,-2.19763,-0.0830594,0.981839,0.160918,-0.0565609,-0.0867772,0.979569,0.158018,-0.0891299,-0.303663,1.31149,-2.19303,55
1,-0.698132,0.942478,-0.942478,0.733038,-0.370806,1.29747,-2.19173,-0.0830594,0.981839,0.160918,-0.0565609,-0.0906416,0.976863,0.155554,-0.115432,-0.367683,1.30065,-2.19005,64
0,-0.942478,0.698132,-0.942478,0.733038,-0.30277,1.30932,-2.20058,-0.0852242,0.980618,0.163766,-0.06562,-0.0884577,0.978296,0.160438,-0.0968109,-0.30414,1.31064,-2.19505,83
1,-0.698132,0.942478,-0.942478,0.733038,-0.37104,1.29614,-2.19353,-0.0852242,0.980618,0.163766,-0.06562,-0.0923893,0.975383,0.157925,-0.123091,-0.368017,1.29935,-2.19091,92
0,-0.942478,0.698132,-0.942478,0.733038,-0.30344,1.30908,-2.20406,-0.0870527,0.978899,0.169043,-0.0748544,-0.090446,0.976809,0.162725,-0.10576,-0.304599,1.30987,-2.19731,111
1,-0.698132,0.942478,-0.942478,0.733038,-0.371484,1.2954,-2.19587,-0.0870527,0.978899,0.169043,-0.0748544,-0.094455,0.973655,0.160159,-0.131995,-0.368319,1.29815,-2.19208,120
0,-0.942478,0.698132,-0.942478,0.733038,-0.304527,1.30799,-2.20862,-0.087319,0.976721,0.177119,-0.083781,-0.0898602,0.976618,0.168103,-0.0994149,-0.305156,1.30914,-2.19998,139
1,-0.698132,0.942478,-0.942478,0.733038,-0.372367,1.29399,-2.19934,-0.087319,0.976721,0.177119,-0.083781,-0.0940274,0.973622,0.165554,-0.125744,-0.368701,1.29699,-2.1937,147
0,-0.942478,0.698132,-0.942478,0.733038,-0.306037,1.30746,-2.21375,-0.0866043,0.974109,0.187366,-0.0922287,-0.0907174,0.974196,0.176146,-0.108095,-0.305919,1.30838,-2.20356,167
1,-0.698132,0.942478,-0.942478,0.733038,-0.373687,1.29325,-2.20346,-0.0866043,0.974109,0.187366,-0.0922287,-0.0950008,0.970978,0.173547,-0.134379,-0.369278,1.29586,-2.19621,175
0,-0.942478,0.698132,-0.942478,0.733038,-0.308029,1.30882,-2.21854,-0.0876219,0.971599,0.196566,-0.098386,-0.0914526,0.971806,0.18353,-0.116391,-0.306952,1.30782,-2.20765,195
1,-0.698132,0.942478,-0.942478,0.733038,-0.375489,1.29421,-2.20759,-0.0876219,0.971599,0.196566,-0.098386,-0.0959361,0.968366,0.180905,-0.142611,-0.370132,1.295,-2.19935,204
0,-0.942478,0.698132,-0.942478,0.733038,-0.309984,1.31043,-2.22331,-0.0905102,0.969899,0.201697,-0.102092,-0.0917555,0.969802,0.191985,-0.119192,-0.308404,1.30786,-2.21219,223
1,-0.698132,0.942478,-0.942478,0.733038,-0.377269,1.29528,-2.21202,-0.0905102,0.969899,0.201697,-0.102092,-0.0964453,0.966287,0.189344,-0.145388,-0.371406,1.29469,-2.20312,231
0,-0.942478,0.698132,-0.942478,0.733038,-0.312094,1.31291,-2.22844,-0.0931035,0.968724,0.204502,-0.105278,-0.092688,0.968174,0.199147,-0.119949,-0.310275,1.30867,-2.21731,251
1,-0.698132,0.942478,-0.942478,0.733038,-0.37922,1.2973,-2.21685,-0.0931035,0.968724,0.204502,-0.105278,-0.0975755,0.964635,0.19648,-0.146128,-0.373093,1.29507,-2.20761,259
0,-0.942478,0.698132,-0.942478,0.733038,-0.314047,1.31574,-2.2336,-0.0956864,0.96794,0.205829,-0.107565,-0.0926398,0.96523,0.21268,-0.120483,-0.311922,1.30999,-2.22169,278
1,-0.698132,0.942478,-0.942478,0.733038,-0.381038,1.2997,-2.2218,-0.0956864,0.96794,0.205829,-0.107565,-0.0974237,0.961727,0.209919,-0.146709,-0.374591,1.29602,-2.21158,287
0,-0.942478,0.698132,-0.942478,0.733038,-0.315824,1.31923,-2.23901,-0.098435,0.967359,0.206988,-0.108091,-0.095971,0.965504,0.208473,-0.123003,-0.31391,1.31219,-2.22693,306
1,-0.698132,0.942478,-0.942478,0.733038,-0.382723,1.3028,-2.22725,-0.098435,0.967359,0.206988,-0.108091,-0.101059,0.961888,0.205705,-0.149144,-0.376424,1.29779,-2.21647,314
0,-0.942478,0.698132,-0.942478,0.733038,-0.317287,1.32296,-2.24472,-0.100297,0.967328,0.206122,-0.108314,-0.0969995,0.962925,0.218714,-0.124623,-0.315737,1.31489,-2.23202,334
1,-0.698132,0.942478,-0.942478,0.733038,-0.384128,1.30628,-2.23297,-0.100297,0.967328,0.206122,-0.108314,-0.101948,0.959314,0.215833,-0.150798,-0.378133,1.30011,-2.22137,342
0,-0.942478,0.698132,-0.942478,0.733038,-0.318817,1.32708,-2.25048,-0.0999125,0.96733,0.206126,-0.10864,-0.0988901,0.962257,0.219923,-0.126156,-0.317456,1.31801,-2.23732,362
1,-0.698132,0.942478,-0.942478,0.733038,-0.385659,1.31044,-2.23867,-0.0999125,0.96733,0.206126,-0.10864,-0.103871,0.958607,0.216988,-0.152313,-0.379764,1.30294,-2.22656,371
0,-0.942478,0.698132,-0.942478,0.733038,-0.31995,1.3303,-2.25665,-0.0982074,0.968403,0.201964,-0.108451,-0.0980917,0.96098,0.227068,-0.123835,-0.319172,1.32168,-2.2432,390
1,-0.698132,0.942478,-0.942478,0.733038,-0.386845,1.31394,-2.24474,-0.0982074,0.968403,0.201964,-0.108451,-0.102902,0.957431,0.224093,-0.150065,-0.381428,1.30648,-2.23233,398
0,-0.942478,0.698132,-0.942478,0.733038,-0.320883,1.33323,-2.2633,-0.0969534,0.968868,0.200195,-0.108704,-0.0933393,0.963949,0.228547,-0.0992777,-0.320638,1.32513,-2.24887,418
1,-0.698132,0.942478,-0.942478,0.733038,-0.387805,1.31706,-2.25129,-0.0969534,0.968868,0.200195,-0.108704,-0.0981851,0.961035,0.225795,-0.125648,-0.382881,1.30994,-2.23791,426
0,-0.942478,0.698132,-0.942478,0.733038,-0.321877,1.33574,-2.27006,-0.0956397,0.969128,0.199161,-0.109449,-0.0927517,0.964258,0.227263,-0.0997738,-0.322116,1.32829,-2.25476,446
1,-0.698132,0.942478,-0.942478,0.733038,-0.388811,1.31974,-2.2579,-0.0956397,0.969128,0.199161,-0.109449,-0.0975632,0.96133,0.224526,-0.12615,-0.38436,1.31318,-2.2437,454
0,-0.942478,0.698132,-0.942478,0.733038,-0.322377,1.33847,-2.27717,-0.0951311,0.969035,0.198914,-0.111148,-0.0933936,0.963497,0.225996,-0.108981,-0.323167,1.33147,-2.26135,473
1,-0.698132,0.942478,-0.942478,0.733038,-0.389272,1.32249,-2.26476,-0.0951311,0.969035,0.198914,-0.111148,-0.0981351,0.960331,0.223203,-0.135332,-0.385411,1.31646,-2.25016,482
0,-0.942478,0.698132,-0.942478,0.733038,-0.32253,1.34068,-2.28472,-0.0949298,0.968689,0.198836,-0.11443,-0.0927416,0.963603,0.225201,-0.110244,-0.323949,1.33444,-2.26828,501
1,-0.698132,0.942478,-0.942478,0.733038,-0.389327,1.32464,-2.27187,-0.0949298,0.968689,0.198836,-0.11443,-0.0974617,0.960401,0.222424,-0.136596,-0.386171,1.31948,-2.2569,509
0,-0.942478,0.698132,-0.942478,0.733038,-0.322515,1.34201,-2.29276,-0.094918,0.968065,0.198731,-0.119779,-0.0922205,0.963524,0.224632,-0.112509,-0.324519,1.33695,-2.27525,529
1,-0.698132,0.942478,-0.942478,0.733038,-0.389137,1.32584,-2.27919,-0.094918,0.968065,0.198731,-0.119779,-0.0969256,0.96026,0.221866,-0.138857,-0.386688,1.322,-2.26357,538
0,-0.942478,0.698132,-0.942478,0.733038,-0.322235,1.34438,-2.29981,-0.097585,0.966798,0.200612,-0.124636,-0.0908185,0.963657,0.226397,-0.108911,-0.32481,1.33897,-2.28198,557
1,-0.698132,0.942478,-0.942478,0.733038,-0.38862,1.3277,-2.2857,-0.097585,0.966798,0.200612,-0.124636,-0.0955125,0.960489,0.223685,-0.135288,-0.386885,1.32394,-2.26991,565
0,-0.942478,0.698132,-0.942478,0.733038,-0.32115,1.34624,-2.30744,-0.103963,0.964933,0.203314,-0.12946,-0.0906747,0.963219,0.23002,-0.105255,-0.324751,1.34129,-2.29013,585
1,-0.698132,0.942478,-0.942478,0.733038,-0.387184,1.32854,-2.29293,-0.103963,0.964933,0.203314,-0.12946,-0.0953506,0.960155,0.227328,-0.131657,-0.386653,1.32593,-2.27759,593
0,-0.942478,0.698132,-0.942478,0.733038,-0.319776,1.3498,-2.31474,-0.111542,0.96215,0.20844,-0.135567,-0.0939734,0.962015,0.232224,-0.108482,-0.324244,1.34354,-2.29802,613
1,-0.698132,0.942478,-0.942478,0.733038,-0.385355,1.33085,-2.29976,-0.111542,0.96215,0.20844,-0.135567,-0.0987089,0.958868,0.229442,-0.134853,-0.385897,1.32757,-2.28502,622
