ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-0.441039,-0.475327,3.17829,-0.280102,-0.629749,-0.0322737,-0.723821,-0.167663,-0.592796,-0.112564,-0.779623,-0.440997,-0.474047,3.1765,0
1,-0.698132,0.942478,-0.942478,0.733038,-0.426693,-0.447337,3.11569,-0.280102,-0.629749,-0.0322737,-0.723821,-0.169339,-0.612189,-0.123863,-0.762369,-0.427346,-0.448039,3.11852,7
0,-0.942478,0.698132,-0.942478,0.733038,-0.440799,-0.475427,3.17796,-0.279029,-0.630447,-0.0327718,-0.723606,-0.172605,-0.594596,-0.108663,-0.777724,-0.440774,-0.474161,3.17627,28
1,-0.698132,0.942478,-0.942478,0.733038,-0.426582,-0.447455,3.11532,-0.279029,-0.630447,-0.0327718,-0.723606,-0.174138,-0.613981,-0.119711,-0.760508,-0.427276,-0.448174,3.11824,36
0,-0.942478,0.698132,-0.942478,0.733038,-0.440977,-0.475404,3.17741,-0.278027,-0.630751,-0.033524,-0.723692,-0.170387,-0.59538,-0.11036,-0.777375,-0.440889,-0.474236,3.17585,55
1,-0.698132,0.942478,-0.942478,0.733038,-0.426821,-0.447431,3.11475,-0.278027,-0.630751,-0.033524,-0.723692,-0.171931,-0.614759,-0.121405,-0.760113,-0.42753,-0.448263,3.11779,62
0,-0.942478,0.698132,-0.942478,0.733038,-0.440824,-0.475311,3.1769,-0.276459,-0.631233,-0.0332112,-0.723887,-0.169241,-0.595925,-0.110929,-0.777126,-0.440732,-0.47428,3.17549,83
1,-0.698132,0.942478,-0.942478,0.733038,-0.42675,-0.447489,3.11415,-0.276459,-0.631233,-0.0332112,-0.723887,-0.170775,-0.615306,-0.121942,-0.759845,-0.427479,-0.448341,3.11738,90
0,-0.942478,0.698132,-0.942478,0.733038,-0.440777,-0.475355,3.17605,-0.275824,-0.630505,-0.0344149,-0.724707,-0.168175,-0.598227,-0.112635,-0.775342,-0.440543,-0.474307,3.17499,111
1,-0.698132,0.942478,-0.942478,0.733038,-0.426586,-0.447491,3.11335,-0.275824,-0.630505,-0.0344149,-0.724707,-0.169719,-0.617576,-0.12358,-0.757973,-0.42735,-0.448411,3.11685,119
0,-0.942478,0.698132,-0.942478,0.733038,-0.44101,-0.475258,3.17542,-0.274931,-0.63002,-0.034648,-0.725457,-0.166468,-0.598019,-0.113675,-0.775719,-0.440642,-0.474276,3.17444,139
1,-0.698132,0.942478,-0.942478,0.733038,-0.426735,-0.447464,3.11271,-0.274931,-0.63002,-0.034648,-0.725457,-0.168012,-0.617383,-0.124619,-0.75834,-0.427452,-0.448413,3.11628,145
0,-0.942478,0.698132,-0.942478,0.733038,-0.441208,-0.475187,3.17463,-0.27421,-0.629318,-0.035452,-0.726299,-0.165466,-0.59767,-0.114187,-0.776127,-0.440794,-0.474221,3.1738,167
1,-0.698132,0.942478,-0.942478,0.733038,-0.426817,-0.447398,3.11194,-0.27421,-0.629318,-0.035452,-0.726299,-0.166994,-0.617053,-0.125106,-0.758753,-0.427567,-0.448392,3.11563,173
0,-0.942478,0.698132,-0.942478,0.733038,-0.441174,-0.475136,3.17381,-0.273248,-0.628279,-0.0363064,-0.727518,-0.169248,-0.597414,-0.110944,-0.775979,-0.440749,-0.474204,3.17317,194
1,-0.698132,0.942478,-0.942478,0.733038,-0.426609,-0.447379,3.11116,-0.273248,-0.628279,-0.0363064,-0.727518,-0.170649,-0.616824,-0.121689,-0.758682,-0.427455,-0.448396,3.11501,203
0,-0.942478,0.698132,-0.942478,0.733038,-0.441141,-0.474942,3.17312,-0.272282,-0.626893,-0.0370219,-0.729039,-0.170656,-0.595478,-0.108893,-0.777447,-0.440706,-0.474158,3.17241,222
1,-0.698132,0.942478,-0.942478,0.733038,-0.426339,-0.447242,3.11049,-0.272282,-0.626893,-0.0370219,-0.729039,-0.171963,-0.614947,-0.119549,-0.760248,-0.427289,-0.44838,3.11427,228
0,-0.942478,0.698132,-0.942478,0.733038,-0.44155,-0.474633,3.1724,-0.272123,-0.625302,-0.0375751,-0.730435,-0.169744,-0.594334,-0.10945,-0.778444,-0.441038,-0.474079,3.17169,250
1,-0.698132,0.942478,-0.942478,0.733038,-0.426474,-0.446944,3.10983,-0.272123,-0.625302,-0.0375751,-0.730435,-0.171027,-0.613837,-0.120089,-0.761271,-0.42746,-0.448332,3.11357,256
0,-0.942478,0.698132,-0.942478,0.733038,-0.441692,-0.474237,3.17182,-0.272282,-0.623456,-0.0368205,-0.73199,-0.170228,-0.593148,-0.108875,-0.779323,-0.441149,-0.473897,3.17097,278
1,-0.698132,0.942478,-0.942478,0.733038,-0.426286,-0.446673,3.10927,-0.272282,-0.623456,-0.0368205,-0.73199,-0.171469,-0.612687,-0.119466,-0.762194,-0.427368,-0.448188,3.11288,286
0,-0.942478,0.698132,-0.942478,0.733038,-0.441669,-0.474056,3.17123,-0.272311,-0.622,-0.0363217,-0.733242,-0.1687,-0.592763,-0.110251,-0.779755,-0.441154,-0.4736,3.17024,305
1,-0.698132,0.942478,-0.942478,0.733038,-0.426004,-0.44659,3.10871,-0.272311,-0.622,-0.0363217,-0.733242,-0.169972,-0.612315,-0.120856,-0.762609,-0.427121,-0.447964,3.11218,312
0,-0.942478,0.698132,-0.942478,0.733038,-0.44178,-0.473833,3.17079,-0.272015,-0.620767,-0.036072,-0.734408,-0.170933,-0.593327,-0.108867,-0.779033,-0.441251,-0.473263,3.16959,333
1,-0.698132,0.942478,-0.942478,0.733038,-0.425897,-0.44646,3.10829,-0.272015,-0.620767,-0.036072,-0.734408,-0.172166,-0.612883,-0.11936,-0.761896,-0.426987,-0.447703,3.11155,340
0,-0.942478,0.698132,-0.942478,0.733038,-0.442075,-0.473442,3.17017,-0.272274,-0.619734,-0.0361503,-0.73518,-0.168927,-0.593329,-0.110733,-0.779206,-0.441527,-0.472864,3.16898,361
1,-0.698132,0.942478,-0.942478,0.733038,-0.426014,-0.446074,3.1077,-0.272274,-0.619734,-0.0361503,-0.73518,-0.170212,-0.612887,-0.121261,-0.762033,-0.427054,-0.447372,3.11096,369
