ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-1.67984,1.19902,-1.40864,-0.25987,0.741888,0.0126375,-0.617989,-0.118805,0.75343,0.144011,-0.630467,-1.68227,1.18466,-1.38768,0
1,-0.698132,0.942478,-0.942478,0.733038,-1.68691,1.17096,-1.34497,-0.25987,0.741888,0.0126375,-0.617989,-0.1164,0.737393,0.134272,-0.651669,-1.69894,1.15998,-1.3299,7
0,-0.942478,0.698132,-0.942478,0.733038,-1.67921,1.20155,-1.41759,-0.258649,0.716456,-0.00202246,-0.64791,-0.142832,0.692577,0.0887751,-0.701467,-1.68146,1.19049,-1.39575,27
1,-0.698132,0.942478,-0.942478,0.733038,-1.68107,1.17581,-1.35258,-0.258649,0.716456,-0.00202246,-0.64791,-0.14134,0.675129,0.0786467,-0.719749,-1.69354,1.1653,-1.33707,34
0,-0.942478,0.698132,-0.942478,0.733038,-1.67755,1.20673,-1.4277,-0.259486,0.697728,-0.00851271,-0.667661,-0.148148,0.669761,0.0753375,-0.723738,-1.68045,1.19537,-1.40442,56
1,-0.698132,0.942478,-0.942478,0.733038,-1.67572,1.1822,-1.36223,-0.259486,0.697728,-0.00851271,-0.667661,-0.146508,0.651752,0.0649541,-0.741306,-1.68818,1.17061,-1.34482,62
0,-0.942478,0.698132,-0.942478,0.733038,-1.676,1.20948,-1.43782,-0.256309,0.678653,-0.0148339,-0.688125,-0.149713,0.647026,0.0627037,-0.744991,-1.67909,1.20012,-1.41387,84
1,-0.698132,0.942478,-0.942478,0.733038,-1.67051,1.18657,-1.37196,-0.256309,0.678653,-0.0148339,-0.688125,-0.147945,0.628457,0.0521706,-0.761861,-1.68263,1.17624,-1.35352,91
0,-0.942478,0.698132,-0.942478,0.733038,-1.67435,1.21261,-1.44649,-0.256744,0.66201,-0.0151563,-0.703986,-0.146995,0.628552,0.0563781,-0.761667,-1.67754,1.20431,-1.42357,112
1,-0.698132,0.942478,-0.942478,0.733038,-1.66575,1.19032,-1.38075,-0.256744,0.66201,-0.0151563,-0.703986,-0.145075,0.609497,0.0456803,-0.778061,-1.67723,1.18145,-1.36272,118
0,-0.942478,0.698132,-0.942478,0.733038,-1.67277,1.21581,-1.45534,-0.255585,0.64668,-0.0153896,-0.718501,-0.136185,0.639777,0.0781991,-0.752346,-1.67586,1.20801,-1.43308,140
1,-0.698132,0.942478,-0.942478,0.733038,-1.66136,1.19424,-1.3898,-0.255585,0.64668,-0.0153896,-0.718501,-0.133544,0.620672,0.067113,-0.769693,-1.67211,1.18607,-1.37201,146
0,-0.942478,0.698132,-0.942478,0.733038,-1.67189,1.21847,-1.46391,-0.25318,0.630612,-0.0137959,-0.73351,-0.138326,0.646628,0.085776,-0.745239,-1.67433,1.21117,-1.44172,168
1,-0.698132,0.942478,-0.942478,0.733038,-1.6576,1.19756,-1.39871,-0.25318,0.630612,-0.0137959,-0.73351,-0.135355,0.627534,0.0749826,-0.763058,-1.66766,1.18999,-1.38062,174
0,-0.942478,0.698132,-0.942478,0.733038,-1.67088,1.2217,-1.4717,-0.252168,0.615405,-0.0102541,-0.746715,-0.14033,0.653693,0.0947889,-0.737569,-1.67281,1.21437,-1.4508,196
1,-0.698132,0.942478,-0.942478,0.733038,-1.65393,1.20106,-1.40706,-0.252168,0.615405,-0.0102541,-0.746715,-0.137117,0.634701,0.0844176,-0.755795,-1.66319,1.19389,-1.38986,202
0,-0.942478,0.698132,-0.942478,0.733038,-1.66972,1.22465,-1.47899,-0.25335,0.601291,-0.012133,-0.757704,-0.1373,0.636421,0.0924244,-0.753375,-1.6714,1.21767,-1.46004,224
1,-0.698132,0.942478,-0.942478,0.733038,-1.65038,1.20463,-1.41483,-0.25335,0.601291,-0.012133,-0.757704,-0.134177,0.616982,0.0819977,-0.771107,-1.65883,1.19781,-1.39944,230
0,-0.942478,0.698132,-0.942478,0.733038,-1.66919,1.22767,-1.48631,-0.25475,0.587599,-0.0113813,-0.76792,-0.146471,0.623926,0.0811129,-0.763337,-1.67038,1.22041,-1.46726,252
1,-0.698132,0.942478,-0.942478,0.733038,-1.64756,1.20796,-1.42279,-0.25475,0.587599,-0.0113813,-0.76792,-0.143679,0.604182,0.0710097,-0.780563,-1.65553,1.20103,-1.40702,260
0,-0.942478,0.698132,-0.942478,0.733038,-1.66845,1.22967,-1.49322,-0.255723,0.575005,-0.0089915,-0.777106,-0.136307,0.558719,0.0562719,-0.816142,-1.66933,1.22372,-1.47599,280
1,-0.698132,0.942478,-0.942478,0.733038,-1.64477,1.21008,-1.4304,-0.255723,0.575005,-0.0089915,-0.777106,-0.134179,0.537775,0.0454571,-0.8311,-1.65187,1.20482,-1.41631,286
0,-0.942478,0.698132,-0.942478,0.733038,-1.66774,1.23169,-1.49964,-0.256727,0.56464,-0.00664555,-0.784365,-0.136434,0.545075,0.0548714,-0.82539,-1.66852,1.22632,-1.4833,309
1,-0.698132,0.942478,-0.942478,0.733038,-1.6424,1.21214,-1.43745,-0.256727,0.56464,-0.00664555,-0.784365,-0.13441,0.52388,0.0440428,-0.839967,-1.649,1.20771,-1.42417,316
0,-0.942478,0.698132,-0.942478,0.733038,-1.66715,1.23305,-1.50509,-0.254937,0.556033,-2.52575e-06,-0.791097,-0.137514,0.550696,0.0644421,-0.820775,-1.66767,1.22863,-1.48993,336
1,-0.698132,0.942478,-0.942478,0.733038,-1.64046,1.21322,-1.44356,-0.254937,0.556033,-2.52575e-06,-0.791097,-0.135349,0.529507,0.0537001,-0.835715,-1.64635,1.21016,-1.43137,343
0,-0.942478,0.698132,-0.942478,0.733038,-1.66659,1.23293,-1.50996,-0.248142,0.549665,0.0142557,-0.797553,-0.136979,0.556678,0.07681,-0.815749,-1.66688,1.23052,-1.49624,364
1,-0.698132,0.942478,-0.942478,0.733038,-1.63894,1.21226,-1.44914,-0.248142,0.549665,0.0142557,-0.797553,-0.134765,0.535537,0.0662343,-0.831054,-1.64397,1.21199,-1.43831,370
0,-0.942478,0.698132,-0.942478,0.733038,-1.6653,1.23184,-1.51448,-0.238393,0.545899,0.0324541,-0.802565,-0.132683,0.547526,0.0844071,-0.82188,-1.66629,1.23146,-1.50171,393
1,-0.698132,0.942478,-0.942478,0.733038,-1.63719,1.21,-1.45428,-0.238393,0.545899,0.0324541,-0.802565,-0.130753,0.52619,0.0738978,-0.836998,-1.64223,1.21254,-1.44437,399
0,-0.942478,0.698132,-0.942478,0.733038,-1.66387,1.23043,-1.51955,-0.229997,0.545436,0.0445549,-0.804746,-0.126788,0.553751,0.103154,-0.816483,-1.66536,1.23146,-1.50748,420
1,-0.698132,0.942478,-0.942478,0.733038,-1.63582,1.20787,-1.45958,-0.229997,0.545436,0.0445549,-0.804746,-0.125074,0.532462,0.0930066,-0.831979,-1.6404,1.21187,-1.45074,427
0,-0.942478,0.698132,-0.942478,0.733038,-1.66301,1.22864,-1.52411,-0.219895,0.542248,0.0508016,-0.809341,-0.125815,0.549012,0.10914,-0.819051,-1.66423,1.23081,-1.51225,448
1,-0.698132,0.942478,-0.942478,0.733038,-1.63456,1.20621,-1.46428,-0.219895,0.542248,0.0508016,-0.809341,-0.124567,0.527589,0.0993982,-0.834418,-1.63876,1.21067,-1.45594,455
0,-0.942478,0.698132,-0.942478,0.733038,-1.66232,1.22504,-1.52856,-0.204816,0.538456,0.0549758,-0.815533,-0.116317,0.543127,0.11683,-0.823307,-1.66317,1.22935,-1.51693,476
1,-0.698132,0.942478,-0.942478,0.733038,-1.63336,1.20334,-1.46871,-0.204816,0.538456,0.0549758,-0.815533,-0.115342,0.521521,0.1073,-0.83857,-1.63723,1.20902,-1.46091,482
0,-0.942478,0.698132,-0.942478,0.733038,-1.66147,1.22256,-1.53179,-0.18839,0.533867,0.0564296,-0.822382,-0.0905697,0.468134,0.0994166,-0.873363,-1.66217,1.22664,-1.5219,504
1,-0.698132,0.942478,-0.942478,0.733038,-1.63184,1.202,-1.47186,-0.18839,0.533867,0.0564296,-0.822382,-0.0906417,0.445587,0.0891954,-0.886161,-1.63573,1.20655,-1.46602,511
0,-0.942478,0.698132,-0.942478,0.733038,-1.66023,1.22111,-1.53416,-0.177075,0.526955,0.0545708,-0.829449,-0.077471,0.462654,0.103374,-0.877077,-1.66125,1.22431,-1.52575,532
1,-0.698132,0.942478,-0.942478,0.733038,-1.62955,1.20173,-1.47437,-0.177075,0.526955,0.0545708,-0.829449,-0.0777033,0.439909,0.0934773,-0.889778,-1.63423,1.2048,-1.46994,539
0,-0.942478,0.698132,-0.942478,0.733038,-1.65925,1.21867,-1.53618,-0.165052,0.520269,0.0582757,-0.835872,-0.0647609,0.456424,0.105922,-0.881058,-1.66033,1.2223,-1.52893,560
1,-0.698132,0.942478,-0.942478,0.733038,-1.62764,1.19985,-1.47669,-0.165052,0.520269,0.0582757,-0.835872,-0.0651223,0.433476,0.0963398,-0.893631,-1.6326,1.20347,-1.47323,566
0,-0.942478,0.698132,-0.942478,0.733038,-1.65783,1.21704,-1.53695,-0.156212,0.512508,0.060736,-0.842166,-0.0599532,0.451893,0.10551,-0.883779,-1.65937,1.22011,-1.53148,588
1,-0.698132,0.942478,-0.942478,0.733038,-1.62515,1.19868,-1.4779,-0.156212,0.512508,0.060736,-0.842166,-0.0604686,0.42878,0.0965061,-0.896202,-1.63087,1.20188,-1.47598,594
0,-0.942478,0.698132,-0.942478,0.733038,-1.65702,1.21528,-1.53755,-0.152582,0.503276,0.0643942,-0.848107,-0.0666005,0.454421,0.102103,-0.882407,-1.65825,1.21791,-1.5334,616
1,-0.698132,0.942478,-0.942478,0.733038,-1.62309,1.1969,-1.47922,-0.152582,0.503276,0.0643942,-0.848107,-0.0672275,0.431202,0.0940311,-0.89482,-1.62878,1.20021,-1.47824,622
