ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-2.28627,0.817545,-0.193423,0.258322,-0.0213137,0.0024142,0.965821,0.119462,-0.102101,-0.0341996,0.986983,-2.28354,0.817257,-0.192952,0
1,-0.698132,0.942478,-0.942478,0.733038,-2.21629,0.8171,-0.190452,0.258322,-0.0213137,0.0024142,0.965821,0.118389,-0.0765477,-0.0234542,0.989734,-2.21858,0.817159,-0.190593,8
0,-0.942478,0.698132,-0.942478,0.733038,-2.28617,0.817503,-0.193864,0.259061,-0.0242238,0.00246502,0.965554,0.11919,-0.107095,-0.0365657,0.986401,-2.28359,0.817334,-0.193112,15
1,-0.698132,0.942478,-0.942478,0.733038,-2.21621,0.816957,-0.190498,0.259061,-0.0242238,0.00246502,0.965554,0.118072,-0.0815859,-0.025819,0.989311,-2.21864,0.817127,-0.190594,23
0,-0.942478,0.698132,-0.942478,0.733038,-2.28593,0.817407,-0.194199,0.258508,-0.0265844,0.00130376,0.965642,0.119728,-0.109609,-0.0375862,0.986021,-2.28355,0.817363,-0.19346,41
1,-0.698132,0.942478,-0.942478,0.733038,-2.21598,0.816621,-0.190555,0.258508,-0.0265844,0.00130376,0.965642,0.118619,-0.084112,-0.0268307,0.989007,-2.21862,0.81699,-0.190628,48
0,-0.942478,0.698132,-0.942478,0.733038,-2.28573,0.817455,-0.194672,0.257831,-0.0305927,-0.00150177,0.965705,0.119769,-0.107485,-0.0368838,0.986277,-2.28348,0.81737,-0.193678,56
1,-0.698132,0.942478,-0.942478,0.733038,-2.21581,0.816147,-0.190587,0.257831,-0.0305927,-0.00150177,0.965705,0.118717,-0.0819526,-0.0261028,0.989196,-2.21856,0.816861,-0.190658,63
0,-0.942478,0.698132,-0.942478,0.733038,-2.2855,0.817416,-0.195003,0.256734,-0.0333359,-0.00348726,0.965901,0.121849,-0.109402,-0.0379655,0.98577,-2.28336,0.817379,-0.193957,71
1,-0.698132,0.942478,-0.942478,0.733038,-2.21561,0.815745,-0.190617,0.256734,-0.0333359,-0.00348726,0.965901,0.120846,-0.0838803,-0.0272671,0.988745,-2.21845,0.816658,-0.190706,78
0,-0.942478,0.698132,-0.942478,0.733038,-2.28511,0.81717,-0.195404,0.255385,-0.0362074,-0.00402873,0.966153,0.120923,-0.1129,-0.0404299,0.985392,-2.2831,0.817316,-0.194423,97
1,-0.698132,0.942478,-0.942478,0.733038,-2.21525,0.815329,-0.190647,0.255385,-0.0362074,-0.00402873,0.966153,0.11996,-0.0873776,-0.0297623,0.988478,-2.21822,0.816214,-0.190761,105
0,-0.942478,0.698132,-0.942478,0.733038,-2.28421,0.81675,-0.19613,0.253408,-0.0415392,-0.00544087,0.966452,0.12091,-0.110756,-0.0397758,0.985663,-2.2829,0.81723,-0.194705,112
1,-0.698132,0.942478,-0.942478,0.733038,-2.21441,0.814539,-0.190699,0.253408,-0.0415392,-0.00544087,0.966452,0.120026,-0.0851886,-0.0291223,0.98868,-2.21804,0.815925,-0.190782,120
0,-0.942478,0.698132,-0.942478,0.733038,-2.28379,0.816522,-0.196623,0.251738,-0.0453139,-0.0062822,0.966714,0.119167,-0.115372,-0.0419637,0.985255,-2.2824,0.816989,-0.195293,138
1,-0.698132,0.942478,-0.942478,0.733038,-2.21404,0.814073,-0.190707,0.251738,-0.0453139,-0.0062822,0.966714,0.118307,-0.0897973,-0.0313642,0.988411,-2.21757,0.815317,-0.190812,146
0,-0.942478,0.698132,-0.942478,0.733038,-2.28276,0.816295,-0.197469,0.249524,-0.0514203,-0.00784306,0.966971,0.122853,-0.11442,-0.0409493,0.984956,-2.282,0.816798,-0.195703,153
1,-0.698132,0.942478,-0.942478,0.733038,-2.21309,0.813435,-0.190777,0.249524,-0.0514203,-0.00784306,0.966971,0.122108,-0.0888186,-0.0305127,0.988064,-2.21721,0.814897,-0.190841,161
0,-0.942478,0.698132,-0.942478,0.733038,-2.28239,0.816489,-0.198021,0.248692,-0.0550734,-0.00922986,0.966972,0.121728,-0.117311,-0.0421204,0.984706,-2.28172,0.816708,-0.19614,168
1,-0.698132,0.942478,-0.942478,0.733038,-2.21278,0.81332,-0.190882,0.248692,-0.0550734,-0.00922986,0.966972,0.120994,-0.0917061,-0.0317182,0.987899,-2.21696,0.814605,-0.190926,175
0,-0.942478,0.698132,-0.942478,0.733038,-2.28184,0.816423,-0.198731,0.248321,-0.0590828,-0.0106596,0.966816,0.119891,-0.114746,-0.0411987,0.985273,-2.28102,0.816607,-0.197001,194
1,-0.698132,0.942478,-0.942478,0.733038,-2.2123,0.812924,-0.191099,0.248321,-0.0590828,-0.0106596,0.966816,0.119278,-0.0890598,-0.0308025,0.988379,-2.21634,0.814088,-0.191091,202
0,-0.942478,0.698132,-0.942478,0.733038,-2.28044,0.815911,-0.19976,0.245858,-0.0661097,-0.0122729,0.966971,0.118084,-0.112709,-0.0405581,0.985753,-2.28045,0.816494,-0.197502,209
1,-0.698132,0.942478,-0.942478,0.733038,-2.21102,0.811972,-0.191227,0.245858,-0.0661097,-0.0122729,0.966971,0.117545,-0.0869714,-0.0301367,0.988793,-2.21582,0.813724,-0.191164,216
0,-0.942478,0.698132,-0.942478,0.733038,-2.27962,0.815764,-0.20019,0.24392,-0.0700968,-0.0138409,0.96716,0.116874,-0.116345,-0.0420698,0.985411,-2.27981,0.816341,-0.198027,224
1,-0.698132,0.942478,-0.942478,0.733038,-2.21029,0.811493,-0.191165,0.24392,-0.0700968,-0.0138409,0.96716,0.116349,-0.0906057,-0.0316857,0.988559,-2.21523,0.813318,-0.191244,231
0,-0.942478,0.698132,-0.942478,0.733038,-2.27886,0.815475,-0.20067,0.241488,-0.0744728,-0.0156369,0.967416,0.112993,-0.11339,-0.0413484,0.986238,-2.27861,0.816043,-0.198896,250
1,-0.698132,0.942478,-0.942478,0.733038,-2.20962,0.810836,-0.191105,0.241488,-0.0744728,-0.0156369,0.967416,0.112599,-0.0875659,-0.0309457,0.989291,-2.21414,0.812556,-0.191338,258
0,-0.942478,0.698132,-0.942478,0.733038,-2.27713,0.81472,-0.201915,0.23802,-0.0822484,-0.0174869,0.967614,0.111105,-0.117579,-0.0432959,0.985878,-2.27783,0.81576,-0.199546,265
1,-0.698132,0.942478,-0.942478,0.733038,-2.20807,0.809607,-0.191349,0.23802,-0.0822484,-0.0174869,0.967614,0.110733,-0.0917474,-0.0329487,0.989058,-2.21344,0.811962,-0.191477,273
0,-0.942478,0.698132,-0.942478,0.733038,-2.27609,0.815017,-0.202564,0.236916,-0.0868591,-0.0170488,0.967489,0.107178,-0.124382,-0.0458914,0.985361,-2.27642,0.815245,-0.200574,292
1,-0.698132,0.942478,-0.942478,0.733038,-2.20714,0.809823,-0.191356,0.236916,-0.0868591,-0.0170488,0.967489,0.106815,-0.0985365,-0.0356035,0.988743,-2.21217,0.811036,-0.191657,299
0,-0.942478,0.698132,-0.942478,0.733038,-2.27416,0.815326,-0.203665,0.235278,-0.0952199,-0.0192261,0.967061,0.106169,-0.18298,-0.0686202,0.974955,-2.27546,0.815042,-0.201151,307
1,-0.698132,0.942478,-0.942478,0.733038,-2.20544,0.809582,-0.191398,0.235278,-0.0952199,-0.0192261,0.967061,0.105159,-0.157747,-0.0588536,0.980099,-2.2113,0.810604,-0.191698,314
0,-0.942478,0.698132,-0.942478,0.733038,-2.2728,0.815073,-0.204365,0.234723,-0.0993814,-0.0187926,0.966786,0.104835,-0.187569,-0.0700453,0.974126,-2.27438,0.814948,-0.201769,322
1,-0.698132,0.942478,-0.942478,0.733038,-2.20419,0.80926,-0.191522,0.234723,-0.0993814,-0.0187926,0.966786,0.103831,-0.162345,-0.0603264,0.9794,-2.21033,0.810255,-0.191742,328
