ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-2.29012,0.534822,0.286156,0.0235376,0.652541,0.254885,-0.713211,0.101944,0.756649,0.303174,-0.570242,-2.29497,0.532828,0.293213,0
1,-0.698132,0.942478,-0.942478,0.733038,-2.28883,0.511482,0.352266,0.0235376,0.652541,0.254885,-0.713211,0.0973961,0.741122,0.304635,-0.590296,-2.29516,0.51044,0.354236,9
0,-0.942478,0.698132,-0.942478,0.733038,-2.28865,0.53411,0.284349,0.023564,0.649579,0.254294,-0.716119,0.0987756,0.755497,0.294183,-0.576996,-2.29264,0.533364,0.29108,28
1,-0.698132,0.942478,-0.942478,0.733038,-2.28677,0.510717,0.350426,0.023564,0.649579,0.254294,-0.716119,0.0940369,0.73988,0.295667,-0.596922,-2.29219,0.511273,0.35221,35
0,-0.942478,0.698132,-0.942478,0.733038,-2.28746,0.533857,0.283251,0.0243439,0.647031,0.257756,-0.717161,0.100543,0.755147,0.292418,-0.578046,-2.29072,0.533494,0.289183,56
1,-0.698132,0.942478,-0.942478,0.733038,-2.28537,0.510141,0.349207,0.0243439,0.647031,0.257756,-0.717161,0.0958527,0.739529,0.293961,-0.597911,-2.28974,0.511522,0.350349,63
0,-0.942478,0.698132,-0.942478,0.733038,-2.28638,0.533832,0.28242,0.0242383,0.645342,0.262768,-0.716868,0.101966,0.754598,0.292192,-0.578627,-2.28922,0.533412,0.287555,84
1,-0.698132,0.942478,-0.942478,0.733038,-2.28435,0.509608,0.348193,0.0242383,0.645342,0.262768,-0.716868,0.0972571,0.738992,0.293792,-0.59843,-2.28785,0.511386,0.348694,91
0,-0.942478,0.698132,-0.942478,0.733038,-2.28573,0.534187,0.282176,0.0230558,0.645541,0.266647,-0.715293,0.104032,0.756073,0.294189,-0.575312,-2.28801,0.533296,0.28623,112
1,-0.698132,0.942478,-0.942478,0.733038,-2.28402,0.509525,0.347795,0.0230558,0.645541,0.266647,-0.715293,0.0993138,0.740598,0.295874,-0.595071,-2.28648,0.511038,0.347281,118
