ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,1.84853,0.181974,1.93413,0.340857,0.459888,0.0217119,0.819663,0.392151,0.377358,-0.0314683,0.838349,1.85105,0.18046,1.93133,0
1,-0.698132,0.942478,-0.942478,0.733038,1.88888,0.206428,1.88235,0.340857,0.459888,0.0217119,0.819663,0.391934,0.401093,-0.0244803,0.827595,1.88829,0.203238,1.88317,9
0,-0.942478,0.698132,-0.942478,0.733038,1.84782,0.183597,1.93438,0.348606,0.459547,0.0156605,0.816728,0.398196,0.376477,-0.0363187,0.835695,1.85045,0.181908,1.93188,27
1,-0.698132,0.942478,-0.942478,0.733038,1.88824,0.207833,1.88257,0.348606,0.459547,0.0156605,0.816728,0.398108,0.400162,-0.0291594,0.824942,1.88781,0.204592,1.88377,37
0,-0.942478,0.698132,-0.942478,0.733038,1.84744,0.185095,1.93511,0.354662,0.458388,0.0118305,0.814834,0.404175,0.375548,-0.0415629,0.832994,1.84986,0.183461,1.93246,55
1,-0.698132,0.942478,-0.942478,0.733038,1.88803,0.209221,1.88337,0.354662,0.458388,0.0118305,0.814834,0.404227,0.399182,-0.034231,0.822243,1.88734,0.206004,1.88438,63
0,-0.942478,0.698132,-0.942478,0.733038,1.84679,0.186546,1.93578,0.361039,0.457709,0.00795179,0.812459,0.409124,0.372414,-0.0466795,0.831713,1.84923,0.185056,1.93302,83
1,-0.698132,0.942478,-0.942478,0.733038,1.88748,0.210602,1.88408,0.361039,0.457709,0.00795179,0.812459,0.409361,0.395968,-0.0391311,0.821037,1.88684,0.207505,1.88499,92
0,-0.942478,0.698132,-0.942478,0.733038,1.84619,0.187661,1.93638,0.36689,0.457082,0.0033875,0.81022,0.40738,0.372287,-0.0478869,0.832557,1.84866,0.186354,1.93357,111
1,-0.698132,0.942478,-0.942478,0.733038,1.88697,0.211539,1.88467,0.36689,0.457082,0.0033875,0.81022,0.407762,0.395666,-0.0399545,0.821938,1.88635,0.208717,1.88556,121
0,-0.942478,0.698132,-0.942478,0.733038,1.84547,0.188793,1.93703,0.371967,0.456383,-0.00065361,0.808304,0.401655,0.375728,-0.0465547,0.833867,1.84799,0.187545,1.93422,139
1,-0.698132,0.942478,-0.942478,0.733038,1.88634,0.212501,1.88532,0.371967,0.456383,-0.00065361,0.808304,0.40215,0.398862,-0.0380919,0.823245,1.88577,0.209772,1.88623,148
0,-0.942478,0.698132,-0.942478,0.733038,1.84477,0.190221,1.93778,0.378694,0.455683,-0.00520418,0.805554,0.397369,0.375952,-0.0467776,0.835805,1.84735,0.188847,1.93481,167
1,-0.698132,0.942478,-0.942478,0.733038,1.88572,0.21381,1.88608,0.378694,0.455683,-0.00520418,0.805554,0.398018,0.398892,-0.037882,0.825247,1.88522,0.210946,1.88683,176
0,-0.942478,0.698132,-0.942478,0.733038,1.84404,0.191389,1.93834,0.385319,0.454365,-0.00941958,0.803114,0.395009,0.375809,-0.0480568,0.836914,1.84668,0.190167,1.93545,195
1,-0.698132,0.942478,-0.942478,0.733038,1.88515,0.214857,1.88671,0.385319,0.454365,-0.00941958,0.803114,0.395816,0.398576,-0.0387629,0.826417,1.88464,0.212135,1.88748,204
0,-0.942478,0.698132,-0.942478,0.733038,1.84341,0.19312,1.93917,0.392459,0.45319,-0.0123308,0.800276,0.401386,0.374835,-0.0528499,0.834023,1.84596,0.191634,1.93611,223
1,-0.698132,0.942478,-0.942478,0.733038,1.88466,0.216655,1.88768,0.392459,0.45319,-0.0123308,0.800276,0.402319,0.397532,-0.0433797,0.823545,1.88404,0.213519,1.8882,232
0,-0.942478,0.698132,-0.942478,0.733038,1.84285,0.194828,1.94015,0.40041,0.451812,-0.0170277,0.797024,0.407454,0.374511,-0.0567596,0.830964,1.84532,0.193138,1.93684,251
1,-0.698132,0.942478,-0.942478,0.733038,1.88426,0.218271,1.88874,0.40041,0.451812,-0.0170277,0.797024,0.408493,0.39713,-0.0470962,0.82049,1.88353,0.214984,1.88901,260
0,-0.942478,0.698132,-0.942478,0.733038,1.84225,0.19609,1.94069,0.40888,0.449481,-0.0207248,0.793948,0.414539,0.373261,-0.0615643,0.827674,1.84468,0.19461,1.93764,279
1,-0.698132,0.942478,-0.942478,0.733038,1.88394,0.219532,1.88951,0.40888,0.449481,-0.0207248,0.793948,0.415705,0.395802,-0.051705,0.817225,1.88304,0.216406,1.88992,288
0,-0.942478,0.698132,-0.942478,0.733038,1.84161,0.197611,1.94164,0.416984,0.446924,-0.0243491,0.79107,0.424338,0.371191,-0.0671422,0.823193,1.84406,0.196049,1.93843,307
1,-0.698132,0.942478,-0.942478,0.733038,1.88359,0.221021,1.89069,0.416984,0.446924,-0.0243491,0.79107,0.425618,0.393683,-0.0571379,0.812772,1.88264,0.217829,1.89087,316
0,-0.942478,0.698132,-0.942478,0.733038,1.84122,0.199004,1.94265,0.424116,0.444514,-0.0280263,0.788509,0.431331,0.366938,-0.0726874,0.820991,1.84359,0.197286,1.93939,335
1,-0.698132,0.942478,-0.942478,0.733038,1.88348,0.22232,1.89188,0.424116,0.444514,-0.0280263,0.788509,0.432768,0.389362,-0.0625028,0.81068,1.8824,0.219002,1.89199,343
