ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,1.50279,0.8148,-0.420043,-0.103523,0.977326,0.124719,-0.136244,-0.0865738,0.953282,0.260701,-0.125667,1.4909,0.81176,-0.419941,0
1,-0.698132,0.942478,-0.942478,0.733038,1.43674,0.79822,-0.403172,-0.103523,0.977326,0.124719,-0.136244,-0.0866098,0.950151,0.257295,-0.153335,1.4293,0.796432,-0.405939,7
0,-0.942478,0.698132,-0.942478,0.733038,1.50765,0.815668,-0.420135,-0.103163,0.976624,0.121478,-0.144241,-0.0856742,0.953423,0.257716,-0.131253,1.49499,0.812816,-0.419728,28
1,-0.698132,0.942478,-0.942478,0.733038,1.44191,0.799072,-0.402128,-0.103163,0.976624,0.121478,-0.144241,-0.085629,0.950133,0.254294,-0.158901,1.43358,0.79747,-0.404969,35
0,-0.942478,0.698132,-0.942478,0.733038,1.51269,0.816117,-0.42072,-0.102612,0.975481,0.118207,-0.154708,-0.0847299,0.958353,0.257688,-0.0893164,1.49986,0.813864,-0.419669,55
1,-0.698132,0.942478,-0.942478,0.733038,1.44737,0.799506,-0.401246,-0.102612,0.975481,0.118207,-0.154708,-0.0846864,0.956013,0.255291,-0.117023,1.43871,0.798492,-0.403895,63
0,-0.942478,0.698132,-0.942478,0.733038,1.51801,0.816268,-0.421579,-0.102161,0.973865,0.115205,-0.166969,-0.0818421,0.954497,0.269187,-0.0988741,1.50471,0.814671,-0.41984,83
1,-0.698132,0.942478,-0.942478,0.733038,1.45323,0.799609,-0.400415,-0.102161,0.973865,0.115205,-0.166969,-0.0812688,0.951918,0.266777,-0.126799,1.44386,0.799284,-0.402922,89
0,-0.942478,0.698132,-0.942478,0.733038,1.5232,0.81684,-0.422249,-0.102849,0.971882,0.112226,-0.179647,-0.0802532,0.954402,0.26595,-0.109301,1.50992,0.815277,-0.420268,111
1,-0.698132,0.942478,-0.942478,0.733038,1.45906,0.799986,-0.399371,-0.102849,0.971882,0.112226,-0.179647,-0.0795864,0.951532,0.2635,-0.137191,1.44948,0.799837,-0.401996,118
0,-0.942478,0.698132,-0.942478,0.733038,1.52833,0.817736,-0.422764,-0.104715,0.969671,0.109497,-0.19179,-0.0807606,0.95479,0.245769,-0.146466,1.51467,0.815799,-0.420788,139
1,-0.698132,0.942478,-0.942478,0.733038,1.46488,0.800542,-0.398279,-0.104715,0.969671,0.109497,-0.19179,-0.0804255,0.950972,0.242679,-0.174041,1.45467,0.800243,-0.401225,146
0,-0.942478,0.698132,-0.942478,0.733038,1.53341,0.818954,-0.423203,-0.10782,0.967112,0.107317,-0.203846,-0.07547,0.935673,0.246123,-0.241336,1.52036,0.816539,-0.421373,167
1,-0.698132,0.942478,-0.942478,0.733038,1.47071,0.801254,-0.397165,-0.10782,0.967112,0.107317,-0.203846,-0.074772,0.929675,0.241134,-0.268269,1.46096,0.800739,-0.400232,174
0,-0.942478,0.698132,-0.942478,0.733038,1.53819,0.819735,-0.423888,-0.109884,0.964231,0.105721,-0.216812,-0.0706747,0.921301,0.247811,-0.291204,1.52562,0.817364,-0.421848,194
1,-0.698132,0.942478,-0.942478,0.733038,1.47633,0.801652,-0.396184,-0.109884,0.964231,0.105721,-0.216812,-0.0698123,0.914248,0.241785,-0.317517,1.46686,0.801248,-0.399217,201
0,-0.942478,0.698132,-0.942478,0.733038,1.54259,0.820029,-0.424684,-0.110208,0.961163,0.104512,-0.230428,-0.0586538,0.90714,0.277254,-0.311106,1.53037,0.81811,-0.422334,222
1,-0.698132,0.942478,-0.942478,0.733038,1.48159,0.801787,-0.395224,-0.110208,0.961163,0.104512,-0.230428,-0.0569302,0.899783,0.270265,-0.337796,1.47225,0.801714,-0.39827,230
0,-0.942478,0.698132,-0.942478,0.733038,1.54713,0.820165,-0.425563,-0.110058,0.957863,0.103988,-0.244076,-0.0445289,0.890203,0.303178,-0.337104,1.53509,0.818713,-0.42282,250
1,-0.698132,0.942478,-0.942478,0.733038,1.48703,0.801812,-0.394365,-0.110058,0.957863,0.103988,-0.244076,-0.0420737,0.882406,0.295015,-0.364083,1.47767,0.802103,-0.397285,257
0,-0.942478,0.698132,-0.942478,0.733038,1.55136,0.820172,-0.426457,-0.109852,0.954288,0.103793,-0.257865,-0.0418074,0.885786,0.300831,-0.350906,1.54017,0.819152,-0.423576,278
1,-0.698132,0.942478,-0.942478,0.733038,1.49223,0.801707,-0.393529,-0.109852,0.954288,0.103793,-0.257865,-0.0393879,0.877587,0.292578,-0.377741,1.48361,0.802349,-0.396312,285
0,-0.942478,0.698132,-0.942478,0.733038,1.55536,0.820237,-0.427272,-0.10948,0.950562,0.103334,-0.271603,-0.0356604,0.878364,0.306595,-0.364971,1.54435,0.819356,-0.424319,306
