ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,0.344999,1.64536,-1.90756,0.00489888,0.712666,0.299478,0.634347,-0.166746,0.670933,0.474279,0.545074,0.341134,1.64525,-1.91667,0
1,-0.698132,0.942478,-0.942478,0.733038,0.3177,1.69949,-2.03362,0.00489888,0.712666,0.299478,0.634347,-0.168173,0.688709,0.475156,0.521176,0.32057,1.69623,-2.03447,8
0,-0.942478,0.698132,-0.942478,0.733038,0.345881,1.64629,-1.90573,0.00630964,0.718572,0.299686,0.627537,-0.165483,0.669067,0.477385,0.545041,0.342074,1.64639,-1.9146,27
1,-0.698132,0.942478,-0.942478,0.733038,0.316182,1.70017,-2.03135,0.00630964,0.718572,0.299686,0.627537,-0.166922,0.686871,0.47857,0.520881,0.319472,1.69708,-2.03215,36
0,-0.942478,0.698132,-0.942478,0.733038,0.346803,1.64763,-1.90394,0.00913866,0.724404,0.300718,0.620262,-0.161533,0.666206,0.477874,0.549283,0.343202,1.6473,-1.91268,55
1,-0.698132,0.942478,-0.942478,0.733038,0.314576,1.70166,-2.02887,0.00913866,0.724404,0.300718,0.620262,-0.163167,0.68402,0.479495,0.524955,0.318473,1.69778,-2.02989,64
0,-0.942478,0.698132,-0.942478,0.733038,0.349277,1.64706,-1.90248,0.00852127,0.729139,0.301146,0.614487,-0.0998035,0.700607,0.409902,0.575473,0.344333,1.64819,-1.91075,83
1,-0.698132,0.942478,-0.942478,0.733038,0.315053,1.70057,-2.0271,0.00852127,0.729139,0.301146,0.614487,-0.104234,0.717056,0.410987,0.553224,0.317393,1.69852,-2.02754,91
0,-0.942478,0.698132,-0.942478,0.733038,0.351334,1.64782,-1.90041,0.00741602,0.733651,0.301927,0.608721,-0.0957138,0.701265,0.40927,0.575816,0.345391,1.64892,-1.90865,111
1,-0.698132,0.942478,-0.942478,0.733038,0.315131,1.70076,-2.02473,0.00741602,0.733651,0.301927,0.608721,-0.100286,0.717658,0.410513,0.553524,0.316447,1.69898,-2.02508,120
0,-0.942478,0.698132,-0.942478,0.733038,0.353657,1.64883,-1.89868,0.00838986,0.739036,0.3019,0.602173,-0.0934501,0.703511,0.409799,0.573065,0.347199,1.64941,-1.90689,139
1,-0.698132,0.942478,-0.942478,0.733038,0.315241,1.70142,-2.02247,0.00838986,0.739036,0.3019,0.602173,-0.0980867,0.719798,0.411119,0.550682,0.316234,1.6991,-2.02295,148
0,-0.942478,0.698132,-0.942478,0.733038,0.356774,1.64924,-1.89618,0.00962668,0.744342,0.302449,0.595305,-0.0918939,0.708367,0.410941,0.56648,0.349379,1.64993,-1.90513,167
1,-0.698132,0.942478,-0.942478,0.733038,0.316063,1.70162,-2.01933,0.00962668,0.744342,0.302449,0.595305,-0.0965286,0.724463,0.412243,0.543958,0.316344,1.6993,-2.02076,175
0,-0.942478,0.698132,-0.942478,0.733038,0.358986,1.65045,-1.89302,0.0125907,0.750451,0.302554,0.587474,-0.0867167,0.704281,0.410473,0.572696,0.351478,1.65048,-1.90311,195
1,-0.698132,0.942478,-0.942478,0.733038,0.315702,1.70282,-2.01529,0.0125907,0.750451,0.302554,0.587474,-0.0915449,0.720454,0.412142,0.550186,0.316387,1.6996,-2.01824,203
0,-0.942478,0.698132,-0.942478,0.733038,0.362114,1.65252,-1.89095,0.0182887,0.760014,0.30386,0.574206,-0.0817857,0.705109,0.410954,0.572057,0.353758,1.65119,-1.90061,223
1,-0.698132,0.942478,-0.942478,0.733038,0.314567,1.70522,-2.01148,0.0182887,0.760014,0.30386,0.574206,-0.0866974,0.721193,0.412853,0.549469,0.316299,1.7002,-2.01504,232
0,-0.942478,0.698132,-0.942478,0.733038,0.366069,1.65479,-1.8816,0.0221337,0.770268,0.298111,0.563318,-0.0750897,0.707713,0.410299,0.570227,0.356661,1.65207,-1.8976,250
1,-0.698132,0.942478,-0.942478,0.733038,0.315101,1.70654,-2.00114,0.0221337,0.770268,0.298111,0.563318,-0.0800886,0.723651,0.412422,0.547561,0.316534,1.70102,-2.01115,259
0,-0.942478,0.698132,-0.942478,0.733038,0.371323,1.65811,-1.87292,0.036124,0.787301,0.293653,0.540944,-0.0684963,0.717241,0.410119,0.559175,0.360069,1.65357,-1.89308,278
1,-0.698132,0.942478,-0.942478,0.733038,0.313671,1.71051,-1.9891,0.036124,0.787301,0.293653,0.540944,-0.0734105,0.732824,0.412332,0.536248,0.316445,1.70235,-2.00541,287
0,-0.942478,0.698132,-0.942478,0.733038,0.380114,1.65948,-1.86393,0.0463568,0.806343,0.288522,0.514215,-0.0368508,0.823944,0.341458,0.450738,0.363667,1.6556,-1.88683,307
