ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-2.5826,0.539546,0.323185,0.0800336,0.393945,0.166705,0.90034,-0.00672536,0.292761,0.241467,0.92517,-2.5876,0.499186,0.350431,0
1,-0.698132,0.942478,-0.942478,0.733038,-2.49391,0.590357,0.22769,0.0800336,0.393945,0.166705,0.90034,-0.0130058,0.315973,0.246116,0.916198,-2.52889,0.553529,0.247964,7
0,-0.942478,0.698132,-0.942478,0.733038,-2.57438,0.562026,0.307215,0.102973,0.34804,0.135481,0.921905,0.0158636,0.220242,0.201203,0.954337,-2.5848,0.517815,0.336793,28
1,-0.698132,0.942478,-0.942478,0.733038,-2.47352,0.606995,0.221353,0.102973,0.34804,0.135481,0.921905,0.0100182,0.243381,0.206196,0.947707,-2.51485,0.569518,0.240182,35
0,-0.942478,0.698132,-0.942478,0.733038,-2.56345,0.588281,0.292075,0.133322,0.293876,0.0991959,0.941288,0.0443643,0.151973,0.157275,0.974782,-2.57967,0.537803,0.322531,56
1,-0.698132,0.942478,-0.942478,0.733038,-2.45048,0.625364,0.218386,0.133322,0.293876,0.0991959,0.941288,0.0392775,0.174938,0.162243,0.970325,-2.49828,0.585673,0.233176,63
0,-0.942478,0.698132,-0.942478,0.733038,-2.54651,0.617274,0.277813,0.172757,0.235032,0.058789,0.954703,0.0623536,0.101783,0.113065,0.986392,-2.57061,0.562243,0.306943,83
1,-0.698132,0.942478,-0.942478,0.733038,-2.42305,0.644336,0.217879,0.172757,0.235032,0.058789,0.954703,0.0581157,0.12506,0.118427,0.98334,-2.47694,0.604441,0.227287,91
0,-0.942478,0.698132,-0.942478,0.733038,-2.52429,0.633239,0.266258,0.207906,0.174802,0.0235784,0.962114,0.0896491,0.0515573,0.0675836,0.992339,-2.55917,0.585861,0.292724,111
1,-0.698132,0.942478,-0.942478,0.733038,-2.39311,0.649753,0.220579,0.207906,0.174802,0.0235784,0.962114,0.0864285,0.0750125,0.0732441,0.990726,-2.4548,0.621265,0.223778,119
0,-0.942478,0.698132,-0.942478,0.733038,-2.4988,0.642614,0.255733,0.226888,0.113415,-0.00496835,0.967282,0.110089,0.0214671,0.0294803,0.993252,-2.54331,0.607226,0.279747,138
