ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-2.17639,-0.300668,1.30903,-0.299179,0.0540255,0.00868249,-0.952627,-0.207214,0.161882,0.052585,-0.963375,-2.16728,-0.303147,1.30917,0
1,-0.698132,0.942478,-0.942478,0.733038,-2.03713,-0.307514,1.32273,-0.299179,0.0540255,0.00868249,-0.952627,-0.206916,0.137124,0.042537,-0.967767,-2.03846,-0.310085,1.32522,9
0,-0.942478,0.698132,-0.942478,0.733038,-2.17909,-0.300692,1.30928,-0.29795,0.0450245,0.00956938,-0.953471,-0.20885,0.166476,0.0581461,-0.961918,-2.16974,-0.301863,1.30929,27
1,-0.698132,0.942478,-0.942478,0.733038,-2.03959,-0.307008,1.32051,-0.29795,0.0450245,0.00956938,-0.953471,-0.20855,0.141885,0.0481435,-0.966467,-2.04067,-0.308457,1.32331,37
0,-0.942478,0.698132,-0.942478,0.733038,-2.18221,-0.301522,1.3096,-0.295329,0.0354665,0.00962654,-0.954688,-0.200381,0.159236,0.0602123,-0.964814,-2.17234,-0.301346,1.30936,55
1,-0.698132,0.942478,-0.942478,0.733038,-2.04249,-0.307032,1.31829,-0.295329,0.0354665,0.00962654,-0.954688,-0.199981,0.134636,0.0499709,-0.969218,-2.04303,-0.307472,1.32125,64
0,-0.942478,0.698132,-0.942478,0.733038,-2.18548,-0.302219,1.31037,-0.292666,0.0252006,0.00847361,-0.955845,-0.198738,0.157924,0.0627255,-0.965209,-2.17532,-0.301444,1.30975,83
1,-0.698132,0.942478,-0.942478,0.733038,-2.04558,-0.306555,1.31642,-0.292666,0.0252006,0.00847361,-0.955845,-0.198321,0.133396,0.052586,-0.969592,-2.04578,-0.306852,1.31922,92
0,-0.942478,0.698132,-0.942478,0.733038,-2.18902,-0.303235,1.31131,-0.290766,0.0150687,0.00638255,-0.956654,-0.196868,0.148717,0.0609386,-0.967167,-2.17838,-0.301966,1.31025,111
1,-0.698132,0.942478,-0.942478,0.733038,-2.049,-0.306173,1.31483,-0.290766,0.0150687,0.00638255,-0.956654,-0.196451,0.124133,0.0508276,-0.971295,-2.04866,-0.306466,1.31742,122
0,-0.942478,0.698132,-0.942478,0.733038,-2.19327,-0.304373,1.31237,-0.289037,0.0050417,0.00341272,-0.957299,-0.191589,0.0730702,0.0311596,-0.978255,-2.18215,-0.302485,1.31094,139
1,-0.698132,0.942478,-0.942478,0.733038,-2.05318,-0.305697,1.31345,-0.289037,0.0050417,0.00341272,-0.957299,-0.191482,0.0477225,0.0204805,-0.980121,-2.05229,-0.305912,1.31589,147
0,-0.942478,0.698132,-0.942478,0.733038,-2.19685,-0.305631,1.31355,-0.287712,-0.00493071,-0.000994155,-0.957704,-0.189765,0.0629657,0.0273752,-0.979426,-2.18596,-0.303591,1.31182,167
1,-0.698132,0.942478,-0.942478,0.733038,-2.05676,-0.304967,1.31231,-0.287712,-0.00493071,-0.000994155,-0.957704,-0.189612,0.0375817,0.0167352,-0.980997,-2.056,-0.305564,1.31437,175
0,-0.942478,0.698132,-0.942478,0.733038,-2.20011,-0.306885,1.31485,-0.287179,-0.0145629,-0.00595195,-0.957748,-0.188307,-0.00569925,-0.00204423,-0.982091,-2.18939,-0.304785,1.31279,195
1,-0.698132,0.942478,-0.942478,0.733038,-2.06008,-0.304116,1.31142,-0.287179,-0.0145629,-0.00595195,-0.957748,-0.188452,-0.0311905,-0.012716,-0.981505,-2.05939,-0.30515,1.31319,205
0,-0.942478,0.698132,-0.942478,0.733038,-2.20331,-0.30783,1.31621,-0.286928,-0.023848,-0.0102079,-0.957601,-0.187397,-0.0144224,-0.00685716,-0.982154,-2.19268,-0.305944,1.31382,223
1,-0.698132,0.942478,-0.942478,0.733038,-2.06341,-0.303174,1.31063,-0.286928,-0.023848,-0.0102079,-0.957601,-0.187462,-0.0399184,-0.0175007,-0.981304,-2.06269,-0.304653,1.31223,231
0,-0.942478,0.698132,-0.942478,0.733038,-2.20751,-0.3086,1.31763,-0.288814,-0.0343293,-0.0113857,-0.956702,-0.188086,-0.00794446,-0.00431422,-0.982111,-2.19757,-0.307294,1.31498,251
1,-0.698132,0.942478,-0.942478,0.733038,-2.06778,-0.302769,1.30934,-0.288814,-0.0343293,-0.0113857,-0.956702,-0.187987,-0.0334683,-0.014947,-0.981487,-2.06767,-0.304405,1.31105,259
0,-0.942478,0.698132,-0.942478,0.733038,-2.21039,-0.309775,1.31842,-0.289468,-0.0409155,-0.0178231,-0.956147,-0.192142,-0.0110774,-0.00657989,-0.981282,-2.20067,-0.308058,1.31621,279
