ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,1.0081,-1.46626,2.25292,0.1193,-0.672263,-0.429191,-0.591291,0.144505,-0.547532,-0.500388,-0.654934,1.00921,-1.46018,2.25161,0
1,-0.698132,0.942478,-0.942478,0.733038,0.969956,-1.41763,2.12719,0.1193,-0.672263,-0.429191,-0.591291,0.155236,-0.564971,-0.500929,-0.637008,0.974817,-1.41547,2.13449,10
0,-0.942478,0.698132,-0.942478,0.733038,1.00667,-1.46433,2.25172,0.11493,-0.674297,-0.427258,-0.591241,0.134782,-0.55403,-0.49505,-0.655599,1.0074,-1.46365,2.24937,27
1,-0.698132,0.942478,-0.942478,0.733038,0.96822,-1.41527,2.12626,0.11493,-0.674297,-0.427258,-0.591241,0.145617,-0.571403,-0.495374,-0.637887,0.972444,-1.41865,2.13252,36
0,-0.942478,0.698132,-0.942478,0.733038,1.00834,-1.45919,2.2522,0.111014,-0.675822,-0.424341,-0.592347,0.131254,-0.553981,-0.494326,-0.656901,1.00624,-1.46362,2.24802,55
1,-0.698132,0.942478,-0.942478,0.733038,0.970014,-1.40978,2.12684,0.111014,-0.675822,-0.424341,-0.592347,0.14208,-0.571344,-0.494759,-0.639213,0.970972,-1.41831,2.13139,64
0,-0.942478,0.698132,-0.942478,0.733038,1.01112,-1.45025,2.25332,0.107146,-0.678978,-0.421664,-0.591361,0.128553,-0.555445,-0.492979,-0.657211,1.00645,-1.4605,2.24755,83
1,-0.698132,0.942478,-0.942478,0.733038,0.972227,-1.40077,2.12816,0.107146,-0.678978,-0.421664,-0.591361,0.139311,-0.572802,-0.493535,-0.639463,0.970909,-1.4149,2.13112,93
0,-0.942478,0.698132,-0.942478,0.733038,1.01381,-1.4382,2.2569,0.105187,-0.679356,-0.420601,-0.592035,0.12551,-0.55758,-0.490647,-0.657737,1.00767,-1.45381,2.24927,111
1,-0.698132,0.942478,-0.942478,0.733038,0.975026,-1.38845,2.13181,0.105187,-0.679356,-0.420601,-0.592035,0.136196,-0.574937,-0.491289,-0.639948,0.971934,-1.40801,2.13297,119
0,-0.942478,0.698132,-0.942478,0.733038,1.01824,-1.42246,2.26009,0.102959,-0.680979,-0.419824,-0.591114,0.127379,-0.556227,-0.492867,-0.656863,1.01006,-1.44437,2.2511,139
1,-0.698132,0.942478,-0.942478,0.733038,0.979015,-1.37257,2.13519,0.102959,-0.680979,-0.419824,-0.591114,0.137976,-0.573582,-0.493724,-0.638908,0.974082,-1.39837,2.13496,147
0,-0.942478,0.698132,-0.942478,0.733038,1.02427,-1.40207,2.2646,0.104118,-0.679681,-0.420333,-0.592042,0.129978,-0.555695,-0.495025,-0.655179,1.01375,-1.43108,2.25363,167
1,-0.698132,0.942478,-0.942478,0.733038,0.985422,-1.35217,2.13959,0.104118,-0.679681,-0.420333,-0.592042,0.140493,-0.573051,-0.496024,-0.637051,0.977621,-1.38494,2.13759,177
0,-0.942478,0.698132,-0.942478,0.733038,1.02919,-1.37406,2.27308,0.101517,-0.681409,-0.420175,-0.590618,0.129117,-0.553982,-0.495478,-0.656456,1.01879,-1.41244,2.25784,194
1,-0.698132,0.942478,-0.942478,0.733038,0.989719,-1.32391,2.14836,0.101517,-0.681409,-0.420175,-0.590618,0.139633,-0.571341,-0.496574,-0.638346,0.982595,-1.36616,2.14187,203
0,-0.942478,0.698132,-0.942478,0.733038,1.03352,-1.34145,2.28412,0.0957984,-0.687574,-0.412448,-0.589874,0.132964,-0.553815,-0.498352,-0.653647,1.02384,-1.38957,2.26401,222
1,-0.698132,0.942478,-0.942478,0.733038,0.993488,-1.29174,2.15941,0.0957984,-0.687574,-0.412448,-0.589874,0.14335,-0.57117,-0.499649,-0.635269,0.987327,-1.34322,2.14817,231
0,-0.942478,0.698132,-0.942478,0.733038,1.04085,-1.30382,2.29679,0.093178,-0.692943,-0.404887,-0.58925,0.130123,-0.558117,-0.49404,-0.653834,1.029,-1.36102,2.27272,250
1,-0.698132,0.942478,-0.942478,0.733038,1.00047,-1.25507,2.17181,0.093178,-0.692943,-0.404887,-0.58925,0.140368,-0.575462,-0.49542,-0.635373,0.992131,-1.31491,2.1569,260
0,-0.942478,0.698132,-0.942478,0.733038,1.04894,-1.26233,2.3114,0.089301,-0.699479,-0.39719,-0.587362,0.127303,-0.564099,-0.487838,-0.653911,1.03541,-1.32518,2.28463,278
1,-0.698132,0.942478,-0.942478,0.733038,1.00775,-1.21446,2.18634,0.089301,-0.699479,-0.39719,-0.587362,0.137345,-0.581434,-0.489304,-0.635337,0.998095,-1.27965,2.16872,286
0,-0.942478,0.698132,-0.942478,0.733038,1.05942,-1.21861,2.32796,0.0862942,-0.707087,-0.388698,-0.584375,0.127362,-0.581956,-0.479988,-0.643985,1.04227,-1.28933,2.29747,306
1,-0.698132,0.942478,-0.942478,0.733038,1.0171,-1.17206,2.20279,0.0862942,-0.707087,-0.388698,-0.584375,0.137094,-0.599209,-0.481155,-0.625015,1.00435,-1.24455,2.18147,314
0,-0.942478,0.698132,-0.942478,0.733038,1.07089,-1.17184,2.34417,0.0825509,-0.714828,-0.379946,-0.581246,0.124756,-0.650939,-0.449769,-0.598684,1.05143,-1.24618,2.3127,334
1,-0.698132,0.942478,-0.942478,0.733038,1.02737,-1.1265,2.21897,0.0825509,-0.714828,-0.379946,-0.581246,0.134116,-0.667374,-0.448939,-0.57886,1.01263,-1.2024,2.19661,344
0,-0.942478,0.698132,-0.942478,0.733038,1.08459,-1.12525,2.3602,0.078465,-0.722172,-0.373104,-0.577152,0.122627,-0.660909,-0.442575,-0.59354,1.06141,-1.20366,2.32769,361
