ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-0.415469,-0.87664,2.59776,-0.281931,-0.222574,-0.0705882,-0.930588,-0.271867,-0.114187,-0.0402033,-0.95469,-0.410133,-0.875098,2.59485,0
1,-0.698132,0.942478,-0.942478,0.733038,-0.29052,-0.840615,2.54525,-0.281931,-0.222574,-0.0705882,-0.930588,-0.270636,-0.139244,-0.0482544,-0.951335,-0.294085,-0.841927,2.54655,9
0,-0.942478,0.698132,-0.942478,0.733038,-0.416055,-0.876598,2.59849,-0.283165,-0.224583,-0.0708906,-0.929707,-0.272286,-0.115121,-0.04031,-0.954454,-0.410501,-0.875171,2.5953,27
1,-0.698132,0.942478,-0.942478,0.733038,-0.291369,-0.840275,2.54556,-0.283165,-0.224583,-0.0708906,-0.929707,-0.271054,-0.140171,-0.0483721,-0.951074,-0.294563,-0.841883,2.54682,36
0,-0.942478,0.698132,-0.942478,0.733038,-0.416904,-0.875902,2.59988,-0.285699,-0.227834,-0.069473,-0.928246,-0.273196,-0.115474,-0.0398321,-0.954172,-0.411007,-0.875117,2.59595,55
1,-0.698132,0.942478,-0.942478,0.733038,-0.292575,-0.839557,2.54612,-0.285699,-0.227834,-0.069473,-0.928246,-0.271975,-0.140502,-0.0479146,-0.950786,-0.295242,-0.841685,2.54715,64
0,-0.942478,0.698132,-0.942478,0.733038,-0.418116,-0.872158,2.60309,-0.293365,-0.232261,-0.0655937,-0.925035,-0.2773,-0.117965,-0.0385233,-0.952735,-0.411501,-0.874722,2.59685,83
1,-0.698132,0.942478,-0.942478,0.733038,-0.294212,-0.836028,2.54823,-0.293365,-0.232261,-0.0655937,-0.925035,-0.276124,-0.142985,-0.0465994,-0.949284,-0.295969,-0.841227,2.54755,93
0,-0.942478,0.698132,-0.942478,0.733038,-0.418497,-0.869606,2.6058,-0.301469,-0.23617,-0.0634294,-0.921584,-0.315684,-0.131783,-0.0346038,-0.939031,-0.412228,-0.873462,2.59836,111
1,-0.698132,0.942478,-0.942478,0.733038,-0.295027,-0.83324,2.55012,-0.301469,-0.23617,-0.0634294,-0.921584,-0.314699,-0.157134,-0.0418281,-0.93516,-0.296984,-0.839945,2.54841,120
0,-0.942478,0.698132,-0.942478,0.733038,-0.418956,-0.865088,2.60985,-0.314615,-0.239663,-0.0582473,-0.916617,-0.339198,-0.136517,-0.029186,-0.930299,-0.412999,-0.871373,2.60059,139
1,-0.698132,0.942478,-0.942478,0.733038,-0.295776,-0.828963,2.55337,-0.314615,-0.239663,-0.0582473,-0.916617,-0.338371,-0.162012,-0.0360926,-0.926258,-0.298091,-0.837802,2.5499,147
0,-0.942478,0.698132,-0.942478,0.733038,-0.418709,-0.858098,2.61459,-0.333547,-0.242788,-0.0525151,-0.909419,-0.348057,-0.139981,-0.0246849,-0.926635,-0.413541,-0.868395,2.60337,167
