ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,1.48257,-0.451768,0.896969,-0.0238678,0.964483,0.247179,-0.0900261,0.00150814,0.912054,0.409431,0.0228265,1.47992,-0.449589,0.896236,0
1,-0.698132,0.942478,-0.942478,0.733038,1.34523,-0.464424,0.919593,-0.0238678,0.964483,0.247179,-0.0900261,-0.000527846,0.911527,0.411204,-0.00537098,1.35205,-0.460729,0.916823,7
0,-0.942478,0.698132,-0.942478,0.733038,1.48104,-0.453937,0.898133,-0.0242059,0.963539,0.250287,-0.0914548,0.00119108,0.911285,0.41121,0.0215452,1.47901,-0.45076,0.897046,28
1,-0.698132,0.942478,-0.942478,0.733038,1.34377,-0.466856,0.921073,-0.0242059,0.963539,0.250287,-0.0914548,-0.000897147,0.910724,0.412961,-0.00664928,1.35119,-0.462198,0.91785,36
0,-0.942478,0.698132,-0.942478,0.733038,1.48061,-0.45609,0.898865,-0.0246563,0.962424,0.254021,-0.0927626,0.00117204,0.9103,0.413453,0.020209,1.47807,-0.452201,0.897888,56
1,-0.698132,0.942478,-0.942478,0.733038,1.34341,-0.469311,0.922071,-0.0246563,0.962424,0.254021,-0.0927626,-0.00098284,0.9097,0.415188,-0.0079807,1.35032,-0.463899,0.918938,62
0,-0.942478,0.698132,-0.942478,0.733038,1.47968,-0.458682,0.899581,-0.0247266,0.96081,0.259245,-0.0950042,0.00285983,0.918985,0.393273,0.0281962,1.47696,-0.45414,0.898726,84
1,-0.698132,0.942478,-0.942478,0.733038,1.3426,-0.472208,0.923306,-0.0247266,0.96081,0.259245,-0.0950042,-5.68479e-05,0.91867,0.395024,0.000679779,1.34929,-0.466117,0.920076,90
0,-0.942478,0.698132,-0.942478,0.733038,1.47882,-0.461576,0.900431,-0.0244741,0.958962,0.265034,-0.0977244,0.00339655,0.917334,0.397235,0.0262876,1.47595,-0.456429,0.899552,112
1,-0.698132,0.942478,-0.942478,0.733038,1.34189,-0.475377,0.924815,-0.0244741,0.958962,0.265034,-0.0977244,0.000364734,0.916958,0.398981,-0.00121593,1.34837,-0.468684,0.921284,120
0,-0.942478,0.698132,-0.942478,0.733038,1.47815,-0.464497,0.900977,-0.0243143,0.956865,0.271523,-0.100463,0.00436455,0.918905,0.393742,0.023694,1.47513,-0.458777,0.900345,139
1,-0.698132,0.942478,-0.942478,0.733038,1.34136,-0.478626,0.926005,-0.0243143,0.956865,0.271523,-0.100463,0.0009869,0.918505,0.395391,-0.00362908,1.34765,-0.471291,0.922516,145
0,-0.942478,0.698132,-0.942478,0.733038,1.47752,-0.46677,0.902257,-0.0242224,0.95513,0.2764,-0.103647,-0.00214259,0.94994,0.311672,-0.0216937,1.47423,-0.461761,0.901153,167
1,-0.698132,0.942478,-0.942478,0.733038,1.34091,-0.481246,0.928059,-0.0242224,0.95513,0.2764,-0.103647,-0.00809087,0.948913,0.311765,-0.0479712,1.34688,-0.474597,0.923903,173
0,-0.942478,0.698132,-0.942478,0.733038,1.47658,-0.469232,0.903404,-0.023769,0.953501,0.280607,-0.107377,-0.00183395,0.951567,0.306451,-0.0245763,1.47348,-0.464377,0.902015,195
1,-0.698132,0.942478,-0.942478,0.733038,1.34019,-0.48399,0.930161,-0.023769,0.953501,0.280607,-0.107377,-0.0081875,0.950487,0.306489,-0.0507064,1.34627,-0.477512,0.925385,203
0,-0.942478,0.698132,-0.942478,0.733038,1.47555,-0.471666,0.904533,-0.0228214,0.951826,0.284921,-0.111024,-0.00109463,0.950191,0.310457,-0.0274387,1.47278,-0.46666,0.90288,223
1,-0.698132,0.942478,-0.942478,0.733038,1.33937,-0.486581,0.932256,-0.0228214,0.951826,0.284921,-0.111024,-0.00755792,0.949032,0.310508,-0.0535384,1.34572,-0.480014,0.926899,229
0,-0.942478,0.698132,-0.942478,0.733038,1.47417,-0.474188,0.90585,-0.0214764,0.950686,0.287572,-0.11418,0.00777535,0.919602,0.392775,0.000321235,1.47196,-0.469258,0.90385,251
1,-0.698132,0.942478,-0.942478,0.733038,1.33817,-0.489074,0.934468,-0.0214764,0.950686,0.287572,-0.11418,0.00333825,0.918724,0.393986,-0.0266574,1.34508,-0.482816,0.928702,258
0,-0.942478,0.698132,-0.942478,0.733038,1.47271,-0.476559,0.907913,-0.0206154,0.949775,0.289465,-0.117099,0.00921177,0.918331,0.395698,-0.00250111,1.471,-0.471505,0.904982,279
1,-0.698132,0.942478,-0.942478,0.733038,1.33689,-0.491508,0.937336,-0.0206154,0.949775,0.289465,-0.117099,0.00469175,0.917366,0.396926,-0.0294622,1.34428,-0.485169,0.930542,286
0,-0.942478,0.698132,-0.942478,0.733038,1.47029,-0.479459,0.909521,-0.019537,0.948709,0.291897,-0.119857,0.0124439,0.901199,0.433192,0.00555389,1.46966,-0.474033,0.906615,306
1,-0.698132,0.942478,-0.942478,0.733038,1.33464,-0.49442,0.939714,-0.019537,0.948709,0.291897,-0.119857,0.00881582,0.900101,0.435035,-0.0220271,1.34311,-0.487795,0.932968,312
0,-0.942478,0.698132,-0.942478,0.733038,1.46732,-0.482542,0.911094,-0.0178417,0.947216,0.295923,-0.122036,0.0142104,0.899573,0.436539,-0.000400294,1.46736,-0.476924,0.908399,334
1,-0.698132,0.942478,-0.942478,0.733038,1.3318,-0.497361,0.941932,-0.0178417,0.947216,0.295923,-0.122036,0.0104948,0.898315,0.438333,-0.028001,1.34099,-0.490732,0.935602,342
0,-0.942478,0.698132,-0.942478,0.733038,1.46458,-0.486256,0.912973,-0.0168885,0.9457,0.300072,-0.123789,0.0163546,0.897918,0.439854,-0.00199263,1.46503,-0.479793,0.9101,362
1,-0.698132,0.942478,-0.942478,0.733038,1.32917,-0.501105,0.944282,-0.0168885,0.9457,0.300072,-0.123789,0.0125563,0.896586,0.441702,-0.0295716,1.33881,-0.493595,0.937974,370
0,-0.942478,0.698132,-0.942478,0.733038,1.46124,-0.490913,0.914777,-0.015105,0.943736,0.305392,-0.125979,0.0182702,0.896267,0.44312,-0.00405969,1.46274,-0.482867,0.911873,390
1,-0.698132,0.942478,-0.942478,0.733038,1.32597,-0.505653,0.946724,-0.015105,0.943736,0.305392,-0.125979,0.014374,0.894859,0.444996,-0.0316192,1.33664,-0.496664,0.940314,396
0,-0.942478,0.698132,-0.942478,0.733038,1.4584,-0.496824,0.91692,-0.01343,0.94141,0.311685,-0.12814,0.0205581,0.892717,0.450084,-0.00758533,1.45983,-0.487025,0.913978,418
1,-0.698132,0.942478,-0.942478,0.733038,1.32326,-0.511523,0.949472,-0.01343,0.94141,0.311685,-0.12814,0.0165914,0.891177,0.451985,-0.0351939,1.33387,-0.500796,0.943043,424
0,-0.942478,0.698132,-0.942478,0.733038,1.45367,-0.506102,0.916682,-0.00466072,0.937996,0.319945,-0.133332,0.0242916,0.890097,0.455013,-0.0100518,1.45682,-0.49199,0.915777,446
1,-0.698132,0.942478,-0.942478,0.733038,1.31887,-0.519249,0.951227,-0.00466072,0.937996,0.319945,-0.133332,0.020174,0.88845,0.456984,-0.0376273,1.33103,-0.505508,0.945646,454
0,-0.942478,0.698132,-0.942478,0.733038,1.45107,-0.51386,0.918554,-0.00610835,0.934236,0.329307,-0.136834,0.0276549,0.887987,0.458839,-0.0134224,1.45402,-0.497599,0.917151,473
1,-0.698132,0.942478,-0.942478,0.733038,1.31654,-0.528051,0.953728,-0.00610835,0.934236,0.329307,-0.136834,0.0233024,0.886239,0.460828,-0.0409236,1.32837,-0.510919,0.947698,480
0,-0.942478,0.698132,-0.942478,0.733038,1.44936,-0.522885,0.919305,-0.00104686,0.929702,0.3401,-0.141369,0.0320112,0.891439,0.451676,-0.0173098,1.45087,-0.505016,0.918356,501
1,-0.698132,0.942478,-0.942478,0.733038,1.31517,-0.536597,0.955946,-0.00104686,0.929702,0.3401,-0.141369,0.0270271,0.889677,0.453621,-0.0444016,1.32545,-0.518161,0.949925,508
0,-0.942478,0.698132,-0.942478,0.733038,1.44694,-0.531905,0.920127,0.00108881,0.925028,0.349995,-0.147735,0.0364935,0.887479,0.458917,-0.0210798,1.44804,-0.51243,0.919308,529
1,-0.698132,0.942478,-0.942478,0.733038,1.31327,-0.546078,0.958437,0.00108881,0.925028,0.349995,-0.147735,0.0312908,0.885572,0.460943,-0.0481147,1.32289,-0.52547,0.951968,537
