ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,0.88812,0.256861,0.618425,0.031321,-0.954127,-0.264954,0.135869,0.00492005,-0.918472,-0.390902,0.0598398,0.880053,0.261271,0.619288,0
1,-0.698132,0.942478,-0.942478,0.733038,0.753471,0.238401,0.652424,0.031321,-0.954127,-0.264954,0.135869,0.00817697,-0.916189,-0.390976,0.0875724,0.754674,0.244639,0.649349,8
0,-0.942478,0.698132,-0.942478,0.733038,0.889808,0.25474,0.619001,0.0315053,-0.953008,-0.266898,0.13982,0.00350974,-0.916148,-0.395693,0.0639387,0.882147,0.25786,0.619331,27
1,-0.698132,0.942478,-0.942478,0.733038,0.755468,0.235871,0.65398,0.0315053,-0.953008,-0.266898,0.13982,0.00691051,-0.91374,-0.395768,0.0916434,0.757043,0.240903,0.650339,34
0,-0.942478,0.698132,-0.942478,0.733038,0.891503,0.253447,0.619657,0.031991,-0.952193,-0.267917,0.143269,0.0025903,-0.914493,-0.398836,0.0680101,0.884288,0.255441,0.619795,55
1,-0.698132,0.942478,-0.942478,0.733038,0.757445,0.234157,0.655479,0.031991,-0.952193,-0.267917,0.143269,0.00608522,-0.911967,-0.398902,0.0956926,0.759469,0.238123,0.651736,62
0,-0.942478,0.698132,-0.942478,0.733038,0.892856,0.252296,0.620642,0.0324105,-0.951393,-0.268923,0.146567,0.00177326,-0.916151,-0.39574,0.0636671,0.885285,0.254411,0.620155,71
1,-0.698132,0.942478,-0.942478,0.733038,0.759073,0.232612,0.657271,0.0324105,-0.951393,-0.268923,0.146567,0.00541826,-0.913717,-0.395944,0.0912167,0.760614,0.236892,0.652559,78
0,-0.942478,0.698132,-0.942478,0.733038,0.893044,0.251951,0.621629,0.0327041,-0.951518,-0.268002,0.147371,0.00167044,-0.91716,-0.393061,0.0657089,0.886712,0.252842,0.62105,97
1,-0.698132,0.942478,-0.942478,0.733038,0.759332,0.232165,0.658464,0.0327041,-0.951518,-0.268002,0.147371,0.00546338,-0.914679,-0.393262,0.093156,0.762288,0.234963,0.654202,104
0,-0.942478,0.698132,-0.942478,0.733038,0.893707,0.251157,0.622733,0.0327807,-0.951302,-0.267768,0.149168,0.00159783,-0.916901,-0.393381,0.0673968,0.887633,0.252181,0.621459,113
1,-0.698132,0.942478,-0.942478,0.733038,0.760146,0.231227,0.660035,0.0327807,-0.951302,-0.267768,0.149168,0.00539966,-0.914373,-0.393571,0.0948386,0.763336,0.234134,0.654994,120
0,-0.942478,0.698132,-0.942478,0.733038,0.894148,0.250725,0.622909,0.0328727,-0.951325,-0.267816,0.148916,0.00108062,-0.918237,-0.390697,0.0647657,0.888706,0.251402,0.622152,138
1,-0.698132,0.942478,-0.942478,0.733038,0.760567,0.230788,0.660136,0.0328727,-0.951325,-0.267816,0.148916,0.00496477,-0.915767,-0.390974,0.0921169,0.764553,0.233175,0.656121,146
0,-0.942478,0.698132,-0.942478,0.733038,0.894074,0.249999,0.624255,0.0329808,-0.951091,-0.268237,0.149625,0.00107014,-0.918115,-0.390831,0.0656865,0.889032,0.250858,0.62294,155
1,-0.698132,0.942478,-0.942478,0.733038,0.760555,0.229964,0.661649,0.0329808,-0.951091,-0.268237,0.149625,0.00495783,-0.91562,-0.391101,0.093035,0.764951,0.232535,0.657116,162
