ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-1.2468,0.585499,-1.98432,0.109835,0.738397,0.250438,0.616431,0.0337255,0.749592,0.338291,0.56792,-1.19579,0.594586,-1.98657,0
1,-0.698132,0.942478,-0.942478,0.733038,-1.27702,0.651412,-2.10403,0.109835,0.738397,0.250438,0.616431,0.0296972,0.764555,0.341358,0.545938,-1.21816,0.657365,-2.09819,8
0,-0.942478,0.698132,-0.942478,0.733038,-1.2791,0.583024,-1.98501,0.102243,0.746866,0.252936,0.606433,0.0170629,0.770178,0.355311,0.529423,-1.2258,0.590672,-1.98758,27
1,-0.698132,0.942478,-0.942478,0.733038,-1.31319,0.647333,-2.10455,0.102243,0.746866,0.252936,0.606433,0.0135742,0.784183,0.357563,0.506973,-1.25152,0.652503,-2.099,36
0,-0.942478,0.698132,-0.942478,0.733038,-1.31362,0.588472,-1.9811,0.0938613,0.754476,0.256269,0.596893,0.0112362,0.777366,0.357851,0.517223,-1.25959,0.587574,-1.98806,55
1,-0.698132,0.942478,-0.942478,0.733038,-1.35139,0.651111,-2.10042,0.0938613,0.754476,0.256269,0.596893,0.00770678,0.791092,0.359861,0.494586,-1.28904,0.648063,-2.0993,63
0,-0.942478,0.698132,-0.942478,0.733038,-1.34839,0.592928,-1.97669,0.0840712,0.761882,0.259522,0.587466,-0.00669195,0.793454,0.374187,0.479969,-1.29268,0.588365,-1.98669,83
1,-0.698132,0.942478,-0.942478,0.733038,-1.38976,0.653532,-2.09587,0.0840712,0.761882,0.259522,0.587466,-0.00967383,0.806335,0.375276,0.457053,-1.32549,0.647371,-2.09778,91
0,-0.942478,0.698132,-0.942478,0.733038,-1.38352,0.599289,-1.97042,0.0766067,0.769837,0.263481,0.576247,-0.0161312,0.797254,0.380806,0.468094,-1.32663,0.591812,-1.98355,111
1,-0.698132,0.942478,-0.942478,0.733038,-1.42888,0.658296,-2.08895,0.0766067,0.769837,0.263481,0.576247,-0.0190364,0.809946,0.381615,0.444966,-1.36287,0.649271,-2.09439,120
0,-0.942478,0.698132,-0.942478,0.733038,-1.41772,0.603337,-1.96458,0.0716356,0.778941,0.265797,0.563446,-0.0208599,0.793932,0.383675,0.471202,-1.3635,0.597225,-1.97841,139
1,-0.698132,0.942478,-0.942478,0.733038,-1.46738,0.660876,-2.0821,0.0716356,0.778941,0.265797,0.563446,-0.0239046,0.806811,0.384666,0.44779,-1.40357,0.653068,-2.08875,147
0,-0.942478,0.698132,-0.942478,0.733038,-1.44965,0.602236,-1.95963,0.0665103,0.788156,0.266398,0.550835,-0.024113,0.797167,0.385313,0.464196,-1.39733,0.601854,-1.97297,166
1,-0.698132,0.942478,-0.942478,0.733038,-1.50344,0.657984,-2.07619,0.0665103,0.788156,0.266398,0.550835,-0.0272731,0.809903,0.386252,0.440594,-1.44116,0.656254,-2.0826,175
0,-0.942478,0.698132,-0.942478,0.733038,-1.4802,0.598144,-1.95554,0.0625897,0.797691,0.268427,0.536395,-0.0252287,0.797054,0.385704,0.464005,-1.43023,0.603807,-1.96752,194
1,-0.698132,0.942478,-0.942478,0.733038,-1.53852,0.652422,-2.07061,0.0625897,0.797691,0.268427,0.536395,-0.0285524,0.809812,0.38681,0.44019,-1.47791,0.656723,-2.07627,203
0,-0.942478,0.698132,-0.942478,0.733038,-1.50994,0.592184,-1.95025,0.0571602,0.806321,0.271414,0.522411,-0.0282338,0.804222,0.388056,0.449269,-1.46174,0.602347,-1.96254,222
1,-0.698132,0.942478,-0.942478,0.733038,-1.57259,0.644773,-2.06381,0.0571602,0.806321,0.271414,0.522411,-0.0315931,0.816618,0.38896,0.42526,-1.51338,0.653795,-2.07018,231
0,-0.942478,0.698132,-0.942478,0.733038,-1.53928,0.58777,-1.94208,0.0513737,0.813488,0.2737,0.510574,-0.0274424,0.803349,0.386894,0.451873,-1.49323,0.598196,-1.95734,250
1,-0.698132,0.942478,-0.942478,0.733038,-1.60553,0.638584,-2.05441,0.0513737,0.813488,0.2737,0.510574,-0.0310637,0.815796,0.388054,0.427699,-1.54886,0.648072,-2.06372,258
0,-0.942478,0.698132,-0.942478,0.733038,-1.56528,0.582449,-1.9322,0.0427397,0.81827,0.277038,0.501855,-0.032498,0.808598,0.390816,0.438606,-1.5225,0.593379,-1.95077,278
1,-0.698132,0.942478,-0.942478,0.733038,-1.63423,0.631155,-2.04383,0.0427397,0.81827,0.277038,0.501855,-0.0361236,0.820745,0.39176,0.414243,-1.58155,0.641623,-2.05606,287
0,-0.942478,0.698132,-0.942478,0.733038,-1.58946,0.576898,-1.92054,0.0357198,0.821903,0.282441,0.493383,-0.0399436,0.817781,0.394458,0.417182,-1.54983,0.588002,-1.94234,305
1,-0.698132,0.942478,-0.942478,0.733038,-1.66092,0.624122,-2.03122,0.0357198,0.821903,0.282441,0.493383,-0.0435624,0.829423,0.394887,0.392714,-1.61177,0.634531,-2.04673,314
0,-0.942478,0.698132,-0.942478,0.733038,-1.61364,0.574262,-1.9059,0.0352269,0.825876,0.288146,0.483383,-0.0483342,0.817631,0.405443,0.405906,-1.57523,0.582624,-1.93206,333
1,-0.698132,0.942478,-0.942478,0.733038,-1.68785,0.621393,-2.0148,0.0352269,0.825876,0.288146,0.483383,-0.051829,0.829119,0.405666,0.381196,-1.63979,0.62783,-2.03545,341
0,-0.942478,0.698132,-0.942478,0.733038,-1.63643,0.570442,-1.89091,0.0394092,0.830611,0.291973,0.47253,-0.0488728,0.818115,0.410432,0.399805,-1.60141,0.577929,-1.91885,360
1,-0.698132,0.942478,-0.942478,0.733038,-1.71345,0.618223,-1.99755,0.0394092,0.830611,0.291973,0.47253,-0.0525329,0.829453,0.41067,0.374964,-1.66873,0.622526,-2.02073,370
0,-0.942478,0.698132,-0.942478,0.733038,-1.65659,0.564296,-1.8769,0.0415675,0.834563,0.296116,0.462701,-0.0472101,0.8208,0.415237,0.389406,-1.62447,0.57392,-1.90497,388
1,-0.698132,0.942478,-0.942478,0.733038,-1.73614,0.612358,-1.98154,0.0415675,0.834563,0.296116,0.462701,-0.0509949,0.831857,0.415431,0.364458,-1.69433,0.618476,-2.00514,397
0,-0.942478,0.698132,-0.942478,0.733038,-1.67583,0.557428,-1.86386,0.0428881,0.838254,0.299917,0.453366,-0.0380783,0.821038,0.410158,0.395244,-1.6459,0.569197,-1.89095,416
