ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-1.92584,0.335136,0.027591,0.164157,0.874957,0.0919587,0.446147,0.146274,0.831916,0.114728,0.522836,-1.91844,0.345402,0.0271145,0
1,-0.698132,0.942478,-0.942478,0.733038,-2.00269,0.38693,-0.0776645,0.164157,0.874957,0.0919587,0.446147,0.145668,0.845114,0.120699,0.499996,-1.98911,0.393597,-0.0707807,8
0,-0.942478,0.698132,-0.942478,0.733038,-1.93215,0.329362,0.0261612,0.159396,0.873995,0.103763,0.447167,0.143144,0.830336,0.121391,0.524705,-1.92273,0.342041,0.0255869,28
1,-0.698132,0.942478,-0.942478,0.733038,-2.00918,0.381451,-0.0788191,0.159396,0.873995,0.103763,0.447167,0.142345,0.843583,0.127289,0.501899,-1.99365,0.390187,-0.0721533,36
0,-0.942478,0.698132,-0.942478,0.733038,-1.93992,0.321434,0.0243085,0.153577,0.872665,0.118865,0.448042,0.132493,0.819561,0.139773,0.539657,-1.92869,0.33712,0.0239243,56
1,-0.698132,0.942478,-0.942478,0.733038,-2.01724,0.373963,-0.080238,0.153577,0.872665,0.118865,0.448042,0.131657,0.833047,0.145979,0.517097,-1.99985,0.385385,-0.0735824,62
0,-0.942478,0.698132,-0.942478,0.733038,-1.9495,0.313144,0.0224096,0.147015,0.870933,0.134007,0.449337,0.128673,0.817797,0.151633,0.540055,-1.93591,0.331194,0.0222385,84
1,-0.698132,0.942478,-0.942478,0.733038,-2.02704,0.365946,-0.0818302,0.147015,0.870933,0.134007,0.449337,0.127515,0.831302,0.157733,0.517491,-2.0073,0.379671,-0.0749908,90
0,-0.942478,0.698132,-0.942478,0.733038,-1.95865,0.303396,0.0198,0.13944,0.868958,0.150825,0.450244,0.077985,0.791641,0.230025,0.560634,-1.94357,0.323695,0.0204197,112
1,-0.698132,0.942478,-0.942478,0.733038,-2.03658,0.356429,-0.0840388,0.13944,0.868958,0.150825,0.450244,0.0778556,0.805178,0.238184,0.53749,-2.01521,0.372399,-0.0765081,120
0,-0.942478,0.698132,-0.942478,0.733038,-1.96819,0.291121,0.0158273,0.130193,0.866263,0.171541,0.45079,0.0301121,0.76329,0.301745,0.570467,-1.95155,0.315481,0.0183804,139
1,-0.698132,0.942478,-0.942478,0.733038,-2.04668,0.344445,-0.0874385,0.130193,0.866263,0.171541,0.45079,0.0309402,0.776917,0.311976,0.545998,-2.02349,0.364421,-0.0782104,146
0,-0.942478,0.698132,-0.942478,0.733038,-1.97888,0.27783,0.011132,0.118465,0.862337,0.194798,0.452101,-0.00815793,0.738081,0.36222,0.569181,-1.9609,0.305286,0.0154902,167
1,-0.698132,0.942478,-0.942478,0.733038,-2.05786,0.331186,-0.0917459,0.118465,0.862337,0.194798,0.452101,-0.00650359,0.751875,0.373995,0.542926,-2.03321,0.354448,-0.080708,174
0,-0.942478,0.698132,-0.942478,0.733038,-1.98916,0.263864,0.00566632,0.105934,0.857244,0.219316,0.453665,-0.0148782,0.730613,0.381335,0.566187,-1.97015,0.294345,0.012062,195
1,-0.698132,0.942478,-0.942478,0.733038,-2.06853,0.317242,-0.096898,0.105934,0.857244,0.219316,0.453665,-0.0138009,0.744429,0.392818,0.539748,-2.04284,0.343637,-0.0837857,204
0,-0.942478,0.698132,-0.942478,0.733038,-1.99946,0.248757,-0.00119251,0.0953424,0.851615,0.245904,0.452983,-0.00647373,0.73211,0.383361,0.563034,-1.98077,0.280602,0.00723609,223
1,-0.698132,0.942478,-0.942478,0.733038,-2.07959,0.302774,-0.102818,0.0953424,0.851615,0.245904,0.452983,-0.00686071,0.74583,0.393562,0.5374,-2.05392,0.330077,-0.0881701,229
0,-0.942478,0.698132,-0.942478,0.733038,-2.00989,0.233966,-0.00763085,0.0831405,0.845918,0.269289,0.452762,-0.0140179,0.72161,0.405591,0.560872,-1.99091,0.266951,0.00183469,251
