ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,0.273733,1.50576,-1.24438,-0.0633073,-0.982712,-0.129014,-0.116727,-0.0732687,-0.993908,-0.0226346,-0.0791622,0.27657,1.49455,-1.23967,0
1,-0.698132,0.942478,-0.942478,0.733038,0.138586,1.52741,-1.27423,-0.0633073,-0.982712,-0.129014,-0.116727,-0.0655263,-0.996156,-0.0247618,-0.0525877,0.151926,1.51678,-1.26916,7
0,-0.942478,0.698132,-0.942478,0.733038,0.267999,1.5114,-1.24722,-0.0608384,-0.984584,-0.121699,-0.109924,-0.0709857,-0.993911,-0.0230524,-0.081057,0.272324,1.50237,-1.24268,28
1,-0.698132,0.942478,-0.942478,0.733038,0.132334,1.53193,-1.27547,-0.0608384,-0.984584,-0.121699,-0.109924,-0.0639,-0.996157,-0.0250093,-0.0544201,0.147206,1.52336,-1.27105,36
0,-0.942478,0.698132,-0.942478,0.733038,0.261186,1.51553,-1.25015,-0.0581895,-0.986045,-0.116508,-0.103706,-0.0677473,-0.994785,-0.0139838,-0.0749448,0.266837,1.50861,-1.24609,56
1,-0.698132,0.942478,-0.942478,0.733038,0.12506,1.53499,-1.27691,-0.0581895,-0.986045,-0.116508,-0.103706,-0.0609052,-0.996851,-0.0158968,-0.0482265,0.141237,1.52844,-1.27314,65
0,-0.942478,0.698132,-0.942478,0.733038,0.253556,1.51865,-1.25263,-0.0545339,-0.987221,-0.112863,-0.0983987,-0.0632607,-0.99503,-0.0270335,-0.0719899,0.2605,1.51357,-1.24922,83
1,-0.698132,0.942478,-0.942478,0.733038,0.117015,1.53685,-1.27812,-0.0545339,-0.987221,-0.112863,-0.0983987,-0.0572083,-0.996918,-0.0288057,-0.0453009,0.134448,1.53226,-1.27493,91
0,-0.942478,0.698132,-0.942478,0.733038,0.245812,1.5211,-1.2549,-0.0512929,-0.988085,-0.110547,-0.0940061,-0.0595518,-0.995051,-0.0345141,-0.0716703,0.253655,1.51741,-1.25225,112
1,-0.698132,0.942478,-0.942478,0.733038,0.108938,1.53821,-1.27933,-0.0512929,-0.988085,-0.110547,-0.0940061,-0.0540251,-0.996872,-0.0361357,-0.0449669,0.12718,1.53495,-1.27667,120
