ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-1.6419,-0.280656,-2.3435,-0.0319357,-0.883365,0.0997993,0.456822,-0.111734,-0.923891,-0.0572126,0.361479,-1.64143,-0.284398,-2.34475,0
1,-0.698132,0.942478,-0.942478,0.733038,-1.66631,-0.274451,-2.30985,-0.0319357,-0.883365,0.0997993,0.456822,-0.119736,-0.912661,-0.0579166,0.38647,-1.66397,-0.276973,-2.3138,8
0,-0.942478,0.698132,-0.942478,0.733038,-1.6418,-0.278633,-2.34236,-0.0246619,-0.885183,0.0970522,0.454338,-0.102257,-0.926723,-0.0649683,0.355678,-1.64217,-0.282741,-2.34358,27
1,-0.698132,0.942478,-0.942478,0.733038,-1.66643,-0.273091,-2.30875,-0.0246619,-0.885183,0.0970522,0.454338,-0.110502,-0.915698,-0.0655161,0.380781,-1.66479,-0.276021,-2.31253,35
0,-0.942478,0.698132,-0.942478,0.733038,-1.64156,-0.276599,-2.34124,-0.0223142,-0.886314,0.0980762,0.45203,-0.0932278,-0.928077,-0.0665705,0.354331,-1.64267,-0.280906,-2.34235,55
1,-0.698132,0.942478,-0.942478,0.733038,-1.66638,-0.271209,-2.30774,-0.0223142,-0.886314,0.0980762,0.45203,-0.101447,-0.917183,-0.0669357,0.379477,-1.6654,-0.274798,-2.31125,63
0,-0.942478,0.698132,-0.942478,0.733038,-1.64058,-0.276058,-2.34027,-0.0172603,-0.888549,0.0981196,0.447834,-0.0628513,-0.94467,-0.031312,0.320419,-1.64263,-0.279119,-2.34133,83
1,-0.698132,0.942478,-0.942478,0.733038,-1.66573,-0.271074,-2.30696,-0.0172603,-0.888549,0.0981196,0.447834,-0.0698466,-0.935373,-0.0322774,0.345192,-1.66552,-0.273485,-2.31026,91
0,-0.942478,0.698132,-0.942478,0.733038,-1.63921,-0.274275,-2.33886,-0.019891,-0.887596,0.101998,0.448747,-0.0579578,-0.945441,-0.0317082,0.319025,-1.64227,-0.277594,-2.34032,111
1,-0.698132,0.942478,-0.942478,0.733038,-1.66429,-0.268943,-2.30554,-0.019891,-0.887596,0.101998,0.448747,-0.0649478,-0.936217,-0.0325573,0.343832,-1.66532,-0.27228,-2.30931,119
0,-0.942478,0.698132,-0.942478,0.733038,-1.63666,-0.271313,-2.33791,-0.00119042,-0.892123,0.103535,0.439768,-0.0365717,-0.954642,0.000583433,0.295502,-1.64137,-0.275946,-2.33919,139
1,-0.698132,0.942478,-0.942478,0.733038,-1.66243,-0.267396,-2.30494,-0.00119042,-0.892123,0.103535,0.439768,-0.0424824,-0.946465,-0.000341006,0.319998,-1.66458,-0.270939,-2.30825,147
0,-0.942478,0.698132,-0.942478,0.733038,-1.63494,-0.269272,-2.33654,0.00647915,-0.893899,0.114371,0.433383,-0.0271419,-0.956016,0.00153118,0.292052,-1.6402,-0.274049,-2.33802,166
1,-0.698132,0.942478,-0.942478,0.733038,-1.66118,-0.265592,-2.30391,0.00647915,-0.893899,0.114371,0.433383,-0.0330728,-0.947982,0.000830859,0.3166,-1.66373,-0.269594,-2.30725,175
0,-0.942478,0.698132,-0.942478,0.733038,-1.63363,-0.267977,-2.33609,0.00749936,-0.893601,0.125527,0.430888,-0.019838,-0.955892,0.00518268,0.293001,-1.63865,-0.272114,-2.3369,194
1,-0.698132,0.942478,-0.942478,0.733038,-1.66005,-0.263994,-2.30364,0.00749936,-0.893601,0.125527,0.430888,-0.0259219,-0.947853,0.00473594,0.317617,-1.66251,-0.268007,-2.30633,203
0,-0.942478,0.698132,-0.942478,0.733038,-1.63334,-0.268024,-2.33499,-8.93697e-05,-0.890932,0.137884,0.432699,-0.0186289,-0.95566,0.000508651,0.293882,-1.63706,-0.270391,-2.33596,222
1,-0.698132,0.942478,-0.942478,0.733038,-1.65964,-0.263002,-2.30258,-8.93697e-05,-0.890932,0.137884,0.432699,-0.025298,-0.947558,0.00017596,0.318581,-1.66117,-0.266344,-2.30557,230
0,-0.942478,0.698132,-0.942478,0.733038,-1.63446,-0.268771,-2.33349,-0.0162808,-0.885452,0.149382,0.439766,-0.0209572,-0.954851,0.00595375,0.296284,-1.63599,-0.269249,-2.33499,250
1,-0.698132,0.942478,-0.942478,0.733038,-1.66022,-0.262036,-2.30096,-0.0162808,-0.885452,0.149382,0.439766,-0.0280539,-0.946658,0.00563254,0.320967,-1.66015,-0.264758,-2.3047,258
0,-0.942478,0.698132,-0.942478,0.733038,-1.63537,-0.267534,-2.33197,-0.015419,-0.883801,0.150074,0.442873,-0.0250049,-0.954137,0.0157496,0.297907,-1.63554,-0.268701,-2.33393,277
