ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,0.103286,0.0865831,0.287356,0.118274,-0.413741,0.216111,0.876428,0.0658891,-0.454078,0.182534,0.869571,0.102694,0.0877729,0.289073,0
1,-0.698132,0.942478,-0.942478,0.733038,0.127004,0.0983927,0.319991,0.118274,-0.413741,0.216111,0.876428,0.0589378,-0.430668,0.187821,0.880781,0.124454,0.0986835,0.319544,11
0,-0.942478,0.698132,-0.942478,0.733038,0.10426,0.0856847,0.287005,0.112135,-0.4142,0.209917,0.878521,0.062254,-0.453946,0.180254,0.870382,0.103282,0.0874147,0.288854,28
1,-0.698132,0.942478,-0.942478,0.733038,0.128167,0.097284,0.319577,0.112135,-0.4142,0.209917,0.878521,0.0553617,-0.430501,0.185444,0.881598,0.125158,0.0983158,0.319246,36
0,-0.942478,0.698132,-0.942478,0.733038,0.105541,0.084569,0.28672,0.101671,-0.414966,0.203865,0.880855,0.0569156,-0.453593,0.176746,0.871651,0.104027,0.0868955,0.288588,56
1,-0.698132,0.942478,-0.942478,0.733038,0.129606,0.0961193,0.319193,0.101671,-0.414966,0.203865,0.880855,0.0501216,-0.430091,0.181799,0.88287,0.126034,0.0977412,0.318904,64
0,-0.942478,0.698132,-0.942478,0.733038,0.106667,0.0836989,0.286053,0.0907348,-0.416942,0.195896,0.882922,0.0528321,-0.452876,0.173905,0.872851,0.105056,0.0861239,0.288214,84
1,-0.698132,0.942478,-0.942478,0.733038,0.130862,0.0950595,0.318496,0.0907348,-0.416942,0.195896,0.882922,0.0462378,-0.42931,0.17864,0.884106,0.127206,0.0969025,0.31845,93
0,-0.942478,0.698132,-0.942478,0.733038,0.108229,0.0819589,0.285654,0.0780995,-0.419089,0.187865,0.884857,0.0454365,-0.458777,0.166971,0.871539,0.10615,0.0852539,0.287779,111
1,-0.698132,0.942478,-0.942478,0.733038,0.132532,0.0931827,0.318064,0.0780995,-0.419089,0.187865,0.884857,0.0389716,-0.435232,0.171477,0.882978,0.12843,0.0959156,0.317961,119
0,-0.942478,0.698132,-0.942478,0.733038,0.109956,0.0799419,0.285183,0.0622521,-0.421442,0.181415,0.886341,-0.00458386,-0.502081,0.12608,0.855568,0.107406,0.0840581,0.287362,140
1,-0.698132,0.942478,-0.942478,0.733038,0.134293,0.0912545,0.317536,0.0622521,-0.421442,0.181415,0.886341,-0.012225,-0.478965,0.131535,0.867838,0.129796,0.0946344,0.317493,147
0,-0.942478,0.698132,-0.942478,0.733038,0.111588,0.0782211,0.284588,0.0474808,-0.423598,0.174234,0.887667,-0.0772108,-0.532625,0.073611,0.839602,0.108947,0.0824423,0.286893,167
1,-0.698132,0.942478,-0.942478,0.733038,0.135986,0.0895329,0.316895,0.0474808,-0.423598,0.174234,0.887667,-0.0869287,-0.50924,0.0803339,0.852446,0.131422,0.0929911,0.31697,176
0,-0.942478,0.698132,-0.942478,0.733038,0.113707,0.0758566,0.284259,0.0319492,-0.425917,0.167128,0.888618,-0.0962393,-0.543407,0.0595945,0.831802,0.110545,0.0806909,0.286535,195
1,-0.698132,0.942478,-0.942478,0.733038,0.138143,0.0871983,0.316527,0.0319492,-0.425917,0.167128,0.888618,-0.106286,-0.520032,0.0660251,0.844932,0.133089,0.0912194,0.316567,203
0,-0.942478,0.698132,-0.942478,0.733038,0.115659,0.0732379,0.284054,0.0142032,-0.428115,0.159511,0.889423,-0.110633,-0.544442,0.0543037,0.829696,0.112217,0.0788351,0.286115,223
1,-0.698132,0.942478,-0.942478,0.733038,0.140146,0.0846541,0.316256,0.0142032,-0.428115,0.159511,0.889423,-0.120541,-0.520934,0.0603262,0.842887,0.134812,0.0893766,0.316105,231
0,-0.942478,0.698132,-0.942478,0.733038,0.117275,0.0703865,0.283864,-0.00560476,-0.430639,0.146948,0.890463,-0.125903,-0.550989,0.0464,0.823654,0.114158,0.0765048,0.285682,251
1,-0.698132,0.942478,-0.942478,0.733038,0.141905,0.0815902,0.316033,-0.00560476,-0.430639,0.146948,0.890463,-0.135742,-0.527512,0.0518032,0.837031,0.136817,0.0870476,0.315622,260
0,-0.942478,0.698132,-0.942478,0.733038,0.118847,0.0676492,0.283616,-0.0239596,-0.432601,0.133278,0.891358,-0.132542,-0.549936,0.0465324,0.823309,0.115939,0.0740928,0.285391,279
1,-0.698132,0.942478,-0.942478,0.733038,0.143656,0.0785082,0.315766,-0.0239596,-0.432601,0.133278,0.891358,-0.141733,-0.526493,0.0511129,0.836723,0.138691,0.08454,0.315294,286
0,-0.942478,0.698132,-0.942478,0.733038,0.120272,0.064925,0.283384,-0.0407918,-0.43382,0.122664,0.891678,-0.132302,-0.547022,0.0508555,0.825031,0.117639,0.071531,0.285158,307
1,-0.698132,0.942478,-0.942478,0.733038,0.145221,0.0756082,0.315484,-0.0407918,-0.43382,0.122664,0.891678,-0.14056,-0.523707,0.0544396,0.838457,0.14051,0.0818189,0.315025,314
0,-0.942478,0.698132,-0.942478,0.733038,0.121587,0.0623479,0.2832,-0.0562545,-0.434276,0.114308,0.891725,-0.132997,-0.544744,0.0540598,0.826222,0.119192,0.0688553,0.284887,335
1,-0.698132,0.942478,-0.942478,0.733038,0.146669,0.0729713,0.315217,-0.0562545,-0.434276,0.114308,0.891725,-0.140431,-0.521545,0.0567257,0.839674,0.142186,0.0789935,0.314712,343
0,-0.942478,0.698132,-0.942478,0.733038,0.12283,0.0605261,0.282848,-0.0664184,-0.43477,0.107998,0.891572,-0.135064,-0.543617,0.0563294,0.826477,0.120753,0.0660365,0.284622,363
1,-0.698132,0.942478,-0.942478,0.733038,0.147994,0.071049,0.314834,-0.0664184,-0.43477,0.107998,0.891572,-0.141792,-0.52054,0.058141,0.839972,0.14387,0.0760599,0.31439,370
0,-0.942478,0.698132,-0.942478,0.733038,0.123892,0.0583425,0.282578,-0.0734081,-0.436503,0.0994413,0.891172,-0.148591,-0.543691,0.0493425,0.824552,0.122073,0.0635021,0.284559,391
1,-0.698132,0.942478,-0.942478,0.733038,0.149078,0.0684866,0.314668,-0.0734081,-0.436503,0.0994413,0.891172,-0.155126,-0.520553,0.0507832,0.838082,0.145281,0.0733774,0.314306,398
0,-0.942478,0.698132,-0.942478,0.733038,0.124921,0.0556849,0.282691,-0.0852764,-0.438064,0.091587,0.890191,-0.13597,-0.544095,0.0580769,0.825894,0.123379,0.0610607,0.284323,419
1,-0.698132,0.942478,-0.942478,0.733038,0.150118,0.0656799,0.314819,-0.0852764,-0.438064,0.091587,0.890191,-0.141569,-0.521274,0.0585958,0.839523,0.14666,0.0707225,0.314083,428
0,-0.942478,0.698132,-0.942478,0.733038,0.126242,0.052625,0.282716,-0.100158,-0.439827,0.0837423,0.888543,-0.132999,-0.543039,0.0615756,0.826818,0.124533,0.0587743,0.284087,446
1,-0.698132,0.942478,-0.942478,0.733038,0.151425,0.0625842,0.314866,-0.100158,-0.439827,0.0837423,0.888543,-0.137947,-0.520339,0.0614263,0.840503,0.147852,0.068277,0.313869,454
