ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,1.24655,0.485966,4.11234,0.0977871,0.120051,0.0963086,0.983235,-0.0121224,0.0828464,0.104571,0.990987,1.24816,0.486262,4.11131,0
1,-0.698132,0.942478,-0.942478,0.733038,1.28659,0.494912,4.10321,0.0977871,0.120051,0.0963086,0.983235,-0.0145376,0.109704,0.110391,0.987708,1.28537,0.494575,4.10311,11
0,-0.942478,0.698132,-0.942478,0.733038,1.24646,0.485854,4.11275,0.0973703,0.121715,0.096307,0.983071,-0.0114731,0.0783687,0.103126,0.99151,1.24805,0.486282,4.11172,28
1,-0.698132,0.942478,-0.942478,0.733038,1.28647,0.494808,4.10348,0.0973703,0.121715,0.096307,0.983071,-0.0139584,0.105221,0.108969,0.988362,1.28523,0.49459,4.10337,37
0,-0.942478,0.698132,-0.942478,0.733038,1.24638,0.485776,4.11313,0.0970986,0.123248,0.0962258,0.982915,-0.0116437,0.0801909,0.103216,0.991353,1.24797,0.486237,4.11213,56
1,-0.698132,0.942478,-0.942478,0.733038,1.28635,0.494732,4.10374,0.0970986,0.123248,0.0962258,0.982915,-0.01412,0.107039,0.109054,0.988155,1.28511,0.494547,4.10363,66
0,-0.942478,0.698132,-0.942478,0.733038,1.24628,0.485705,4.1134,0.0971354,0.124922,0.0959393,0.982728,-0.0104517,0.0797733,0.102682,0.991455,1.24794,0.486142,4.11243,83
1,-0.698132,0.942478,-0.942478,0.733038,1.28623,0.49465,4.10386,0.0971354,0.124922,0.0959393,0.982728,-0.0129472,0.10661,0.108489,0.98828,1.28505,0.49445,4.1038,94
0,-0.942478,0.698132,-0.942478,0.733038,1.24619,0.485673,4.11365,0.0969797,0.126606,0.0957714,0.982545,-0.00967285,0.0795197,0.102178,0.991535,1.2479,0.486052,4.11269,111
1,-0.698132,0.942478,-0.942478,0.733038,1.28611,0.494615,4.10398,0.0969797,0.126606,0.0957714,0.982545,-0.0121827,0.106347,0.107968,0.988375,1.28498,0.494355,4.10394,120
0,-0.942478,0.698132,-0.942478,0.733038,1.24606,0.485488,4.11401,0.0963807,0.128508,0.0961004,0.982324,-0.00910225,0.0775459,0.101447,0.991772,1.24775,0.485994,4.11307,139
1,-0.698132,0.942478,-0.942478,0.733038,1.28593,0.494465,4.10418,0.0963807,0.128508,0.0961004,0.982324,-0.0116517,0.104363,0.107232,0.988673,1.2848,0.494301,4.10418,150
0,-0.942478,0.698132,-0.942478,0.733038,1.24586,0.485309,4.1144,0.0950434,0.130428,0.0960658,0.982205,-0.00897337,0.0784255,0.10148,0.991701,1.24758,0.485887,4.11343,167
1,-0.698132,0.942478,-0.942478,0.733038,1.28568,0.494283,4.10439,0.0950434,0.130428,0.0960658,0.982205,-0.0115315,0.105235,0.107236,0.988581,1.28459,0.494206,4.1044,178
0,-0.942478,0.698132,-0.942478,0.733038,1.24558,0.485142,4.11474,0.0939804,0.132395,0.0961719,0.982034,-0.00926859,0.0783611,0.101299,0.991722,1.24731,0.485719,4.11379,195
1,-0.698132,0.942478,-0.942478,0.733038,1.28536,0.494127,4.10457,0.0939804,0.132395,0.0961719,0.982034,-0.0118458,0.105165,0.107027,0.988608,1.28429,0.494045,4.10461,204
0,-0.942478,0.698132,-0.942478,0.733038,1.24534,0.485026,4.11507,0.0931819,0.134212,0.0960178,0.981878,-0.0101495,0.080226,0.101623,0.991531,1.24714,0.485571,4.11413,223
1,-0.698132,0.942478,-0.942478,0.733038,1.28508,0.494002,4.10475,0.0931819,0.134212,0.0960178,0.981878,-0.0127238,0.107029,0.107326,0.988364,1.28408,0.493907,4.1048,234
0,-0.942478,0.698132,-0.942478,0.733038,1.24506,0.485019,4.11538,0.0926762,0.136283,0.0951241,0.981728,-0.009842,0.0798984,0.101068,0.991617,1.24694,0.485447,4.11446,251
1,-0.698132,0.942478,-0.942478,0.733038,1.28477,0.49393,4.10488,0.0926762,0.136283,0.0951241,0.981728,-0.0124321,0.106692,0.10673,0.988469,1.28384,0.493768,4.10498,262
0,-0.942478,0.698132,-0.942478,0.733038,1.24496,0.484964,4.11561,0.0924582,0.138265,0.0948911,0.981494,-0.00720846,0.0787573,0.099902,0.991849,1.24681,0.485397,4.11473,279
1,-0.698132,0.942478,-0.942478,0.733038,1.28463,0.493868,4.10494,0.0924582,0.138265,0.0948911,0.981494,-0.00981971,0.105526,0.105468,0.988759,1.28368,0.493692,4.10509,288
0,-0.942478,0.698132,-0.942478,0.733038,1.2448,0.48493,4.11586,0.0921679,0.139375,0.0934236,0.981505,-0.00708729,0.0769149,0.0988083,0.992104,1.24666,0.48535,4.11499,307
1,-0.698132,0.942478,-0.942478,0.733038,1.28446,0.493718,4.10508,0.0921679,0.139375,0.0934236,0.981505,-0.00972208,0.103672,0.104365,0.989073,1.28349,0.493613,4.1052,317
0,-0.942478,0.698132,-0.942478,0.733038,1.24458,0.48495,4.11607,0.0929281,0.139826,0.0922522,0.98148,0.00434221,0.0790877,0.0969771,0.99213,1.24641,0.485302,4.11526,334
1,-0.698132,0.942478,-0.942478,0.733038,1.28425,0.493653,4.10525,0.0929281,0.139826,0.0922522,0.98148,0.00175415,0.105785,0.102184,0.989123,1.28323,0.493496,4.10536,345
0,-0.942478,0.698132,-0.942478,0.733038,1.24445,0.484991,4.11626,0.0941581,0.140801,0.0929067,0.981161,0.00472976,0.0795233,0.0962442,0.992165,1.2462,0.485299,4.11549,362
1,-0.698132,0.942478,-0.942478,0.733038,1.28408,0.493768,4.10538,0.0941581,0.140801,0.0929067,0.981161,0.00215738,0.106216,0.101462,0.989151,1.28302,0.49345,4.10551,371
0,-0.942478,0.698132,-0.942478,0.733038,1.24412,0.485074,4.11647,0.09435,0.141792,0.0922467,0.981062,0.00556202,0.0781321,0.0955083,0.992342,1.24591,0.485343,4.11566,390
1,-0.698132,0.942478,-0.942478,0.733038,1.28374,0.493806,4.10551,0.09435,0.141792,0.0922467,0.981062,0.0029774,0.104813,0.100749,0.989371,1.2827,0.493483,4.10562,400
0,-0.942478,0.698132,-0.942478,0.733038,1.24377,0.485106,4.11677,0.0948096,0.143134,0.0917916,0.980866,0.00615242,0.079212,0.0950933,0.992293,1.24566,0.485375,4.11591,418
1,-0.698132,0.942478,-0.942478,0.733038,1.28337,0.493815,4.1057,0.0948096,0.143134,0.0917916,0.980866,0.00358429,0.105888,0.100341,0.989296,1.28243,0.49349,4.10578,429
0,-0.942478,0.698132,-0.942478,0.733038,1.24344,0.485158,4.11705,0.0952807,0.144302,0.091839,0.980645,0.00658357,0.0803793,0.0948593,0.992218,1.24539,0.4854,4.11618,446
1,-0.698132,0.942478,-0.942478,0.733038,1.28301,0.493884,4.10589,0.0952807,0.144302,0.091839,0.980645,0.00402761,0.107051,0.100119,0.989192,1.28215,0.493502,4.10597,455
0,-0.942478,0.698132,-0.942478,0.733038,1.24298,0.485208,4.11739,0.0956409,0.14591,0.0914352,0.980409,0.00711554,0.0809907,0.0945614,0.992194,1.24508,0.485457,4.11645,474
1,-0.698132,0.942478,-0.942478,0.733038,1.28252,0.493916,4.1061,0.0956409,0.14591,0.0914352,0.980409,0.00456368,0.107655,0.0998353,0.989152,1.28181,0.493553,4.10614,484
0,-0.942478,0.698132,-0.942478,0.733038,1.24291,0.485151,4.11759,0.0955531,0.147536,0.093012,0.980026,0.00740957,0.0794874,0.0941865,0.992349,1.2448,0.485513,4.11667,502
1,-0.698132,0.942478,-0.942478,0.733038,1.28238,0.493998,4.10618,0.0955531,0.147536,0.093012,0.980026,0.00483013,0.106138,0.0994865,0.98935,1.28149,0.493627,4.10626,512
0,-0.942478,0.698132,-0.942478,0.733038,1.24237,0.485204,4.11791,0.0959391,0.147973,0.0914333,0.980071,0.00490098,0.0781752,0.0942667,0.992461,1.24447,0.485502,4.11697,530
1,-0.698132,0.942478,-0.942478,0.733038,1.28186,0.49393,4.10646,0.0959391,0.147973,0.0914333,0.980071,0.00228957,0.104826,0.0996657,0.989481,1.28113,0.493641,4.10647,539
0,-0.942478,0.698132,-0.942478,0.733038,1.24206,0.485139,4.1182,0.096625,0.149273,0.0908889,0.979857,0.00520968,0.0792783,0.0938078,0.992415,1.2441,0.48551,4.11727,557
1,-0.698132,0.942478,-0.942478,0.733038,1.28152,0.493837,4.10664,0.096625,0.149273,0.0908889,0.979857,0.00261639,0.105926,0.0992156,0.989408,1.28075,0.493619,4.10669,566
0,-0.942478,0.698132,-0.942478,0.733038,1.24166,0.48497,4.11828,0.0969603,0.149897,0.0920428,0.979621,0.00476402,0.0767114,0.0931182,0.992684,1.24361,0.485438,4.11737,585
1,-0.698132,0.942478,-0.942478,0.733038,1.28109,0.493771,4.10668,0.0969603,0.149897,0.0920428,0.979621,0.00213887,0.103347,0.0985797,0.989746,1.28024,0.493547,4.10672,596
0,-0.942478,0.698132,-0.942478,0.733038,1.24118,0.484929,4.11852,0.0972771,0.150199,0.0914155,0.979602,0.00399884,0.0762323,0.0931754,0.992719,1.24319,0.485339,4.1176,613
1,-0.698132,0.942478,-0.942478,0.733038,1.28061,0.493685,4.1069,0.0972771,0.150199,0.0914155,0.979602,0.00135679,0.102865,0.0986896,0.989786,1.2798,0.493468,4.10689,622
0,-0.942478,0.698132,-0.942478,0.733038,1.24089,0.484835,4.11885,0.0972,0.150579,0.0906096,0.979627,0.00550964,0.0769306,0.0929037,0.992683,1.24287,0.485279,4.11787,641
1,-0.698132,0.942478,-0.942478,0.733038,1.28033,0.493527,4.10719,0.0972,0.150579,0.0906096,0.979627,0.00287954,0.103555,0.098388,0.989741,1.27947,0.493398,4.10712,651
0,-0.942478,0.698132,-0.942478,0.733038,1.24059,0.484753,4.11914,0.0966665,0.150066,0.0899963,0.979815,0.00462697,0.0732849,0.0917232,0.993073,1.24254,0.485209,4.11819,669
1,-0.698132,0.942478,-0.942478,0.733038,1.28005,0.493384,4.10751,0.0966665,0.150066,0.0899963,0.979815,0.00196692,0.0998988,0.0972495,0.990232,1.27914,0.493293,4.10741,679
0,-0.942478,0.698132,-0.942478,0.733038,1.24046,0.484655,4.11937,0.0964456,0.149596,0.09019,0.97989,0.00156703,0.0614317,0.0891916,0.994117,1.24235,0.485126,4.11844,696
1,-0.698132,0.942478,-0.942478,0.733038,1.27992,0.493297,4.10778,0.0964456,0.149596,0.09019,0.97989,-0.00122164,0.0880045,0.0948406,0.991594,1.27896,0.493176,4.10767,705
0,-0.942478,0.698132,-0.942478,0.733038,1.24024,0.484544,4.11959,0.0965751,0.148475,0.0901913,0.980048,-0.0246036,-0.00017223,0.0764674,0.996768,1.24206,0.485026,4.11875,724
1,-0.698132,0.942478,-0.942478,0.733038,1.27973,0.493179,4.10809,0.0965751,0.148475,0.0901913,0.980048,-0.0284122,0.0259761,0.0829929,0.995806,1.27868,0.493057,4.10799,733
0,-0.942478,0.698132,-0.942478,0.733038,1.24,0.484517,4.11979,0.0968843,0.147124,0.0901506,0.980225,-0.024969,-0.00138756,0.076172,0.996781,1.24181,0.48493,4.11899,752
1,-0.698132,0.942478,-0.942478,0.733038,1.27953,0.493144,4.1084,0.0968843,0.147124,0.0901506,0.980225,-0.0287901,0.0247579,0.0827074,0.99585,1.27845,0.49295,4.1083,763
0,-0.942478,0.698132,-0.942478,0.733038,1.23982,0.484391,4.11996,0.0971272,0.145508,0.0900445,0.980452,-0.0247947,-0.00254685,0.0758859,0.996805,1.24157,0.484853,4.11922,780
1,-0.698132,0.942478,-0.942478,0.733038,1.27938,0.493,4.1087,0.0971272,0.145508,0.0900445,0.980452,-0.0286167,0.023599,0.082424,0.995907,1.27823,0.492859,4.10861,789
0,-0.942478,0.698132,-0.942478,0.733038,1.23961,0.484292,4.1201,0.0970951,0.143326,0.0896555,0.980812,-0.024446,-0.00393871,0.0755809,0.996832,1.24136,0.484765,4.11941,808
1,-0.698132,0.942478,-0.942478,0.733038,1.27924,0.492853,4.10902,0.0970951,0.143326,0.0896555,0.980812,-0.0282675,0.0222061,0.082113,0.995975,1.27806,0.492757,4.10891,818
0,-0.942478,0.698132,-0.942478,0.733038,1.23947,0.48423,4.12017,0.0975834,0.14079,0.0896708,0.981129,-0.0243382,-0.00574942,0.0751093,0.996862,1.24118,0.484674,4.11956,836
1,-0.698132,0.942478,-0.942478,0.733038,1.27916,0.49278,4.10929,0.0975834,0.14079,0.0896708,0.981129,-0.0281605,0.0203969,0.0816413,0.996055,1.27793,0.49264,4.1092,846
0,-0.942478,0.698132,-0.942478,0.733038,1.23932,0.484167,4.12019,0.0979997,0.138269,0.089765,0.981438,-0.0236963,-0.000219892,0.0765763,0.996782,1.24104,0.484602,4.11966,863
1,-0.698132,0.942478,-0.942478,0.733038,1.27907,0.492711,4.10952,0.0979997,0.138269,0.089765,0.981438,-0.0274023,0.026029,0.0831044,0.995824,1.27783,0.492549,4.10946,872
0,-0.942478,0.698132,-0.942478,0.733038,1.23944,0.483959,4.12006,0.0975901,0.135887,0.0909878,0.981699,-0.0234372,-0.00266126,0.0764512,0.996794,1.24107,0.484482,4.11962,891
1,-0.698132,0.942478,-0.942478,0.733038,1.27922,0.492582,4.10959,0.0975901,0.135887,0.0909878,0.981699,-0.0271576,0.0235872,0.082982,0.995902,1.27791,0.492434,4.1096,901
0,-0.942478,0.698132,-0.942478,0.733038,1.23932,0.48381,4.12001,0.0967175,0.133078,0.0907252,0.982194,-0.0236268,-0.00325345,0.0770714,0.99674,1.24096,0.484349,4.11964,919
1,-0.698132,0.942478,-0.942478,0.733038,1.27917,0.492382,4.10976,0.0967175,0.133078,0.0907252,0.982194,-0.0273417,0.0230213,0.083598,0.995858,1.27785,0.492319,4.10981,930
0,-0.942478,0.698132,-0.942478,0.733038,1.2392,0.483559,4.11994,0.0953155,0.130353,0.0907113,0.982698,-0.0241744,-0.00583166,0.0769683,0.996723,1.24084,0.484187,4.11963,947
1,-0.698132,0.942478,-0.942478,0.733038,1.27911,0.492096,4.1099,0.0953155,0.130353,0.0907113,0.982698,-0.027905,0.0204477,0.083476,0.995909,1.27778,0.492146,4.10998,956
0,-0.942478,0.698132,-0.942478,0.733038,1.23898,0.483102,4.11986,0.0940113,0.128039,0.0918406,0.983023,-0.0216274,-0.00460641,0.0778671,0.996719,1.24062,0.483877,4.11962,975
