ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-0.311988,0.267359,5.29111,-0.0857959,0.870108,-0.207298,-0.438839,-0.0422961,0.913393,-0.0772716,-0.397433,-0.31375,0.266881,5.29265,0
1,-0.698132,0.942478,-0.942478,0.733038,-0.337261,0.268734,5.32477,-0.0857959,0.870108,-0.207298,-0.438839,-0.0331174,0.902687,-0.0807469,-0.421355,-0.337056,0.268264,5.32389,9
0,-0.942478,0.698132,-0.942478,0.733038,-0.311356,0.267632,5.29084,-0.0884018,0.869907,-0.208462,-0.438166,-0.0431649,0.912119,-0.0793121,-0.399856,-0.313177,0.267241,5.29249,28
1,-0.698132,0.942478,-0.942478,0.733038,-0.33664,0.268848,5.3245,-0.0884018,0.869907,-0.208462,-0.438166,-0.0339501,0.901344,-0.082884,-0.42374,-0.336538,0.268534,5.32369,36
0,-0.942478,0.698132,-0.942478,0.733038,-0.3107,0.267811,5.29072,-0.0900927,0.869405,-0.210648,-0.437775,-0.0441869,0.911912,-0.0789092,-0.400297,-0.312602,0.267532,5.29232,55
1,-0.698132,0.942478,-0.942478,0.733038,-0.335987,0.26898,5.32438,-0.0900927,0.869405,-0.210648,-0.437775,-0.0348699,0.901135,-0.0825683,-0.424173,-0.335992,0.268727,5.32351,64
0,-0.942478,0.698132,-0.942478,0.733038,-0.309946,0.2681,5.29063,-0.0911932,0.868674,-0.21353,-0.437601,-0.0435076,0.912256,-0.0750384,-0.400331,-0.311966,0.267763,5.2922,83
1,-0.698132,0.942478,-0.942478,0.733038,-0.335229,0.269298,5.32428,-0.0911932,0.868674,-0.21353,-0.437601,-0.0339411,0.901486,-0.0788066,-0.424217,-0.33537,0.268904,5.32337,92
0,-0.942478,0.698132,-0.942478,0.733038,-0.30916,0.268482,5.29029,-0.0933172,0.86823,-0.215147,-0.437242,-0.045229,0.912036,-0.0772214,-0.400227,-0.311286,0.268019,5.29196,111
1,-0.698132,0.942478,-0.942478,0.733038,-0.334437,0.269582,5.32396,-0.0933172,0.86823,-0.215147,-0.437242,-0.0356047,0.901284,-0.0810345,-0.424091,-0.334694,0.269126,5.32314,119
0,-0.942478,0.698132,-0.942478,0.733038,-0.308222,0.268857,5.28988,-0.096395,0.867928,-0.21555,-0.436976,-0.0456652,0.910821,-0.077783,-0.402827,-0.310549,0.268372,5.29172,139
1,-0.698132,0.942478,-0.942478,0.733038,-0.333469,0.269743,5.32358,-0.096395,0.867928,-0.21555,-0.436976,-0.0359629,0.899998,-0.081705,-0.426655,-0.333955,0.269396,5.3229,147
0,-0.942478,0.698132,-0.942478,0.733038,-0.307399,0.269237,5.28964,-0.0967869,0.867822,-0.216615,-0.436572,-0.047638,0.910631,-0.0784028,-0.402909,-0.309678,0.268722,5.29138,166
1,-0.698132,0.942478,-0.942478,0.733038,-0.33267,0.270128,5.32332,-0.0967869,0.867822,-0.216615,-0.436572,-0.0378867,0.899823,-0.0823906,-0.426726,-0.333073,0.269641,5.32257,175
0,-0.942478,0.698132,-0.942478,0.733038,-0.306373,0.269854,5.28942,-0.0981934,0.867757,-0.218819,-0.435287,-0.0485091,0.910731,-0.0780523,-0.402646,-0.308801,0.269062,5.29115,194
1,-0.698132,0.942478,-0.942478,0.733038,-0.331715,0.2707,5.32304,-0.0981934,0.867757,-0.218819,-0.435287,-0.0386703,0.899942,-0.082096,-0.426461,-0.33221,0.26992,5.32233,203
0,-0.942478,0.698132,-0.942478,0.733038,-0.305323,0.270698,5.28924,-0.0992598,0.867379,-0.223194,-0.433574,-0.0504863,0.910366,-0.0818503,-0.402475,-0.30786,0.269544,5.29092,222
1,-0.698132,0.942478,-0.942478,0.733038,-0.330773,0.271597,5.32278,-0.0992598,0.867379,-0.223194,-0.433574,-0.0406476,0.899593,-0.0859205,-0.42626,-0.331316,0.270373,5.32207,230
0,-0.942478,0.698132,-0.942478,0.733038,-0.304124,0.271242,5.28906,-0.100456,0.867218,-0.228248,-0.43098,-0.0558808,0.909243,-0.094831,-0.401449,-0.30677,0.270252,5.29063,249
1,-0.698132,0.942478,-0.942478,0.733038,-0.329742,0.27219,5.32247,-0.100456,0.867218,-0.228248,-0.43098,-0.0462601,0.898514,-0.0988444,-0.425161,-0.330315,0.271092,5.32171,258
0,-0.942478,0.698132,-0.942478,0.733038,-0.302731,0.271707,5.28897,-0.10146,0.866995,-0.233942,-0.428133,-0.0574976,0.90952,-0.0990649,-0.399567,-0.305601,0.270902,5.29042,277
1,-0.698132,0.942478,-0.942478,0.733038,-0.328538,0.272734,5.32223,-0.10146,0.866995,-0.233942,-0.428133,-0.0477608,0.898856,-0.103106,-0.423256,-0.32927,0.271775,5.3214,286
0,-0.942478,0.698132,-0.942478,0.733038,-0.301298,0.272019,5.28892,-0.102535,0.866453,-0.239824,-0.425711,-0.0815437,0.90132,-0.15724,-0.395282,-0.304405,0.271434,5.29027,305
1,-0.698132,0.942478,-0.942478,0.733038,-0.32726,0.273135,5.32206,-0.102535,0.866453,-0.239824,-0.425711,-0.0733644,0.890694,-0.160791,-0.418842,-0.328217,0.272362,5.32115,314
0,-0.942478,0.698132,-0.942478,0.733038,-0.299716,0.272453,5.28909,-0.102778,0.866166,-0.245352,-0.423079,-0.092714,0.896765,-0.185345,-0.390979,-0.303013,0.271899,5.29026,333
1,-0.698132,0.942478,-0.942478,0.733038,-0.325863,0.273698,5.32208,-0.102778,0.866166,-0.245352,-0.423079,-0.0850763,0.886169,-0.188711,-0.414554,-0.326975,0.272902,5.32101,342
0,-0.942478,0.698132,-0.942478,0.733038,-0.298043,0.272937,5.28922,-0.10393,0.865968,-0.250172,-0.420372,-0.0938736,0.896683,-0.190569,-0.388369,-0.301532,0.272335,5.29031,360
1,-0.698132,0.942478,-0.942478,0.733038,-0.324362,0.274214,5.32207,-0.10393,0.865968,-0.250172,-0.420372,-0.086095,0.886162,-0.193957,-0.411928,-0.325652,0.273418,5.32094,369
0,-0.942478,0.698132,-0.942478,0.733038,-0.296338,0.273254,5.28944,-0.103403,0.86583,-0.254232,-0.418344,-0.0930507,0.897582,-0.191199,-0.386175,-0.299847,0.272747,5.29041,388
1,-0.698132,0.942478,-0.942478,0.733038,-0.32281,0.274671,5.32216,-0.103403,0.86583,-0.254232,-0.418344,-0.0849937,0.887147,-0.194649,-0.409705,-0.324133,0.273904,5.3209,397
0,-0.942478,0.698132,-0.942478,0.733038,-0.294625,0.273718,5.28985,-0.10101,0.866154,-0.256687,-0.416756,-0.0929026,0.897443,-0.195343,-0.384456,-0.298169,0.273094,5.29059,416
1,-0.698132,0.942478,-0.942478,0.733038,-0.32125,0.275359,5.32244,-0.10101,0.866154,-0.256687,-0.416756,-0.084735,0.887053,-0.198786,-0.407971,-0.322601,0.274364,5.32096,425
0,-0.942478,0.698132,-0.942478,0.733038,-0.293037,0.274015,5.28995,-0.0997427,0.866021,-0.25862,-0.416143,-0.0919926,0.897567,-0.198501,-0.382764,-0.296588,0.273496,5.29078,444
1,-0.698132,0.942478,-0.942478,0.733038,-0.319726,0.275804,5.32247,-0.0997427,0.866021,-0.25862,-0.416143,-0.08374,0.887221,-0.201913,-0.406273,-0.321146,0.274914,5.32105,452
0,-0.942478,0.698132,-0.942478,0.733038,-0.291277,0.273913,5.29055,-0.0987904,0.86565,-0.26013,-0.4162,-0.0912615,0.894586,-0.205695,-0.386104,-0.294995,0.273867,5.29113,471
1,-0.698132,0.942478,-0.942478,0.733038,-0.317977,0.275829,5.32306,-0.0987904,0.86565,-0.26013,-0.4162,-0.0830598,0.884111,-0.209044,-0.409573,-0.319634,0.275408,5.32132,480
0,-0.942478,0.698132,-0.942478,0.733038,-0.289414,0.274465,5.2911,-0.0983271,0.865112,-0.262615,-0.415868,-0.103968,0.886174,-0.240147,-0.382383,-0.293263,0.274065,5.29151,499
1,-0.698132,0.942478,-0.942478,0.733038,-0.316146,0.276499,5.32358,-0.0983271,0.865112,-0.262615,-0.415868,-0.0966386,0.875616,-0.243164,-0.405992,-0.317957,0.275745,5.32165,509
0,-0.942478,0.698132,-0.942478,0.733038,-0.287411,0.275106,5.29199,-0.0998747,0.86345,-0.266609,-0.416412,-0.107008,0.883525,-0.250425,-0.381077,-0.291365,0.27437,5.29208,527
1,-0.698132,0.942478,-0.942478,0.733038,-0.314079,0.277193,5.32452,-0.0998747,0.86345,-0.266609,-0.416412,-0.099819,0.872952,-0.253366,-0.404718,-0.316079,0.276167,5.32219,535
0,-0.942478,0.698132,-0.942478,0.733038,-0.285262,0.275762,5.29316,-0.102572,0.861751,-0.269849,-0.417188,-0.108365,0.882606,-0.253942,-0.380496,-0.289463,0.274848,5.29279,555
1,-0.698132,0.942478,-0.942478,0.733038,-0.311829,0.277799,5.32577,-0.102572,0.861751,-0.269849,-0.417188,-0.101108,0.872047,-0.256907,-0.404117,-0.314153,0.276707,5.32292,564
0,-0.942478,0.698132,-0.942478,0.733038,-0.283039,0.276503,5.29452,-0.105984,0.860458,-0.271961,-0.417632,-0.112052,0.8841,-0.255557,-0.374835,-0.287482,0.275459,5.29374,582
1,-0.698132,0.942478,-0.942478,0.733038,-0.309515,0.278389,5.32721,-0.105984,0.860458,-0.271961,-0.417632,-0.104727,0.87371,-0.258621,-0.398469,-0.312115,0.277309,5.32392,592
0,-0.942478,0.698132,-0.942478,0.733038,-0.28061,0.277216,5.29619,-0.10828,0.859584,-0.272782,-0.418308,-0.114725,0.882866,-0.257789,-0.375407,-0.285269,0.276189,5.29507,610
1,-0.698132,0.942478,-0.942478,0.733038,-0.306997,0.278987,5.32897,-0.10828,0.859584,-0.272782,-0.418308,-0.10734,0.872463,-0.260924,-0.399006,-0.309829,0.277963,5.32531,619
0,-0.942478,0.698132,-0.942478,0.733038,-0.278045,0.277803,5.29798,-0.108905,0.858653,-0.273218,-0.419771,-0.115722,0.88267,-0.256609,-0.376369,-0.283085,0.276845,5.29644,638
1,-0.698132,0.942478,-0.942478,0.733038,-0.304317,0.279586,5.33085,-0.108905,0.858653,-0.273218,-0.419771,-0.10823,0.872261,-0.25982,-0.399925,-0.307566,0.278559,5.32675,647
0,-0.942478,0.698132,-0.942478,0.733038,-0.275054,0.278234,5.30004,-0.110491,0.85819,-0.272534,-0.420746,-0.11734,0.881748,-0.257291,-0.377562,-0.280454,0.277498,5.29814,665
1,-0.698132,0.942478,-0.942478,0.733038,-0.301229,0.279905,5.33299,-0.110491,0.85819,-0.272534,-0.420746,-0.10983,0.871308,-0.260545,-0.401093,-0.304842,0.279154,5.32853,675
0,-0.942478,0.698132,-0.942478,0.733038,-0.272016,0.278783,5.30228,-0.111398,0.857615,-0.272826,-0.42149,-0.119028,0.881386,-0.257335,-0.377849,-0.277641,0.278037,5.30008,693
1,-0.698132,0.942478,-0.942478,0.733038,-0.29812,0.280422,5.33528,-0.111398,0.857615,-0.272826,-0.42149,-0.111517,0.870941,-0.260635,-0.401367,-0.301942,0.279629,5.33054,702
0,-0.942478,0.698132,-0.942478,0.733038,-0.268866,0.279253,5.30479,-0.112198,0.856817,-0.273772,-0.422286,-0.120045,0.881632,-0.256338,-0.377631,-0.274784,0.278531,5.30217,721
1,-0.698132,0.942478,-0.942478,0.733038,-0.294899,0.280893,5.33785,-0.112198,0.856817,-0.273772,-0.422286,-0.112496,0.871206,-0.259684,-0.401135,-0.29901,0.280087,5.33269,730
0,-0.942478,0.698132,-0.942478,0.733038,-0.265559,0.279918,5.30767,-0.11353,0.856162,-0.274046,-0.423079,-0.120304,0.882089,-0.254084,-0.378005,-0.271771,0.279067,5.30459,749
1,-0.698132,0.942478,-0.942478,0.733038,-0.29151,0.281497,5.3408,-0.11353,0.856162,-0.274046,-0.423079,-0.112674,0.871676,-0.257485,-0.40148,-0.295924,0.28059,5.33518,758
0,-0.942478,0.698132,-0.942478,0.733038,-0.262222,0.280752,5.31068,-0.114465,0.855463,-0.275236,-0.423469,-0.121389,0.881463,-0.254596,-0.378773,-0.26862,0.279642,5.30719,776
1,-0.698132,0.942478,-0.942478,0.733038,-0.288127,0.282322,5.34384,-0.114465,0.855463,-0.275236,-0.423469,-0.113746,0.871031,-0.258027,-0.402231,-0.292706,0.281134,5.33782,785
0,-0.942478,0.698132,-0.942478,0.733038,-0.258542,0.281269,5.31392,-0.116918,0.854904,-0.27538,-0.423834,-0.116713,0.885537,-0.240001,-0.380265,-0.265043,0.280358,5.31018,804
1,-0.698132,0.942478,-0.942478,0.733038,-0.284373,0.282681,5.34715,-0.116918,0.854904,-0.27538,-0.423834,-0.108614,0.875186,-0.243596,-0.403625,-0.289065,0.281801,5.34087,813
0,-0.942478,0.698132,-0.942478,0.733038,-0.254732,0.281811,5.31732,-0.119691,0.854725,-0.274581,-0.423939,-0.0887873,0.90215,-0.168573,-0.387073,-0.261545,0.280987,5.3132,832
1,-0.698132,0.942478,-0.942478,0.733038,-0.280501,0.282999,5.3506,-0.119691,0.854725,-0.274581,-0.423939,-0.078477,0.891993,-0.172819,-0.410273,-0.285506,0.282322,5.34395,842
0,-0.942478,0.698132,-0.942478,0.733038,-0.250918,0.282379,5.32104,-0.121006,0.854334,-0.274549,-0.424375,-0.0690468,0.910918,-0.114835,-0.390223,-0.257977,0.281492,5.3165,860
1,-0.698132,0.942478,-0.942478,0.733038,-0.276629,0.283485,5.35437,-0.121006,0.854334,-0.274549,-0.424375,-0.056895,0.900774,-0.119652,-0.413585,-0.281879,0.282693,5.34729,868
0,-0.942478,0.698132,-0.942478,0.733038,-0.247082,0.283465,5.32486,-0.123065,0.853753,-0.275112,-0.424587,-0.0698404,0.911304,-0.111368,-0.390184,-0.254165,0.282004,5.32018,887
1,-0.698132,0.942478,-0.942478,0.733038,-0.272735,0.284454,5.35825,-0.123065,0.853753,-0.275112,-0.424587,-0.0575675,0.901186,-0.116256,-0.413563,-0.278009,0.283099,5.35102,896
