ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-0.873703,0.112725,3.15445,0.115854,-0.807962,-0.0839101,-0.571607,0.241005,-0.637713,-0.241943,-0.690437,-0.867639,0.114805,3.15613,0
1,-0.698132,0.942478,-0.942478,0.733038,-0.887166,0.108881,3.11473,0.115854,-0.807962,-0.0839101,-0.571607,0.243022,-0.656048,-0.24637,-0.670703,-0.88151,0.110988,3.11988,8
0,-0.942478,0.698132,-0.942478,0.733038,-0.877851,0.111536,3.15254,0.117612,-0.799873,-0.0848949,-0.582378,0.242923,-0.628605,-0.241262,-0.69831,-0.871571,0.11339,3.15423,28
1,-0.698132,0.942478,-0.942478,0.733038,-0.890233,0.107777,3.11246,0.117612,-0.799873,-0.0848949,-0.582378,0.245058,-0.647162,-0.245687,-0.678798,-0.884565,0.109716,3.11764,36
0,-0.942478,0.698132,-0.942478,0.733038,-0.88205,0.110606,3.15055,0.120189,-0.791176,-0.0874113,-0.593258,0.245146,-0.624583,-0.240829,-0.701285,-0.876073,0.112057,3.1521,56
1,-0.698132,0.942478,-0.942478,0.733038,-0.893302,0.106965,3.11013,0.120189,-0.791176,-0.0874113,-0.593258,0.247211,-0.643432,-0.245074,-0.681778,-0.888039,0.108503,3.11515,64
0,-0.942478,0.698132,-0.942478,0.733038,-0.886021,0.109583,3.14849,0.122817,-0.782317,-0.0918775,-0.603701,0.247467,-0.627514,-0.241955,-0.697455,-0.880187,0.110987,3.15013,83
1,-0.698132,0.942478,-0.942478,0.733038,-0.896167,0.106162,3.10776,0.122817,-0.782317,-0.0918775,-0.603701,0.249254,-0.646666,-0.245866,-0.677677,-0.891161,0.107558,3.11287,92
0,-0.942478,0.698132,-0.942478,0.733038,-0.889902,0.108552,3.14653,0.125783,-0.772766,-0.0964822,-0.614575,0.249783,-0.625656,-0.243673,-0.6977,-0.884159,0.10998,3.14815,112
1,-0.698132,0.942478,-0.942478,0.733038,-0.89887,0.10536,3.10551,0.125783,-0.772766,-0.0964822,-0.614575,0.25148,-0.645066,-0.247318,-0.677851,-0.894124,0.106724,3.11058,120
0,-0.942478,0.698132,-0.942478,0.733038,-0.893683,0.107752,3.14465,0.128789,-0.762776,-0.0991714,-0.625901,0.251813,-0.625849,-0.245014,-0.696327,-0.88782,0.109086,3.1462,139
1,-0.698132,0.942478,-0.942478,0.733038,-0.901403,0.104706,3.10336,0.128789,-0.762776,-0.0991714,-0.625901,0.253367,-0.645507,-0.248298,-0.676368,-0.89673,0.106003,3.10836,148
0,-0.942478,0.698132,-0.942478,0.733038,-0.897571,0.10667,3.14287,0.130838,-0.752643,-0.100372,-0.637444,0.255504,-0.625266,-0.246513,-0.694976,-0.891859,0.108123,3.14416,167
1,-0.698132,0.942478,-0.942478,0.733038,-0.904018,0.103765,3.10135,0.130838,-0.752643,-0.100372,-0.637444,0.256873,-0.645204,-0.249464,-0.674904,-0.899586,0.105207,3.10604,175
0,-0.942478,0.698132,-0.942478,0.733038,-0.901461,0.105444,3.14122,0.133695,-0.741904,-0.102143,-0.649054,0.259506,-0.613522,-0.246521,-0.7039,-0.895705,0.107124,3.14234,194
1,-0.698132,0.942478,-0.942478,0.733038,-0.906587,0.102674,3.09951,0.133695,-0.741904,-0.102143,-0.649054,0.261032,-0.633742,-0.249434,-0.684117,-0.902287,0.104345,3.104,203
0,-0.942478,0.698132,-0.942478,0.733038,-0.90511,0.104036,3.13974,0.136785,-0.731287,-0.10626,-0.65971,0.263424,-0.614676,-0.247459,-0.701103,-0.899466,0.106031,3.14077,222
1,-0.698132,0.942478,-0.942478,0.733038,-0.908991,0.101515,3.09788,0.136785,-0.731287,-0.10626,-0.65971,0.264691,-0.635155,-0.250016,-0.681182,-0.904885,0.103403,3.10223,231
0,-0.942478,0.698132,-0.942478,0.733038,-0.908632,0.102327,3.13835,0.141204,-0.720119,-0.110532,-0.670278,0.265083,-0.616647,-0.247007,-0.698902,-0.902998,0.104771,3.13921,250
1,-0.698132,0.942478,-0.942478,0.733038,-0.911225,0.100002,3.09639,0.141204,-0.720119,-0.110532,-0.670278,0.266165,-0.637299,-0.249101,-0.678936,-0.9073,0.102317,3.10053,258
0,-0.942478,0.698132,-0.942478,0.733038,-0.912338,0.100719,3.13721,0.145517,-0.708722,-0.114247,-0.680798,0.270395,-0.615332,-0.249108,-0.697279,-0.906813,0.103161,3.13764,278
1,-0.698132,0.942478,-0.942478,0.733038,-0.91363,0.098584,3.09517,0.145517,-0.708722,-0.114247,-0.680798,0.271312,-0.636214,-0.250823,-0.677281,-0.909856,0.100894,3.09883,286
