ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-0.348316,0.321574,3.52821,0.124351,-0.926222,-0.121179,-0.334613,0.19406,-0.846264,-0.29769,-0.396936,-0.350207,0.323037,3.525,0
1,-0.698132,0.942478,-0.942478,0.733038,-0.379638,0.3153,3.50088,0.124351,-0.926222,-0.121179,-0.334613,0.192843,-0.858165,-0.298624,-0.37039,-0.379367,0.317065,3.4998,8
0,-0.942478,0.698132,-0.942478,0.733038,-0.347847,0.320883,3.52907,0.126968,-0.924712,-0.127832,-0.335329,0.192347,-0.846109,-0.298005,-0.397864,-0.349878,0.322271,3.52606,28
1,-0.698132,0.942478,-0.942478,0.733038,-0.379074,0.314616,3.50164,0.126968,-0.924712,-0.127832,-0.335329,0.191482,-0.857957,-0.298765,-0.371462,-0.378987,0.316357,3.50079,35
0,-0.942478,0.698132,-0.942478,0.733038,-0.347559,0.320515,3.52988,0.12804,-0.923642,-0.13229,-0.33614,0.191444,-0.845969,-0.299288,-0.397633,-0.349561,0.321655,3.52689,56
1,-0.698132,0.942478,-0.942478,0.733038,-0.378718,0.314311,3.50235,0.12804,-0.923642,-0.13229,-0.33614,0.190857,-0.857769,-0.299878,-0.37132,-0.378608,0.315783,3.50153,63
0,-0.942478,0.698132,-0.942478,0.733038,-0.347087,0.319972,3.53069,0.128226,-0.922869,-0.135885,-0.336759,0.189451,-0.846537,-0.298533,-0.397945,-0.349144,0.320983,3.52785,84
1,-0.698132,0.942478,-0.942478,0.733038,-0.378207,0.313871,3.5031,0.128226,-0.922869,-0.135885,-0.336759,0.189187,-0.858278,-0.298922,-0.37177,-0.378129,0.315172,3.50241,91
0,-0.942478,0.698132,-0.942478,0.733038,-0.346675,0.319315,3.53165,0.127695,-0.922194,-0.139162,-0.33747,0.187112,-0.850231,-0.29714,-0.392179,-0.348695,0.320359,3.52878,111
1,-0.698132,0.942478,-0.942478,0.733038,-0.377765,0.313363,3.50399,0.127695,-0.922194,-0.139162,-0.33747,0.187035,-0.861816,-0.297186,-0.366022,-0.377625,0.314628,3.50326,118
0,-0.942478,0.698132,-0.942478,0.733038,-0.346013,0.318388,3.53257,0.125809,-0.921896,-0.142279,-0.337694,0.186893,-0.848698,-0.300869,-0.392761,-0.348093,0.319681,3.52962,139
1,-0.698132,0.942478,-0.942478,0.733038,-0.377131,0.312677,3.50489,0.125809,-0.921896,-0.142279,-0.337694,0.186933,-0.860291,-0.300923,-0.366608,-0.37699,0.314064,3.50404,147
0,-0.942478,0.698132,-0.942478,0.733038,-0.34524,0.317487,3.53346,0.125377,-0.921233,-0.146852,-0.337705,0.186161,-0.847479,-0.304147,-0.393214,-0.347606,0.319025,3.53043,167
1,-0.698132,0.942478,-0.942478,0.733038,-0.376366,0.311946,3.50576,0.125377,-0.921233,-0.146852,-0.337705,0.186302,-0.859073,-0.304222,-0.367062,-0.376493,0.313545,3.50481,174
0,-0.942478,0.698132,-0.942478,0.733038,-0.344673,0.316634,3.53448,0.12545,-0.920293,-0.152105,-0.337916,0.184949,-0.846268,-0.307547,-0.39375,-0.347021,0.318189,3.53144,195
1,-0.698132,0.942478,-0.942478,0.733038,-0.375786,0.311249,3.50674,0.12545,-0.920293,-0.152105,-0.337916,0.185249,-0.857851,-0.307621,-0.36762,-0.375899,0.31287,3.50577,202
0,-0.942478,0.698132,-0.942478,0.733038,-0.344038,0.315569,3.53542,0.123917,-0.919843,-0.157745,-0.337119,0.182893,-0.845776,-0.309384,-0.394329,-0.346442,0.317392,3.53236,223
1,-0.698132,0.942478,-0.942478,0.733038,-0.375228,0.310457,3.50771,0.123917,-0.919843,-0.157745,-0.337119,0.18339,-0.857328,-0.309425,-0.368257,-0.375325,0.312239,3.50667,230
0,-0.942478,0.698132,-0.942478,0.733038,-0.343255,0.314715,3.53635,0.124131,-0.918833,-0.16462,-0.336507,0.181091,-0.844925,-0.31279,-0.394298,-0.34579,0.316583,3.53328,250
1,-0.698132,0.942478,-0.942478,0.733038,-0.374475,0.309784,3.50863,0.124131,-0.918833,-0.16462,-0.336507,0.181773,-0.856442,-0.312818,-0.368253,-0.374695,0.311613,3.50758,258
0,-0.942478,0.698132,-0.942478,0.733038,-0.342767,0.313656,3.5373,0.122474,-0.918277,-0.171253,-0.33532,0.17871,-0.846409,-0.31577,-0.389799,-0.345148,0.315616,3.53425,278
1,-0.698132,0.942478,-0.942478,0.733038,-0.374089,0.309028,3.50965,0.122474,-0.918277,-0.171253,-0.33532,0.179567,-0.857801,-0.315646,-0.363732,-0.374094,0.310851,3.50855,285
0,-0.942478,0.698132,-0.942478,0.733038,-0.342205,0.312843,3.53848,0.12297,-0.917608,-0.175501,-0.334774,0.177511,-0.84495,-0.320853,-0.389361,-0.344605,0.314734,3.53514,306
1,-0.698132,0.942478,-0.942478,0.733038,-0.373547,0.308296,3.51084,0.12297,-0.917608,-0.175501,-0.334774,0.178518,-0.856313,-0.320752,-0.363287,-0.373594,0.310155,3.50946,313
0,-0.942478,0.698132,-0.942478,0.733038,-0.34149,0.311913,3.53949,0.122482,-0.91749,-0.180543,-0.332587,0.176292,-0.844261,-0.325802,-0.387296,-0.343853,0.31374,3.53627,334
1,-0.698132,0.942478,-0.942478,0.733038,-0.372965,0.307513,3.51197,0.122482,-0.91749,-0.180543,-0.332587,0.177462,-0.855558,-0.325665,-0.361205,-0.372894,0.309333,3.51061,341
0,-0.942478,0.698132,-0.942478,0.733038,-0.340992,0.311427,3.54088,0.121316,-0.917601,-0.184792,-0.330369,0.172026,-0.846688,-0.323111,-0.386168,-0.343217,0.312907,3.53726,361
1,-0.698132,0.942478,-0.942478,0.733038,-0.372614,0.307201,3.51351,0.121316,-0.917601,-0.184792,-0.330369,0.173504,-0.857867,-0.32281,-0.360215,-0.372333,0.308641,3.51167,369
0,-0.942478,0.698132,-0.942478,0.733038,-0.34053,0.310694,3.54214,0.123039,-0.917952,-0.185655,-0.328265,0.169611,-0.847907,-0.323422,-0.384298,-0.34269,0.312108,3.53839,389
1,-0.698132,0.942478,-0.942478,0.733038,-0.372233,0.306323,3.51489,0.123039,-0.917952,-0.185655,-0.328265,0.171279,-0.858991,-0.323035,-0.358395,-0.371897,0.307944,3.51288,397
0,-0.942478,0.698132,-0.942478,0.733038,-0.340149,0.309906,3.54347,0.123847,-0.917967,-0.18871,-0.326169,0.165693,-0.850697,-0.318989,-0.383546,-0.342216,0.311377,3.53959,417
1,-0.698132,0.942478,-0.942478,0.733038,-0.371951,0.305523,3.51633,0.123847,-0.917967,-0.18871,-0.326169,0.167652,-0.861668,-0.318441,-0.357794,-0.371521,0.307264,3.51419,424
0,-0.942478,0.698132,-0.942478,0.733038,-0.340016,0.309089,3.5448,0.123548,-0.918336,-0.191353,-0.323696,0.164499,-0.851337,-0.320112,-0.3817,-0.341741,0.310639,3.54104,445
1,-0.698132,0.942478,-0.942478,0.733038,-0.37196,0.304758,3.51782,0.123548,-0.918336,-0.191353,-0.323696,0.16661,-0.862229,-0.319502,-0.355978,-0.371149,0.306551,3.51576,452
0,-0.942478,0.698132,-0.942478,0.733038,-0.339795,0.308215,3.54598,0.12315,-0.918553,-0.195337,-0.320838,0.163979,-0.851216,-0.323243,-0.379547,-0.341421,0.3099,3.54234,472
1,-0.698132,0.942478,-0.942478,0.733038,-0.371902,0.303974,3.51918,0.12315,-0.918553,-0.195337,-0.320838,0.166174,-0.862043,-0.322629,-0.353805,-0.370942,0.305854,3.51718,480
0,-0.942478,0.698132,-0.942478,0.733038,-0.339612,0.307228,3.54706,0.124646,-0.918069,-0.19999,-0.318774,0.162502,-0.85182,-0.324326,-0.377899,-0.341181,0.3091,3.54354,500
1,-0.698132,0.942478,-0.942478,0.733038,-0.371798,0.302967,3.52036,0.124646,-0.918069,-0.19999,-0.318774,0.164849,-0.862571,-0.323664,-0.35219,-0.370814,0.305095,3.5185,508
0,-0.942478,0.698132,-0.942478,0.733038,-0.339802,0.306269,3.54804,0.12474,-0.917835,-0.204878,-0.316298,0.160615,-0.851491,-0.325041,-0.378834,-0.340961,0.308207,3.54476,528
1,-0.698132,0.942478,-0.942478,0.733038,-0.372119,0.302092,3.52148,0.12474,-0.917835,-0.204878,-0.316298,0.163185,-0.862202,-0.324364,-0.353223,-0.370699,0.304233,3.51985,536
0,-0.942478,0.698132,-0.942478,0.733038,-0.340025,0.305452,3.54916,0.125421,-0.917356,-0.208818,-0.314837,0.156356,-0.854569,-0.320174,-0.377827,-0.340798,0.307271,3.54599,556
1,-0.698132,0.942478,-0.942478,0.733038,-0.372405,0.301306,3.52268,0.125421,-0.917356,-0.208818,-0.314837,0.159264,-0.865161,-0.319308,-0.352383,-0.370641,0.303345,3.52119,563
0,-0.942478,0.698132,-0.942478,0.733038,-0.340659,0.304632,3.54987,0.126536,-0.916741,-0.212372,-0.313803,0.156221,-0.854024,-0.323981,-0.375864,-0.340954,0.306329,3.54706,583
1,-0.698132,0.942478,-0.942478,0.733038,-0.37307,0.300482,3.52342,0.126536,-0.916741,-0.212372,-0.313803,0.159258,-0.864556,-0.323089,-0.350419,-0.370884,0.302433,3.52236,591
0,-0.942478,0.698132,-0.942478,0.733038,-0.341483,0.303968,3.55059,0.12775,-0.915912,-0.215891,-0.313331,0.154194,-0.850966,-0.325107,-0.382604,-0.341304,0.305493,3.54795,611
1,-0.698132,0.942478,-0.942478,0.733038,-0.373893,0.299818,3.52415,0.12775,-0.915912,-0.215891,-0.313331,0.157493,-0.861579,-0.32431,-0.357353,-0.37129,0.301615,3.52331,619
0,-0.942478,0.698132,-0.942478,0.733038,-0.34271,0.303497,3.5513,0.128263,-0.915442,-0.217577,-0.313328,0.154682,-0.849991,-0.32878,-0.381435,-0.341842,0.304715,3.54876,639
1,-0.698132,0.942478,-0.942478,0.733038,-0.375109,0.299357,3.52484,0.128263,-0.915442,-0.217577,-0.313328,0.158085,-0.860572,-0.327959,-0.356185,-0.37186,0.300847,3.52416,646
0,-0.942478,0.698132,-0.942478,0.733038,-0.344146,0.303002,3.55199,0.127871,-0.915164,-0.218047,-0.313972,0.15393,-0.849515,-0.329271,-0.382374,-0.342595,0.304113,3.54943,667
1,-0.698132,0.942478,-0.942478,0.733038,-0.376519,0.298919,3.52549,0.127871,-0.915164,-0.218047,-0.313972,0.157458,-0.860093,-0.328427,-0.357186,-0.372626,0.300261,3.52485,674
0,-0.942478,0.698132,-0.942478,0.733038,-0.345753,0.302361,3.55244,0.127067,-0.915012,-0.219577,-0.313676,0.151976,-0.850527,-0.32687,-0.382965,-0.343727,0.303515,3.55014,694
1,-0.698132,0.942478,-0.942478,0.733038,-0.37816,0.298377,3.52597,0.127067,-0.915012,-0.219577,-0.313676,0.155658,-0.861082,-0.325943,-0.357868,-0.373766,0.299699,3.52556,702
0,-0.942478,0.698132,-0.942478,0.733038,-0.347731,0.301973,3.55314,0.129494,-0.914064,-0.22112,-0.314364,0.151945,-0.850057,-0.328225,-0.382864,-0.345133,0.302927,3.55081,722
1,-0.698132,0.942478,-0.942478,0.733038,-0.380049,0.297866,3.52658,0.129494,-0.914064,-0.22112,-0.314364,0.155684,-0.860606,-0.327284,-0.357778,-0.375167,0.299138,3.52622,731
0,-0.942478,0.698132,-0.942478,0.733038,-0.349748,0.301468,3.5537,0.129388,-0.914154,-0.221829,-0.313644,0.151365,-0.851121,-0.327098,-0.381692,-0.346553,0.302379,3.55138,750
1,-0.698132,0.942478,-0.942478,0.733038,-0.382106,0.297373,3.52718,0.129388,-0.914154,-0.221829,-0.313644,0.155192,-0.861632,-0.326065,-0.356634,-0.376579,0.298596,3.52678,756
0,-0.942478,0.698132,-0.942478,0.733038,-0.351871,0.300921,3.55407,0.131571,-0.913889,-0.222616,-0.312951,0.151936,-0.850709,-0.328477,-0.381198,-0.348557,0.30183,3.55201,778
1,-0.698132,0.942478,-0.942478,0.733038,-0.384218,0.296669,3.52757,0.131571,-0.913889,-0.222616,-0.312951,0.155804,-0.86121,-0.327423,-0.356143,-0.378585,0.298024,3.52742,785
0,-0.942478,0.698132,-0.942478,0.733038,-0.354388,0.300411,3.55447,0.134327,-0.913555,-0.223876,-0.311854,0.153291,-0.850239,-0.329845,-0.380524,-0.350703,0.301312,3.55256,806
1,-0.698132,0.942478,-0.942478,0.733038,-0.386731,0.295964,3.52799,0.134327,-0.913555,-0.223876,-0.311854,0.157197,-0.860728,-0.32875,-0.355472,-0.380724,0.297422,3.52797,814
0,-0.942478,0.698132,-0.942478,0.733038,-0.35713,0.299905,3.55482,0.135237,-0.913735,-0.22342,-0.311259,0.153126,-0.851354,-0.327338,-0.380261,-0.352814,0.300874,3.55298,833
1,-0.698132,0.942478,-0.942478,0.733038,-0.389483,0.295363,3.52837,0.135237,-0.913735,-0.22342,-0.311259,0.157141,-0.861815,-0.326132,-0.355275,-0.382834,0.296886,3.52841,840
0,-0.942478,0.698132,-0.942478,0.733038,-0.36002,0.299408,3.55515,0.137541,-0.913606,-0.222392,-0.311367,0.154514,-0.851443,-0.327239,-0.379586,-0.355329,0.300389,3.55341,861
1,-0.698132,0.942478,-0.942478,0.733038,-0.392315,0.294665,3.52867,0.137541,-0.913606,-0.222392,-0.311367,0.158548,-0.861891,-0.325975,-0.354608,-0.385338,0.296281,3.52885,868
0,-0.942478,0.698132,-0.942478,0.733038,-0.363152,0.298607,3.55517,0.138885,-0.913723,-0.222285,-0.310501,0.156397,-0.851358,-0.327647,-0.378651,-0.358075,0.299836,3.55378,889
1,-0.698132,0.942478,-0.942478,0.733038,-0.395461,0.29374,3.52872,0.138885,-0.913723,-0.222285,-0.310501,0.160421,-0.861796,-0.326337,-0.353661,-0.38807,0.295593,3.52922,897
0,-0.942478,0.698132,-0.942478,0.733038,-0.366407,0.297705,3.55518,0.141388,-0.913038,-0.222703,-0.311086,0.157663,-0.851584,-0.326903,-0.378261,-0.360915,0.299208,3.55402,916
1,-0.698132,0.942478,-0.942478,0.733038,-0.398627,0.292677,3.52865,0.141388,-0.913038,-0.222703,-0.311086,0.161712,-0.862014,-0.325528,-0.353289,-0.39089,0.294839,3.52945,923
0,-0.942478,0.698132,-0.942478,0.733038,-0.369808,0.296726,3.55511,0.143691,-0.912358,-0.223643,-0.311353,0.160479,-0.850599,-0.328984,-0.377488,-0.363849,0.298454,3.55424,944
1,-0.698132,0.942478,-0.942478,0.733038,-0.401958,0.291559,3.52853,0.143691,-0.912358,-0.223643,-0.311353,0.164493,-0.861037,-0.327584,-0.352485,-0.393781,0.293949,3.52965,952
