ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-1.84273,0.00290316,3.47876,0.0173149,0.380176,0.0258014,0.924392,-0.178968,0.310703,0.0901679,0.929142,-1.8436,-0.00304878,3.4731,0
1,-0.698132,0.942478,-0.942478,0.733038,-1.81291,0.00546134,3.44926,0.0173149,0.380176,0.0258014,0.924392,-0.178665,0.337598,0.0964589,0.919131,-1.81601,-0.000832498,3.44563,8
0,-0.942478,0.698132,-0.942478,0.733038,-1.84183,0.00577641,3.48148,0.0230027,0.379786,0.0244154,0.924466,-0.182523,0.308943,0.0918191,0.928875,-1.8424,0.000727296,3.47593,28
1,-0.698132,0.942478,-0.942478,0.733038,-1.81198,0.00840801,3.45202,0.0230027,0.379786,0.0244154,0.924466,-0.182161,0.335961,0.0985146,0.918827,-1.81476,0.00304186,3.44852,38
0,-0.942478,0.698132,-0.942478,0.733038,-1.84115,0.00846744,3.48421,0.0272356,0.379577,0.0216537,0.924505,-0.179337,0.310496,0.0911938,0.929039,-1.84141,0.00389844,3.47859,55
1,-0.698132,0.942478,-0.942478,0.733038,-1.81127,0.0110192,3.45476,0.0272356,0.379577,0.0216537,0.924505,-0.178877,0.337509,0.098049,0.918954,-1.81373,0.00626624,3.45121,63
0,-0.942478,0.698132,-0.942478,0.733038,-1.84058,0.0110607,3.48707,0.0290162,0.378986,0.0185688,0.924761,-0.17964,0.305482,0.089042,0.93085,-1.84059,0.00674385,3.4813,83
1,-0.698132,0.942478,-0.942478,0.733038,-1.81065,0.0134285,3.45765,0.0290162,0.378986,0.0185688,0.924761,-0.179228,0.33256,0.096195,0.920884,-1.81288,0.0090875,3.45395,91
0,-0.942478,0.698132,-0.942478,0.733038,-1.84004,0.0130894,3.49002,0.0306531,0.378839,0.0180541,0.924779,-0.176861,0.305543,0.0864396,0.931607,-1.83991,0.00946462,3.48437,111
1,-0.698132,0.942478,-0.942478,0.733038,-1.81011,0.0154688,3.46061,0.0306531,0.378839,0.0180541,0.924779,-0.17638,0.33261,0.0936781,0.921675,-1.81217,0.0117276,3.45705,120
0,-0.942478,0.698132,-0.942478,0.733038,-1.83961,0.0149134,3.49266,0.0322972,0.379589,0.0208793,0.924356,-0.183327,0.306831,0.0890279,0.929688,-1.83932,0.0117263,3.48711,139
1,-0.698132,0.942478,-0.942478,0.733038,-1.80973,0.0175663,3.46322,0.0322972,0.379589,0.0208793,0.924356,-0.182694,0.334048,0.0966417,0.919617,-1.81157,0.0140072,3.45981,147
