ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-2.04137,-0.438692,-2.1563,-0.226981,0.816649,0.178735,0.499617,-0.196247,0.803217,0.168106,0.536722,-2.02506,-0.439631,-2.1652,0
1,-0.698132,0.942478,-0.942478,0.733038,-2.05809,-0.446768,-2.19401,-0.226981,0.816649,0.178735,0.499617,-0.202094,0.817092,0.161691,0.515145,-2.04121,-0.446749,-2.19998,8
0,-0.942478,0.698132,-0.942478,0.733038,-2.04917,-0.438647,-2.15282,-0.228307,0.815116,0.177481,0.501958,-0.197701,0.79957,0.166757,0.542028,-2.03268,-0.439391,-2.16177,27
1,-0.698132,0.942478,-0.942478,0.733038,-2.06564,-0.446802,-2.19062,-0.228307,0.815116,0.177481,0.501958,-0.203481,0.813586,0.160299,0.520555,-2.04854,-0.446667,-2.19665,36
0,-0.942478,0.698132,-0.942478,0.733038,-2.05694,-0.438797,-2.14929,-0.229308,0.814176,0.176274,0.503452,-0.199514,0.797865,0.165071,0.544387,-2.04032,-0.43912,-2.15829,55
1,-0.698132,0.942478,-0.942478,0.733038,-2.07325,-0.447032,-2.18715,-0.229308,0.814176,0.176274,0.503452,-0.205235,0.811945,0.158567,0.522953,-2.05594,-0.44652,-2.19325,62
0,-0.942478,0.698132,-0.942478,0.733038,-2.06464,-0.439123,-2.1459,-0.230883,0.813007,0.174396,0.505271,-0.201011,0.796403,0.163382,0.546482,-2.04799,-0.439014,-2.15483,83
1,-0.698132,0.942478,-0.942478,0.733038,-2.08073,-0.447496,-2.18382,-0.230883,0.813007,0.174396,0.505271,-0.206684,0.810537,0.156835,0.525085,-2.06339,-0.446526,-2.18987,90
0,-0.942478,0.698132,-0.942478,0.733038,-2.07233,-0.439822,-2.14273,-0.231606,0.812211,0.173171,0.506639,-0.20134,0.792295,0.16305,0.5524,-2.05567,-0.439153,-2.15147,111
1,-0.698132,0.942478,-0.942478,0.733038,-2.08828,-0.448261,-2.18069,-0.231606,0.812211,0.173171,0.506639,-0.206981,0.806582,0.156475,0.531131,-2.07087,-0.446773,-2.18657,120
0,-0.942478,0.698132,-0.942478,0.733038,-2.0794,-0.441151,-2.13975,-0.232828,0.811173,0.172132,0.508094,-0.202603,0.791021,0.161561,0.554198,-2.06382,-0.439575,-2.14796,138
1,-0.698132,0.942478,-0.942478,0.733038,-2.09518,-0.449676,-2.17777,-0.232828,0.811173,0.172132,0.508094,-0.208201,0.805355,0.154949,0.53296,-2.07883,-0.447291,-2.18312,145
0,-0.942478,0.698132,-0.942478,0.733038,-2.08607,-0.442707,-2.13691,-0.234386,0.809771,0.171772,0.509733,-0.205801,0.791033,0.161577,0.552998,-2.0711,-0.440374,-2.14473,166
1,-0.698132,0.942478,-0.942478,0.733038,-2.10165,-0.451302,-2.17499,-0.234386,0.809771,0.171772,0.509733,-0.211311,0.805358,0.154964,0.531726,-2.08594,-0.448177,-2.17994,174
0,-0.942478,0.698132,-0.942478,0.733038,-2.09223,-0.444279,-2.13466,-0.236622,0.808364,0.173016,0.510513,-0.210883,0.788683,0.166133,0.553089,-2.07813,-0.441477,-2.14177,194
1,-0.698132,0.942478,-0.942478,0.733038,-2.10765,-0.452935,-2.1728,-0.236622,0.808364,0.173016,0.510513,-0.216247,0.803074,0.159597,0.531825,-2.0928,-0.44936,-2.17704,203
0,-0.942478,0.698132,-0.942478,0.733038,-2.0984,-0.445338,-2.13251,-0.239579,0.80615,0.173904,0.512329,-0.21366,0.781109,0.172568,0.560748,-2.08504,-0.442806,-2.13903,221
1,-0.698132,0.942478,-0.942478,0.733038,-2.11355,-0.454085,-2.17073,-0.239579,0.80615,0.173904,0.512329,-0.218966,0.795743,0.16611,0.539681,-2.09953,-0.450761,-2.17435,229
0,-0.942478,0.698132,-0.942478,0.733038,-2.10445,-0.446014,-2.13031,-0.241269,0.804088,0.172298,0.515311,-0.215712,0.779326,0.172741,0.562388,-2.09137,-0.443954,-2.13653,250
