ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-1.97235,-0.283244,-2.39006,0.05877,-0.712856,0.187715,0.673161,-0.0627656,-0.761149,0.0370491,0.644469,-1.97393,-0.283464,-2.39011,0
1,-0.698132,0.942478,-0.942478,0.733038,-1.97601,-0.27613,-2.34871,0.05877,-0.712856,0.187715,0.673161,-0.0729032,-0.742654,0.0426384,0.664328,-1.97799,-0.276993,-2.35187,9
0,-0.942478,0.698132,-0.942478,0.733038,-1.97193,-0.283022,-2.38918,0.0598594,-0.708941,0.186618,0.67749,-0.0614525,-0.758711,0.0389971,0.647348,-1.97297,-0.283426,-2.38944,28
1,-0.698132,0.942478,-0.942478,0.733038,-1.97508,-0.275947,-2.34778,0.0598594,-0.708941,0.186618,0.67749,-0.0713462,-0.740188,0.0443783,0.66713,-1.97659,-0.276897,-2.35116,37
0,-0.942478,0.698132,-0.942478,0.733038,-1.97178,-0.2825,-2.38776,0.0605,-0.70418,0.187364,0.682177,-0.0629253,-0.755086,0.0380774,0.651487,-1.97236,-0.283049,-2.38837,56
1,-0.698132,0.942478,-0.942478,0.733038,-1.97439,-0.275323,-2.34635,0.0605,-0.70418,0.187364,0.682177,-0.0727539,-0.736435,0.0434675,0.671179,-1.97555,-0.276494,-2.35006,66
0,-0.942478,0.698132,-0.942478,0.733038,-1.97199,-0.28205,-2.38634,0.0611696,-0.699035,0.187707,0.687295,-0.0602663,-0.753799,0.0400183,0.653111,-1.97204,-0.282584,-2.38713,83
1,-0.698132,0.942478,-0.942478,0.733038,-1.974,-0.274786,-2.3449,0.0611696,-0.699035,0.187707,0.687295,-0.0700357,-0.73516,0.0452968,0.672743,-1.97475,-0.275966,-2.34879,91
0,-0.942478,0.698132,-0.942478,0.733038,-1.9725,-0.282084,-2.38475,0.0630489,-0.693645,0.187027,0.692749,-0.0557373,-0.748978,0.0462384,0.658625,-1.97203,-0.282138,-2.38577,111
1,-0.698132,0.942478,-0.942478,0.733038,-1.97386,-0.274855,-2.34329,0.0630489,-0.693645,0.187027,0.692749,-0.0652614,-0.730275,0.0514034,0.678084,-1.97422,-0.275475,-2.34741,120
0,-0.942478,0.698132,-0.942478,0.733038,-1.9732,-0.28182,-2.38285,0.0614141,-0.68764,0.187599,0.698703,-0.0370362,-0.743957,0.0668934,0.663839,-1.97234,-0.281887,-2.38422,139
1,-0.698132,0.942478,-0.942478,0.733038,-1.97388,-0.274337,-2.34142,0.0614141,-0.68764,0.187599,0.698703,-0.0458084,-0.725402,0.0715076,0.683067,-1.97395,-0.275176,-2.34583,149
0,-0.942478,0.698132,-0.942478,0.733038,-1.97468,-0.28076,-2.38089,0.0595727,-0.680823,0.188033,0.70539,-0.00577154,-0.733864,0.10444,0.671195,-1.97289,-0.281609,-2.38253,167
1,-0.698132,0.942478,-0.942478,0.733038,-1.97459,-0.273005,-2.3395,0.0595727,-0.680823,0.188033,0.70539,-0.0132813,-0.71543,0.108126,0.69014,-1.9739,-0.27474,-2.34415,175
0,-0.942478,0.698132,-0.942478,0.733038,-1.97606,-0.280923,-2.37857,0.0606607,-0.674795,0.185408,0.711755,0.00426908,-0.7322,0.113226,0.671598,-1.97393,-0.28105,-2.38055,195
1,-0.698132,0.942478,-0.942478,0.733038,-1.97519,-0.273256,-2.33717,0.0606607,-0.674795,0.185408,0.711755,-0.00295001,-0.713846,0.116627,0.690516,-1.97424,-0.274053,-2.34219,204
0,-0.942478,0.698132,-0.942478,0.733038,-1.97756,-0.280703,-2.37598,0.0606442,-0.667941,0.18516,0.718257,0.00351399,-0.726315,0.112862,0.678024,-1.97496,-0.280783,-2.37849,223
1,-0.698132,0.942478,-0.942478,0.733038,-1.97591,-0.272914,-2.33463,0.0606442,-0.667941,0.18516,0.718257,-0.00366581,-0.707785,0.116279,0.696782,-1.97459,-0.273713,-2.34014,232
0,-0.942478,0.698132,-0.942478,0.733038,-1.97969,-0.280231,-2.37345,0.0639021,-0.661038,0.182486,0.725013,0.00594842,-0.724128,0.112859,0.680342,-1.97643,-0.280515,-2.37613,250
