ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,1.73891,0.499775,3.43068,-0.107682,0.796199,-0.16813,-0.571143,-0.0653278,0.854213,-0.0214896,-0.515355,1.73505,0.499795,3.43053,0
1,-0.698132,0.942478,-0.942478,0.733038,1.72528,0.50064,3.47044,-0.107682,0.796199,-0.16813,-0.571143,-0.0562561,0.840909,-0.0260564,-0.537613,1.72555,0.500484,3.46835,8
0,-0.942478,0.698132,-0.942478,0.733038,1.74038,0.498733,3.43087,-0.0972132,0.80232,-0.16561,-0.56516,-0.0558009,0.853612,-0.0263869,-0.517238,1.73641,0.499709,3.43134,27
1,-0.698132,0.942478,-0.942478,0.733038,1.72599,0.500045,3.47035,-0.0972132,0.80232,-0.16561,-0.56516,-0.0469594,0.84004,-0.0309696,-0.5396,1.72562,0.500467,3.46881,36
0,-0.942478,0.698132,-0.942478,0.733038,1.74167,0.497747,3.43068,-0.0908444,0.807261,-0.160898,-0.560525,-0.0484246,0.861782,-0.023097,-0.504433,1.73779,0.499359,3.43203,55
1,-0.698132,0.942478,-0.942478,0.733038,1.72674,0.499164,3.46995,-0.0908444,0.807261,-0.160898,-0.560525,-0.0396232,0.848479,-0.0273624,-0.527033,1.72589,0.500307,3.46916,61
0,-0.942478,0.698132,-0.942478,0.733038,1.74301,0.497166,3.43007,-0.0901847,0.809306,-0.155361,-0.559244,-0.0331587,0.870193,2.50638e-05,-0.491593,1.73928,0.49875,3.4322,83
1,-0.698132,0.942478,-0.942478,0.733038,1.72795,0.498334,3.4693,-0.0901847,0.809306,-0.155361,-0.559244,-0.0237205,0.857116,-0.00407778,-0.514562,1.72653,0.499812,3.46904,91
0,-0.942478,0.698132,-0.942478,0.733038,1.74428,0.496323,3.42911,-0.089894,0.810043,-0.151097,-0.559392,-0.0294576,0.873757,0.00438555,-0.48545,1.74058,0.498037,3.43204,110
1,-0.698132,0.942478,-0.942478,0.733038,1.72924,0.497307,3.46835,-0.089894,0.810043,-0.151097,-0.559392,-0.0201129,0.860796,0.000445917,-0.508552,1.72734,0.499081,3.46871,117
0,-0.942478,0.698132,-0.942478,0.733038,1.74538,0.495236,3.4278,-0.088597,0.810418,-0.145686,-0.560489,-0.026622,0.875758,0.0087609,-0.481937,1.74186,0.497248,3.43152,138
1,-0.698132,0.942478,-0.942478,0.733038,1.73042,0.496064,3.46707,-0.088597,0.810418,-0.145686,-0.560489,-0.0173815,0.862854,0.0049329,-0.50513,1.72835,0.498231,3.46809,146
0,-0.942478,0.698132,-0.942478,0.733038,1.74643,0.49479,3.42632,-0.0849839,0.810545,-0.139358,-0.562472,-0.0249982,0.874263,0.00679918,-0.484761,1.74314,0.496414,3.43062,166
1,-0.698132,0.942478,-0.942478,0.733038,1.7316,0.495589,3.46565,-0.0849839,0.810545,-0.139358,-0.562472,-0.0161213,0.861238,0.00302011,-0.507937,1.72951,0.497339,3.46714,174
0,-0.942478,0.698132,-0.942478,0.733038,1.74729,0.49491,3.42502,-0.0823333,0.809879,-0.134483,-0.565006,-0.0225315,0.869571,0.00341825,-0.493282,1.74438,0.49572,3.42953,193
1,-0.698132,0.942478,-0.942478,0.733038,1.73266,0.495692,3.46442,-0.0823333,0.809879,-0.134483,-0.565006,-0.0141037,0.856245,-0.000397354,-0.516377,1.73072,0.496562,3.46605,201
0,-0.942478,0.698132,-0.942478,0.733038,1.74819,0.494548,3.42347,-0.0777327,0.809155,-0.133087,-0.567022,-0.0234486,0.86879,-0.000747278,-0.494625,1.74548,0.495247,3.42829,221
1,-0.698132,0.942478,-0.942478,0.733038,1.73369,0.495604,3.46291,-0.0777327,0.809155,-0.133087,-0.567022,-0.0154481,0.855428,-0.00441132,-0.517673,1.73187,0.496077,3.46483,229
0,-0.942478,0.698132,-0.942478,0.733038,1.74903,0.494585,3.42157,-0.0767799,0.808467,-0.131852,-0.56842,-0.0220758,0.868683,-0.00151712,-0.494875,1.74651,0.494784,3.42664,249
1,-0.698132,0.942478,-0.942478,0.733038,1.73465,0.495668,3.46106,-0.0767799,0.808467,-0.131852,-0.56842,-0.0143082,0.855302,-0.0050355,-0.517907,1.73298,0.495685,3.46321,257
0,-0.942478,0.698132,-0.942478,0.733038,1.74981,0.494615,3.41987,-0.0765266,0.807859,-0.131536,-0.569391,-0.021285,0.869475,-0.000719145,-0.493517,1.74735,0.494594,3.42512,277
1,-0.698132,0.942478,-0.942478,0.733038,1.73553,0.495714,3.45939,-0.0765266,0.807859,-0.131536,-0.569391,-0.0136205,0.856134,-0.00412536,-0.516558,1.7339,0.495539,3.46172,285
