ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-0.650963,-0.339679,-2.25291,-0.13475,0.924485,0.0128019,0.356378,-0.169555,0.855105,0.101259,0.479368,-0.649971,-0.339463,-2.25218,0
1,-0.698132,0.942478,-0.942478,0.733038,-0.680837,-0.349783,-2.28079,-0.13475,0.924485,0.0128019,0.356378,-0.169304,0.867524,0.100154,0.456845,-0.679607,-0.34916,-2.2756,10
0,-0.942478,0.698132,-0.942478,0.733038,-0.650675,-0.339855,-2.25379,-0.132768,0.917885,0.0125482,0.373768,-0.170014,0.846158,0.102217,0.494635,-0.651064,-0.33976,-2.25287,27
1,-0.698132,0.942478,-0.942478,0.733038,-0.679525,-0.34972,-2.28282,-0.132768,0.917885,0.0125482,0.373768,-0.169846,0.858968,0.101149,0.47233,-0.679859,-0.34931,-2.27738,34
0,-0.942478,0.698132,-0.942478,0.733038,-0.649668,-0.340205,-2.25472,-0.132048,0.910823,0.0127364,0.390899,-0.167824,0.849239,0.0974372,0.491054,-0.65155,-0.339968,-2.2537,55
1,-0.698132,0.942478,-0.942478,0.733038,-0.677431,-0.349912,-2.28483,-0.132048,0.910823,0.0127364,0.390899,-0.167536,0.862153,0.0960808,0.468394,-0.67946,-0.349351,-2.27927,62
0,-0.942478,0.698132,-0.942478,0.733038,-0.648097,-0.340027,-2.2555,-0.133237,0.902921,0.0133454,0.408416,-0.167531,0.852249,0.0951306,0.48637,-0.651396,-0.340105,-2.25472,83
1,-0.698132,0.942478,-0.942478,0.733038,-0.674654,-0.349696,-2.28669,-0.133237,0.902921,0.0133454,0.408416,-0.167055,0.865249,0.09356,0.463339,-0.6783,-0.349329,-2.2814,91
0,-0.942478,0.698132,-0.942478,0.733038,-0.646068,-0.339836,-2.25615,-0.134258,0.894328,0.0135244,0.426578,-0.170186,0.854341,0.0967996,0.481423,-0.650565,-0.340235,-2.25557,110
1,-0.698132,0.942478,-0.942478,0.733038,-0.671326,-0.34946,-2.28842,-0.134258,0.894328,0.0135244,0.426578,-0.169451,0.867419,0.0951134,0.458065,-0.676458,-0.349362,-2.28327,118
0,-0.942478,0.698132,-0.942478,0.733038,-0.64328,-0.339787,-2.25652,-0.135014,0.88517,0.0156289,0.444974,-0.17181,0.844603,0.0967606,0.497759,-0.649166,-0.34026,-2.25635,138
1,-0.698132,0.942478,-0.942478,0.733038,-0.667171,-0.349263,-2.28986,-0.135014,0.88517,0.0156289,0.444974,-0.17113,0.858124,0.0950929,0.474652,-0.673971,-0.349296,-2.28506,146
0,-0.942478,0.698132,-0.942478,0.733038,-0.640387,-0.339083,-2.25652,-0.134906,0.87568,0.0176413,0.46333,-0.152826,0.803009,0.0705154,0.571706,-0.647285,-0.340112,-2.25701,166
1,-0.698132,0.942478,-0.942478,0.733038,-0.662877,-0.34834,-2.29088,-0.134906,0.87568,0.0176413,0.46333,-0.15332,0.817628,0.0683561,0.550732,-0.670892,-0.349035,-2.28675,174
0,-0.942478,0.698132,-0.942478,0.733038,-0.637116,-0.337881,-2.25593,-0.133846,0.865931,0.0197297,0.481518,-0.153326,0.790744,0.0716707,0.588283,-0.644686,-0.339818,-2.2574,194
1,-0.698132,0.942478,-0.942478,0.733038,-0.658183,-0.346839,-2.29126,-0.133846,0.865931,0.0197297,0.481518,-0.153888,0.805791,0.0695238,0.567614,-0.667041,-0.348579,-2.28813,202
0,-0.942478,0.698132,-0.942478,0.733038,-0.633401,-0.337111,-2.25492,-0.129905,0.856696,0.0231235,0.498661,-0.152771,0.769439,0.0744793,0.615693,-0.641879,-0.33927,-2.25741,222
1,-0.698132,0.942478,-0.942478,0.733038,-0.65314,-0.34551,-2.29114,-0.129905,0.856696,0.0231235,0.498661,-0.153505,0.785007,0.0724691,0.595776,-0.663048,-0.347807,-2.28903,229
