ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-1.69464,-0.0456248,-0.232545,-0.0648608,-0.725628,-0.132435,0.672099,-0.166308,-0.747005,-0.242997,0.596052,-1.69476,-0.0456314,-0.231319,0
1,-0.698132,0.942478,-0.942478,0.733038,-1.69711,-0.0479753,-0.204734,-0.0648608,-0.725628,-0.132435,0.672099,-0.166573,-0.729053,-0.243084,0.617774,-1.69718,-0.047808,-0.205524,9
0,-0.942478,0.698132,-0.942478,0.733038,-1.69461,-0.0456923,-0.23274,-0.0648351,-0.724269,-0.131926,0.673667,-0.166444,-0.746018,-0.242465,0.597465,-1.69474,-0.0456902,-0.231485,28
1,-0.698132,0.942478,-0.942478,0.733038,-1.69696,-0.0480412,-0.204919,-0.0648351,-0.724269,-0.131926,0.673667,-0.166716,-0.728028,-0.242543,0.619155,-1.69707,-0.0478685,-0.205681,37
0,-0.942478,0.698132,-0.942478,0.733038,-1.69456,-0.0457571,-0.232952,-0.0643104,-0.723041,-0.132103,0.674999,-0.166535,-0.745535,-0.242015,0.598224,-1.6947,-0.0457504,-0.23166,56
1,-0.698132,0.942478,-0.942478,0.733038,-1.69681,-0.0481482,-0.205126,-0.0643104,-0.723041,-0.132103,0.674999,-0.166827,-0.727525,-0.242098,0.619891,-1.69694,-0.0479351,-0.205848,64
0,-0.942478,0.698132,-0.942478,0.733038,-1.69454,-0.0457856,-0.233339,-0.0645254,-0.721658,-0.133334,0.676216,-0.166424,-0.744697,-0.241885,0.59935,-1.69464,-0.0457783,-0.231948,84
1,-0.698132,0.942478,-0.942478,0.733038,-1.6967,-0.0482287,-0.20551,-0.0645254,-0.721658,-0.133334,0.676216,-0.166707,-0.726661,-0.241967,0.620987,-1.69679,-0.0479902,-0.206132,92
0,-0.942478,0.698132,-0.942478,0.733038,-1.69454,-0.0458998,-0.233639,-0.0651901,-0.719871,-0.134013,0.677921,-0.166535,-0.744891,-0.241957,0.59905,-1.69462,-0.0458409,-0.232217,112
1,-0.698132,0.942478,-0.942478,0.733038,-1.69656,-0.0483611,-0.205802,-0.0651901,-0.719871,-0.134013,0.677921,-0.166818,-0.726869,-0.242088,0.620667,-1.69666,-0.0480852,-0.206395,120
0,-0.942478,0.698132,-0.942478,0.733038,-1.69454,-0.0460501,-0.233938,-0.0657044,-0.717986,-0.134562,0.679759,-0.166739,-0.744658,-0.241754,0.599364,-1.69461,-0.0459384,-0.232481,140
1,-0.698132,0.942478,-0.942478,0.733038,-1.69642,-0.0485324,-0.206092,-0.0657044,-0.717986,-0.134562,0.679759,-0.167007,-0.726637,-0.241934,0.620947,-1.69655,-0.0482065,-0.206652,147
