ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,3.77417,-0.0702533,0.807067,-0.0924006,0.9491,0.00681379,-0.301039,-0.056467,0.938509,0.113833,-0.321021,3.77358,-0.0718791,0.808837,0
1,-0.698132,0.942478,-0.942478,0.733038,3.75167,-0.0752926,0.823074,-0.0924006,0.9491,0.00681379,-0.301039,-0.0544944,0.929846,0.110109,-0.346833,3.75236,-0.0765548,0.823109,6
0,-0.942478,0.698132,-0.942478,0.733038,3.7744,-0.0696907,0.806543,-0.0939932,0.947998,0.00308267,-0.304065,-0.057341,0.937913,0.109834,-0.323988,3.77351,-0.0714436,0.808559,14
1,-0.698132,0.942478,-0.942478,0.733038,3.75201,-0.0747466,0.822712,-0.0939932,0.947998,0.00308267,-0.304065,-0.0552647,0.929173,0.106072,-0.349761,3.75239,-0.0761215,0.822977,20
0,-0.942478,0.698132,-0.942478,0.733038,3.77452,-0.0692298,0.806039,-0.0958732,0.94637,-0.00216932,-0.308524,-0.058802,0.93585,0.102042,-0.332136,3.77348,-0.0706539,0.807928,39
1,-0.698132,0.942478,-0.942478,0.733038,3.7523,-0.0742867,0.822445,-0.0958732,0.94637,-0.00216932,-0.308524,-0.0565412,0.926902,0.098177,-0.357795,3.75256,-0.0753357,0.822631,47
0,-0.942478,0.698132,-0.942478,0.733038,3.77467,-0.0683538,0.804953,-0.0986362,0.943662,-0.0112754,-0.315667,-0.0675765,0.927071,0.0665846,-0.362683,3.77353,-0.0701976,0.807477,54
1,-0.698132,0.942478,-0.942478,0.733038,3.75274,-0.0733804,0.821742,-0.0986362,0.943662,-0.0112754,-0.315667,-0.0659624,0.91731,0.062842,-0.387612,3.75274,-0.0748813,0.822368,61
0,-0.942478,0.698132,-0.942478,0.733038,3.77476,-0.0679038,0.804605,-0.0996287,0.941696,-0.0166346,-0.320945,-0.0685244,0.925845,0.0619332,-0.366442,3.77359,-0.0697676,0.807021,69
1,-0.698132,0.942478,-0.942478,0.733038,3.75303,-0.072872,0.821668,-0.0996287,0.941696,-0.0166346,-0.320945,-0.0667921,0.915984,0.0581532,-0.391318,3.75294,-0.0744474,0.822099,75
0,-0.942478,0.698132,-0.942478,0.733038,3.77481,-0.0675175,0.804123,-0.10161,0.93998,-0.0214313,-0.325045,-0.0693388,0.924616,0.057412,-0.37011,3.77366,-0.0693641,0.806586,82
1,-0.698132,0.942478,-0.942478,0.733038,3.75324,-0.0724893,0.821401,-0.10161,0.93998,-0.0214313,-0.325045,-0.0674919,0.914658,0.0535983,-0.394934,3.75314,-0.0740328,0.821844,88
0,-0.942478,0.698132,-0.942478,0.733038,3.77485,-0.0672848,0.803584,-0.10146,0.938414,-0.0258832,-0.329266,-0.0701214,0.923231,0.0525189,-0.374124,3.77375,-0.0689292,0.806107,96
