ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-1.47134,0.0600187,0.281913,-0.0781794,-0.19845,-0.0388881,0.976214,-0.283908,-0.26085,-0.0925442,0.918035,-1.46591,0.0604176,0.283689,0
1,-0.698132,0.942478,-0.942478,0.733038,-1.44556,0.0587583,0.292961,-0.0781794,-0.19845,-0.0388881,0.976214,-0.285916,-0.23236,-0.0889188,0.925394,-1.44206,0.0591831,0.293971,8
0,-0.942478,0.698132,-0.942478,0.733038,-1.47416,0.0595991,0.281114,-0.0785195,-0.197829,-0.0376903,0.976359,-0.276735,-0.260659,-0.0890786,0.920619,-1.46883,0.0600597,0.282829,28
1,-0.698132,0.942478,-0.942478,0.733038,-1.44836,0.058405,0.292126,-0.0785195,-0.197829,-0.0376903,0.976359,-0.278614,-0.232375,-0.0857935,0.927909,-1.44497,0.0588715,0.293077,35
0,-0.942478,0.698132,-0.942478,0.733038,-1.47706,0.0590733,0.280547,-0.0828742,-0.196651,-0.0371281,0.976259,-0.275757,-0.267223,-0.0882661,0.919108,-1.47158,0.059736,0.282129,55
1,-0.698132,0.942478,-0.942478,0.733038,-1.45124,0.0579531,0.2915,-0.0828742,-0.196651,-0.0371281,0.976259,-0.27782,-0.239076,-0.085174,0.926501,-1.4477,0.0585992,0.292343,64
0,-0.942478,0.698132,-0.942478,0.733038,-1.47984,0.0585518,0.279952,-0.0893011,-0.195116,-0.0362166,0.976035,-0.279306,-0.266415,-0.0869421,0.918397,-1.47458,0.0592906,0.281382,83
1,-0.698132,0.942478,-0.942478,0.733038,-1.45398,0.0575454,0.290827,-0.0893011,-0.195116,-0.0362166,0.976035,-0.281393,-0.238247,-0.0839528,0.925748,-1.45067,0.0582292,0.291545,91
0,-0.942478,0.698132,-0.942478,0.733038,-1.48253,0.0580015,0.279314,-0.0941929,-0.19318,-0.0355194,0.975985,-0.283717,-0.265357,-0.0855603,0.91748,-1.4773,0.0588096,0.280718,111
1,-0.698132,0.942478,-0.942478,0.733038,-1.45662,0.0570767,0.290089,-0.0941929,-0.19318,-0.0355194,0.975985,-0.285825,-0.237164,-0.082699,0.92478,-1.45337,0.0578277,0.290819,118
0,-0.942478,0.698132,-0.942478,0.733038,-1.48511,0.057409,0.278699,-0.099031,-0.190306,-0.0346397,0.976103,-0.323044,-0.214564,-0.0868161,0.917643,-1.47994,0.0583038,0.280073,139
1,-0.698132,0.942478,-0.942478,0.733038,-1.45913,0.0565687,0.289322,-0.099031,-0.190306,-0.0346397,0.976103,-0.324102,-0.184969,-0.0824877,0.924089,-1.45597,0.0574012,0.290087,147
0,-0.942478,0.698132,-0.942478,0.733038,-1.4876,0.0567835,0.278154,-0.104295,-0.18717,-0.0346382,0.976161,-0.329786,-0.212199,-0.0857467,0.915893,-1.48269,0.0577223,0.279402,167
1,-0.698132,0.942478,-0.942478,0.733038,-1.46156,0.0559811,0.288616,-0.104295,-0.18717,-0.0346382,0.976161,-0.330867,-0.182513,-0.0815062,0.922265,-1.45866,0.0568945,0.289292,174
0,-0.942478,0.698132,-0.942478,0.733038,-1.49013,0.0560555,0.277755,-0.109965,-0.18385,-0.0347874,0.976164,-0.332645,-0.211577,-0.0851903,0.915055,-1.48421,0.0573614,0.27907,183
1,-0.698132,0.942478,-0.942478,0.733038,-1.46402,0.055284,0.288047,-0.109965,-0.18385,-0.0347874,0.976164,-0.333752,-0.181874,-0.0810455,0.921392,-1.46014,0.0565641,0.288882,190
0,-0.942478,0.698132,-0.942478,0.733038,-1.49131,0.0557075,0.277629,-0.112902,-0.181653,-0.0351722,0.976227,-0.337253,-0.208973,-0.08431,0.914047,-1.48644,0.0567834,0.278632,208
1,-0.698132,0.942478,-0.942478,0.733038,-1.46516,0.054931,0.287809,-0.112902,-0.181653,-0.0351722,0.976227,-0.338343,-0.179233,-0.0803034,0.920299,-1.46232,0.05602,0.288314,215
0,-0.942478,0.698132,-0.942478,0.733038,-1.4937,0.055084,0.277357,-0.118573,-0.178093,-0.0361531,0.976174,-0.334245,-0.214256,-0.083317,0.91402,-1.4879,0.0563869,0.278383,224
1,-0.698132,0.942478,-0.942478,0.733038,-1.46748,0.054288,0.287359,-0.118573,-0.178093,-0.0361531,0.976174,-0.335492,-0.184717,-0.0796802,0.920313,-1.46374,0.0556377,0.287972,231
0,-0.942478,0.698132,-0.942478,0.733038,-1.49493,0.054782,0.277314,-0.120666,-0.176433,-0.0371441,0.976182,-0.332058,-0.213175,-0.0813387,0.915248,-1.49037,0.0556914,0.278059,250
1,-0.698132,0.942478,-0.942478,0.733038,-1.46868,0.0539415,0.287237,-0.120666,-0.176433,-0.0371441,0.976182,-0.333249,-0.183824,-0.078137,0.921438,-1.46615,0.0549436,0.287489,258
0,-0.942478,0.698132,-0.942478,0.733038,-1.49726,0.0542841,0.277144,-0.124462,-0.173195,-0.0385273,0.976232,-0.3369,-0.209736,-0.0813297,0.914273,-1.49274,0.055072,0.277799,278
1,-0.698132,0.942478,-0.942478,0.733038,-1.47096,0.0533826,0.286906,-0.124462,-0.173195,-0.0385273,0.976232,-0.338042,-0.180348,-0.0782694,0.920367,-1.46846,0.0542989,0.287075,285
0,-0.942478,0.698132,-0.942478,0.733038,-1.49949,0.0538815,0.277087,-0.127134,-0.169885,-0.0393039,0.976438,-0.330444,-0.212028,-0.0795735,0.916253,-1.49495,0.0545533,0.277611,305
1,-0.698132,0.942478,-0.942478,0.733038,-1.47312,0.0529394,0.286682,-0.127134,-0.169885,-0.0393039,0.976438,-0.331588,-0.182935,-0.0770178,0.922308,-1.47062,0.0537423,0.286739,314
0,-0.942478,0.698132,-0.942478,0.733038,-1.50166,0.0535277,0.277136,-0.129571,-0.166742,-0.0397131,0.976643,-0.323905,-0.21636,-0.0780855,0.917702,-1.49628,0.0542722,0.277533,322
1,-0.698132,0.942478,-0.942478,0.733038,-1.47523,0.052563,0.286568,-0.129571,-0.166742,-0.0397131,0.976643,-0.325111,-0.187524,-0.0759116,0.923783,-1.47192,0.0534403,0.286571,329
0,-0.942478,0.698132,-0.942478,0.733038,-1.50265,0.0534483,0.277272,-0.130579,-0.165584,-0.0396045,0.97671,-0.321835,-0.21872,-0.0771618,0.917949,-1.49826,0.053906,0.277466,347
1,-0.698132,0.942478,-0.942478,0.733038,-1.4762,0.0524903,0.286643,-0.130579,-0.165584,-0.0396045,0.97671,-0.323106,-0.190027,-0.0752525,0.924029,-1.47384,0.0530498,0.286368,354
0,-0.942478,0.698132,-0.942478,0.733038,-1.50472,0.0533035,0.277552,-0.132909,-0.163506,-0.0406656,0.976702,-0.324583,-0.21582,-0.0769895,0.917682,-1.50044,0.0535855,0.277529,375
1,-0.698132,0.942478,-0.942478,0.733038,-1.47824,0.0522935,0.286822,-0.132909,-0.163506,-0.0406656,0.976702,-0.325823,-0.187103,-0.0751545,0.923679,-1.47598,0.0527039,0.286295,382
