ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-3.10992,0.0194978,0.145469,0.102615,0.490988,-0.0182102,0.86491,0.0291404,0.434282,0.0153811,0.900174,-3.10883,0.0175069,0.144243,0
1,-0.698132,0.942478,-0.942478,0.733038,-3.09544,0.0214359,0.1216,0.102615,0.490988,-0.0182102,0.86491,0.030064,0.458342,0.0194377,0.888054,-3.09445,0.0192561,0.122654,7
0,-0.942478,0.698132,-0.942478,0.733038,-3.11007,0.0203691,0.145335,0.110071,0.4974,-0.0230274,0.860202,0.0424844,0.441971,0.00786853,0.895988,-3.10912,0.0184715,0.144456,28
1,-0.698132,0.942478,-0.942478,0.733038,-3.09596,0.0223244,0.121249,0.110071,0.4974,-0.0230274,0.860202,0.0434728,0.465883,0.0119173,0.883697,-3.09516,0.020234,0.122594,35
0,-0.942478,0.698132,-0.942478,0.733038,-3.11028,0.0210496,0.1451,0.116617,0.502394,-0.026395,0.856332,0.075219,0.446175,-0.00990644,0.891724,-3.10947,0.0194332,0.144527,55
1,-0.698132,0.942478,-0.942478,0.733038,-3.09646,0.0230633,0.120853,0.116617,0.502394,-0.026395,0.856332,0.0760633,0.469976,-0.00641546,0.879372,-3.0959,0.0212208,0.122422,61
0,-0.942478,0.698132,-0.942478,0.733038,-3.1105,0.0217999,0.144724,0.12241,0.506357,-0.030856,0.853034,0.0813043,0.441022,-0.0158548,0.893665,-3.10969,0.0202587,0.144429,84
1,-0.698132,0.942478,-0.942478,0.733038,-3.09692,0.0237955,0.120341,0.12241,0.506357,-0.030856,0.853034,0.0822579,0.464817,-0.0121877,0.881493,-3.09644,0.0220738,0.122129,90
0,-0.942478,0.698132,-0.942478,0.733038,-3.11067,0.0225047,0.144278,0.127852,0.509424,-0.0340673,0.850283,0.0814948,0.43618,-0.0191118,0.895958,-3.10987,0.0210265,0.144201,111
1,-0.698132,0.942478,-0.942478,0.733038,-3.09728,0.0245284,0.119794,0.127852,0.509424,-0.0340673,0.850283,0.0825983,0.459953,-0.0151224,0.883964,-3.09689,0.0228577,0.121744,118
0,-0.942478,0.698132,-0.942478,0.733038,-3.11081,0.022952,0.143828,0.131342,0.511647,-0.0373521,0.848275,0.0872927,0.441028,-0.0232722,0.892935,-3.11006,0.0218119,0.143851,139
1,-0.698132,0.942478,-0.942478,0.733038,-3.09756,0.0249396,0.119265,0.131342,0.511647,-0.0373521,0.848275,0.0885158,0.464708,-0.01913,0.880821,-3.09733,0.0236586,0.121256,145
0,-0.942478,0.698132,-0.942478,0.733038,-3.11096,0.0234574,0.143275,0.135171,0.513231,-0.0401715,0.846587,0.0841246,0.439285,-0.0243291,0.894069,-3.11025,0.0224673,0.143455,167
1,-0.698132,0.942478,-0.942478,0.733038,-3.09781,0.0254365,0.118656,0.135171,0.513231,-0.0401715,0.846587,0.0854926,0.462929,-0.0198424,0.88204,-3.0977,0.0243092,0.120756,173
0,-0.942478,0.698132,-0.942478,0.733038,-3.11106,0.0238504,0.14269,0.139288,0.514781,-0.0415622,0.844909,0.0789867,0.429897,-0.0257664,0.899047,-3.11037,0.022989,0.142975,194
1,-0.698132,0.942478,-0.942478,0.733038,-3.09801,0.0258979,0.118027,0.139288,0.514781,-0.0415622,0.844909,0.0804514,0.453554,-0.0209032,0.887344,-3.09798,0.0248396,0.120197,201
0,-0.942478,0.698132,-0.942478,0.733038,-3.11118,0.0240468,0.142114,0.141769,0.516221,-0.0435023,0.843519,0.0750036,0.42626,-0.02625,0.901104,-3.11049,0.0234507,0.14243,222
1,-0.698132,0.942478,-0.942478,0.733038,-3.09822,0.0260888,0.117401,0.141769,0.516221,-0.0435023,0.843519,0.0765518,0.449895,-0.0210423,0.889546,-3.09822,0.0253215,0.119586,227
0,-0.942478,0.698132,-0.942478,0.733038,-3.11127,0.0243072,0.141441,0.143863,0.517282,-0.0446223,0.842456,0.0727811,0.422385,-0.0275821,0.903069,-3.1106,0.0238115,0.141827,250
1,-0.698132,0.942478,-0.942478,0.733038,-3.09837,0.026368,0.116695,0.143863,0.517282,-0.0446223,0.842456,0.0743812,0.446001,-0.0221274,0.891662,-3.09844,0.0256972,0.118927,257
0,-0.942478,0.698132,-0.942478,0.733038,-3.1114,0.0245831,0.140775,0.145602,0.517861,-0.045981,0.841728,0.0720393,0.42193,-0.0284643,0.903314,-3.1107,0.0240942,0.141245,278
1,-0.698132,0.942478,-0.942478,0.733038,-3.09855,0.0266368,0.116008,0.145602,0.517861,-0.045981,0.841728,0.0736895,0.445522,-0.022845,0.891941,-3.09862,0.0259897,0.118305,285
0,-0.942478,0.698132,-0.942478,0.733038,-3.11157,0.0248081,0.140114,0.147018,0.518145,-0.0479258,0.841198,0.0743333,0.423259,-0.030405,0.902442,-3.11083,0.0243836,0.140583,305
1,-0.698132,0.942478,-0.942478,0.733038,-3.09874,0.0268149,0.115328,0.147018,0.518145,-0.0479258,0.841198,0.0760398,0.44682,-0.0247263,0.891044,-3.09881,0.0262774,0.117608,312
0,-0.942478,0.698132,-0.942478,0.733038,-3.11177,0.0249638,0.139442,0.148675,0.518343,-0.0493921,0.8407,0.0706545,0.420461,-0.0307148,0.904034,-3.11097,0.0246251,0.139942,333
1,-0.698132,0.942478,-0.942478,0.733038,-3.09896,0.0269527,0.114645,0.148675,0.518343,-0.0493921,0.8407,0.0723991,0.444018,-0.0248208,0.892743,-3.09899,0.0265066,0.116942,340
0,-0.942478,0.698132,-0.942478,0.733038,-3.11204,0.0252647,0.138796,0.150555,0.51856,-0.0517436,0.84009,0.0670713,0.419978,-0.0305473,0.904537,-3.11114,0.0248598,0.139262,361
1,-0.698132,0.942478,-0.942478,0.733038,-3.09925,0.027201,0.113981,0.150555,0.51856,-0.0517436,0.84009,0.0688706,0.44353,-0.0244416,0.893275,-3.0992,0.0267196,0.116244,368
0,-0.942478,0.698132,-0.942478,0.733038,-3.11234,0.0256634,0.138231,0.152965,0.518941,-0.054415,0.83925,0.0650395,0.420594,-0.0310259,0.904383,-3.11135,0.0250989,0.138609,389
1,-0.698132,0.942478,-0.942478,0.733038,-3.09959,0.0275499,0.113393,0.152965,0.518941,-0.054415,0.83925,0.0669081,0.444134,-0.024745,0.893116,-3.09944,0.0269289,0.115571,396
0,-0.942478,0.698132,-0.942478,0.733038,-3.11264,0.0257306,0.137593,0.154723,0.519524,-0.0556352,0.838487,0.0656146,0.419767,-0.0331815,0.904649,-3.1116,0.0253658,0.137981,417
1,-0.698132,0.942478,-0.942478,0.733038,-3.09994,0.0276183,0.112734,0.154723,0.519524,-0.0556352,0.838487,0.0675354,0.443292,-0.0268125,0.893427,-3.09972,0.0271664,0.114922,423
0,-0.942478,0.698132,-0.942478,0.733038,-3.11296,0.0259609,0.136988,0.155608,0.519905,-0.0573205,0.837974,0.057696,0.414899,-0.0325849,0.907451,-3.11186,0.0255957,0.137372,444
1,-0.698132,0.942478,-0.942478,0.733038,-3.10029,0.0278002,0.112108,0.155608,0.519905,-0.0573205,0.837974,0.0596309,0.438442,-0.0258774,0.896406,-3.10001,0.027371,0.114294,452
0,-0.942478,0.698132,-0.942478,0.733038,-3.11332,0.0261914,0.136389,0.156304,0.519603,-0.0599193,0.837849,0.058826,0.415464,-0.034473,0.907051,-3.11212,0.0258154,0.136782,472
1,-0.698132,0.942478,-0.942478,0.733038,-3.10065,0.0279269,0.111503,0.156304,0.519603,-0.0599193,0.837849,0.0608137,0.438992,-0.0277364,0.896002,-3.10031,0.0275526,0.113687,479
0,-0.942478,0.698132,-0.942478,0.733038,-3.11381,0.0264301,0.135868,0.15659,0.518849,-0.0624353,0.83808,0.059624,0.415415,-0.0370296,0.90692,-3.11249,0.0260394,0.136155,500
1,-0.698132,0.942478,-0.942478,0.733038,-3.10111,0.0280486,0.110987,0.15659,0.518849,-0.0624353,0.83808,0.0616747,0.438935,-0.0302722,0.895889,-3.10069,0.0277042,0.113048,507
0,-0.942478,0.698132,-0.942478,0.733038,-3.11425,0.0267371,0.135441,0.157878,0.518647,-0.0635649,0.837878,0.0573769,0.414279,-0.0382712,0.907533,-3.11288,0.0262539,0.135597,527
1,-0.698132,0.942478,-0.942478,0.733038,-3.10155,0.0283388,0.110561,0.157878,0.518647,-0.0635649,0.837878,0.0594746,0.437805,-0.0314041,0.896551,-3.10108,0.0278527,0.112484,535
0,-0.942478,0.698132,-0.942478,0.733038,-3.11492,0.0268328,0.135107,0.159683,0.518098,-0.0655824,0.83772,0.0621048,0.414268,-0.0419355,0.907065,-3.1134,0.0264508,0.135113,555
1,-0.698132,0.942478,-0.942478,0.733038,-3.10221,0.028388,0.110233,0.159683,0.518098,-0.0655824,0.83772,0.0642497,0.437776,-0.035179,0.896095,-3.1016,0.0279974,0.111998,562
0,-0.942478,0.698132,-0.942478,0.733038,-3.11562,0.0267608,0.134741,0.162364,0.517446,-0.0662534,0.837555,0.0693586,0.406543,-0.0488794,0.909683,-3.11392,0.0266327,0.134682,583
1,-0.698132,0.942478,-0.942478,0.733038,-3.10287,0.0283569,0.109886,0.162364,0.517446,-0.0662534,0.837555,0.0714739,0.430031,-0.0423378,0.898984,-3.1021,0.0281407,0.11157,590
0,-0.942478,0.698132,-0.942478,0.733038,-3.1163,0.0267633,0.134479,0.16494,0.517136,-0.0659135,0.83727,0.0712803,0.40625,-0.0502803,0.909589,-3.11449,0.0267336,0.134279,610
1,-0.698132,0.942478,-0.942478,0.733038,-3.10353,0.0284482,0.10964,0.16494,0.517136,-0.0659135,0.83727,0.0734306,0.429728,-0.0436885,0.898906,-3.10266,0.0282466,0.111175,617
0,-0.942478,0.698132,-0.942478,0.733038,-3.11688,0.0267422,0.134302,0.165816,0.517021,-0.065867,0.837172,0.073158,0.405976,-0.0512503,0.909508,-3.11508,0.0267786,0.133961,638
1,-0.698132,0.942478,-0.942478,0.733038,-3.10411,0.028454,0.109469,0.165816,0.517021,-0.065867,0.837172,0.0753319,0.429445,-0.0446095,0.898839,-3.10324,0.0283124,0.110867,644
0,-0.942478,0.698132,-0.942478,0.733038,-3.11735,0.0263144,0.134263,0.163378,0.517543,-0.0640504,0.837469,0.0692852,0.406587,-0.0490263,0.909661,-3.1157,0.0267448,0.133718,666
1,-0.698132,0.942478,-0.942478,0.733038,-3.10459,0.0280444,0.109422,0.163378,0.517543,-0.0640504,0.837469,0.0714694,0.430063,-0.0421769,0.898977,-3.10385,0.0283092,0.110632,672
0,-0.942478,0.698132,-0.942478,0.733038,-3.11783,0.0260903,0.134256,0.159713,0.517854,-0.0626011,0.838093,0.0611689,0.406758,-0.0449962,0.910375,-3.11625,0.0266258,0.133546,694
1,-0.698132,0.942478,-0.942478,0.733038,-3.10507,0.0277826,0.109409,0.159713,0.517854,-0.0626011,0.838093,0.0633375,0.430261,-0.0378916,0.899682,-3.1044,0.0282032,0.11046,701
