ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-2.37523,0.00348175,1.73954,0.0657428,0.482343,-0.0098368,0.873457,-0.108953,0.429736,0.071817,0.893476,-2.37467,0.00364244,1.73928,0
1,-0.698132,0.942478,-0.942478,0.733038,-2.36025,0.00477731,1.71589,0.0657428,0.482343,-0.0098368,0.873457,-0.106793,0.454819,0.0792365,0.8806,-2.36091,0.00492579,1.71726,7
0,-0.942478,0.698132,-0.942478,0.733038,-2.37525,0.00348866,1.73935,0.0651166,0.481421,-0.00998659,0.87401,-0.109734,0.428955,0.0716586,0.893768,-2.37468,0.00361478,1.73911,14
1,-0.698132,0.942478,-0.942478,0.733038,-2.36022,0.00475633,1.71573,0.0651166,0.481421,-0.00998659,0.87401,-0.107578,0.454055,0.0790597,0.880915,-2.36088,0.00487548,1.71711,20
0,-0.942478,0.698132,-0.942478,0.733038,-2.37526,0.00344741,1.73916,0.0647852,0.480471,-0.0100479,0.874557,-0.109926,0.428718,0.0714287,0.893876,-2.37468,0.00359374,1.73897,28
1,-0.698132,0.942478,-0.942478,0.733038,-2.36018,0.00469929,1.71558,0.0647852,0.480471,-0.0100479,0.874557,-0.107768,0.453824,0.0787974,0.881034,-2.36085,0.00483531,1.71699,34
0,-0.942478,0.698132,-0.942478,0.733038,-2.37521,0.00336087,1.73888,0.0646592,0.479486,-0.00966861,0.875111,-0.110664,0.427767,0.0712277,0.894257,-2.37465,0.00356328,1.73873,43
1,-0.698132,0.942478,-0.942478,0.733038,-2.36008,0.00462413,1.71533,0.0646592,0.479486,-0.00966861,0.875111,-0.108511,0.452891,0.07858,0.881442,-2.36077,0.00478292,1.71678,49
0,-0.942478,0.698132,-0.942478,0.733038,-2.37523,0.00333965,1.73866,0.064295,0.478365,-0.00966941,0.875751,-0.107582,0.427219,0.0693874,0.895039,-2.37463,0.00352663,1.7385,57
1,-0.698132,0.942478,-0.942478,0.733038,-2.36004,0.00458872,1.71515,0.064295,0.478365,-0.00966941,0.875751,-0.105482,0.452307,0.0765925,0.882284,-2.3607,0.00473142,1.71658,63
0,-0.942478,0.698132,-0.942478,0.733038,-2.37526,0.00328869,1.73844,0.0641756,0.477304,-0.00974042,0.876338,-0.108014,0.42639,0.0692684,0.895392,-2.37464,0.00349408,1.73834,70
1,-0.698132,0.942478,-0.942478,0.733038,-2.36002,0.00452685,1.71496,0.0641756,0.477304,-0.00974042,0.876338,-0.105919,0.451493,0.0764651,0.88266,-2.36067,0.00468791,1.71644,76
0,-0.942478,0.698132,-0.942478,0.733038,-2.37529,0.00326467,1.73822,0.0638875,0.476238,-0.00941299,0.876942,-0.103145,0.398455,0.058122,0.909514,-2.37465,0.00345695,1.73816,84
1,-0.698132,0.942478,-0.942478,0.733038,-2.35998,0.00450712,1.71478,0.0638875,0.476238,-0.00941299,0.876942,-0.101829,0.423638,0.0652698,0.89772,-2.36064,0.00464022,1.71629,90
0,-0.942478,0.698132,-0.942478,0.733038,-2.37532,0.00321907,1.73798,0.0634994,0.475098,-0.00915957,0.877591,-0.103571,0.397397,0.0580425,0.909934,-2.37467,0.0034169,1.73796,98
1,-0.698132,0.942478,-0.942478,0.733038,-2.35995,0.00445926,1.71458,0.0634994,0.475098,-0.00915957,0.877591,-0.102263,0.422596,0.0651818,0.898168,-2.36061,0.00459158,1.71612,104
0,-0.942478,0.698132,-0.942478,0.733038,-2.37534,0.00314873,1.73772,0.0630209,0.473763,-0.00866138,0.878352,-0.103968,0.396353,0.0580207,0.910345,-2.37469,0.00337899,1.73776,111
