ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,1.01843,-0.168384,3.8055,-0.115147,0.58255,-0.0501345,-0.803034,-0.0350539,0.620241,0.0178854,-0.783423,1.01525,-0.170546,3.80682,0
1,-0.698132,0.942478,-0.942478,0.733038,1.02728,-0.169884,3.832,-0.115147,0.58255,-0.0501345,-0.803034,-0.0326651,0.598969,0.0136234,-0.79999,1.02299,-0.172047,3.8316,7
0,-0.942478,0.698132,-0.942478,0.733038,1.01936,-0.167795,3.80548,-0.122351,0.579841,-0.054991,-0.803611,-0.0397187,0.618392,0.01423,-0.784737,1.01609,-0.170081,3.80669,13
1,-0.698132,0.942478,-0.942478,0.733038,1.02836,-0.169293,3.83194,-0.122351,0.579841,-0.054991,-0.803611,-0.0372371,0.597105,0.00983704,-0.801238,1.02394,-0.171559,3.83143,20
0,-0.942478,0.698132,-0.942478,0.733038,1.0203,-0.167235,3.80555,-0.129083,0.577159,-0.059653,-0.804156,-0.086006,0.618312,-0.0214136,-0.780919,1.017,-0.169538,3.80659,27
1,-0.698132,0.942478,-0.942478,0.733038,1.02944,-0.16872,3.83196,-0.129083,0.577159,-0.059653,-0.804156,-0.0843853,0.597104,-0.0248837,-0.797325,1.02499,-0.170995,3.83129,34
0,-0.942478,0.698132,-0.942478,0.733038,1.02126,-0.166749,3.80557,-0.135695,0.574665,-0.0637217,-0.804541,-0.092478,0.61578,-0.0258607,-0.782044,1.01799,-0.168901,3.80645,41
1,-0.698132,0.942478,-0.942478,0.733038,1.03053,-0.168244,3.83193,-0.135695,0.574665,-0.0637217,-0.804541,-0.0907385,0.594553,-0.0295061,-0.798375,1.02612,-0.170341,3.83111,48
0,-0.942478,0.698132,-0.942478,0.733038,1.02227,-0.166349,3.80567,-0.141115,0.572219,-0.0677967,-0.805019,-0.116944,0.620974,-0.0426449,-0.773884,1.01885,-0.168347,3.80637,56
1,-0.698132,0.942478,-0.942478,0.733038,1.03167,-0.167814,3.83199,-0.141115,0.572219,-0.0677967,-0.805019,-0.115564,0.599882,-0.0459878,-0.790362,1.0271,-0.169774,3.83098,62
0,-0.942478,0.698132,-0.942478,0.733038,1.0233,-0.166072,3.80584,-0.145186,0.569999,-0.0710814,-0.805586,-0.122619,0.618702,-0.0462956,-0.774616,1.01975,-0.167831,3.80635,69
1,-0.698132,0.942478,-0.942478,0.733038,1.03281,-0.167499,3.83212,-0.145186,0.569999,-0.0710814,-0.805586,-0.121138,0.597593,-0.0497907,-0.791031,1.02812,-0.169244,3.83093,76
0,-0.942478,0.698132,-0.942478,0.733038,1.02443,-0.165802,3.80606,-0.148947,0.567993,-0.0734408,-0.806105,-0.128689,0.616154,-0.0502632,-0.775414,1.02081,-0.167305,3.80642,83
1,-0.698132,0.942478,-0.942478,0.733038,1.03405,-0.167224,3.8323,-0.148947,0.567993,-0.0734408,-0.806105,-0.127101,0.595026,-0.0539211,-0.791759,1.02931,-0.168698,3.83095,90
0,-0.942478,0.698132,-0.942478,0.733038,1.02559,-0.165454,3.80629,-0.153021,0.566085,-0.0756233,-0.806482,-0.133336,0.615923,-0.0528414,-0.774641,1.02169,-0.166925,3.80651,97
