ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,0.980603,0.249425,-1.73567,-0.0364069,-0.95827,-0.187443,-0.212738,0.00104774,-0.946872,-0.284447,-0.150075,0.982873,0.245983,-1.72736,0
1,-0.698132,0.942478,-0.942478,0.733038,0.955196,0.253614,-1.74672,-0.0364069,-0.95827,-0.187443,-0.212738,0.00471226,-0.950742,-0.284176,-0.123741,0.959676,0.2499,-1.73843,10
0,-0.942478,0.698132,-0.942478,0.733038,0.978345,0.251601,-1.7415,-0.0352604,-0.963699,-0.172251,-0.200926,-0.01582,-0.973493,-0.186603,-0.131307,0.980855,0.248236,-1.73281,27
1,-0.698132,0.942478,-0.942478,0.733038,0.952659,0.255444,-1.75201,-0.0352604,-0.963699,-0.172251,-0.200926,-0.0102265,-0.976613,-0.187005,-0.105599,0.95741,0.252076,-1.74338,37
0,-0.942478,0.698132,-0.942478,0.733038,0.975861,0.253405,-1.7473,-0.0322067,-0.968305,-0.159119,-0.189815,-0.0181287,-0.977692,-0.171868,-0.11938,0.978682,0.250464,-1.73851,55
1,-0.698132,0.942478,-0.942478,0.733038,0.94992,0.256845,-1.75731,-0.0322067,-0.968305,-0.159119,-0.189815,-0.0129237,-0.980499,-0.172344,-0.0935559,0.954986,0.254091,-1.74858,64
0,-0.942478,0.698132,-0.942478,0.733038,0.973447,0.255074,-1.75272,-0.0282542,-0.972354,-0.147753,-0.178603,-0.0200143,-0.983723,-0.141995,-0.108286,0.976569,0.252535,-1.7441,83
1,-0.698132,0.942478,-0.942478,0.733038,0.947262,0.258092,-1.76222,-0.0282542,-0.972354,-0.147753,-0.178603,-0.0147171,-0.986231,-0.142624,-0.0824053,0.952633,0.255868,-1.75369,92
0,-0.942478,0.698132,-0.942478,0.733038,0.970663,0.256384,-1.75789,-0.0244,-0.97579,-0.137603,-0.16824,-0.0203022,-0.985432,-0.129431,-0.108443,0.974132,0.25425,-1.74962,111
1,-0.698132,0.942478,-0.942478,0.733038,0.944265,0.259016,-1.7669,-0.0244,-0.97579,-0.137603,-0.16824,-0.0153142,-0.987962,-0.13004,-0.0823782,0.94997,0.257243,-1.75874,119
0,-0.942478,0.698132,-0.942478,0.733038,0.96765,0.25742,-1.76269,-0.0220563,-0.978849,-0.127814,-0.158213,-0.017587,-0.984928,-0.134756,-0.107001,0.971362,0.25571,-1.75509,138
1,-0.698132,0.942478,-0.942478,0.733038,0.941062,0.259763,-1.77121,-0.0220563,-0.978849,-0.127814,-0.158213,-0.0133706,-0.987431,-0.135212,-0.080743,0.946987,0.25836,-1.76374,147
0,-0.942478,0.698132,-0.942478,0.733038,0.964485,0.258125,-1.76711,-0.0202635,-0.981561,-0.118804,-0.148372,-0.0156002,-0.984545,-0.137929,-0.106782,0.968394,0.256889,-1.7602,166
1,-0.698132,0.942478,-0.942478,0.733038,0.937724,0.260227,-1.77514,-0.0202635,-0.981561,-0.118804,-0.148372,-0.012046,-0.987054,-0.138293,-0.0803436,0.943826,0.259243,-1.76838,176
0,-0.942478,0.698132,-0.942478,0.733038,0.961322,0.258452,-1.77117,-0.0176735,-0.983727,-0.111951,-0.139411,-0.0137889,-0.983403,-0.143931,-0.109596,0.965419,0.257658,-1.76473,194
1,-0.698132,0.942478,-0.942478,0.733038,0.934411,0.260301,-1.77874,-0.0176735,-0.983727,-0.111951,-0.139411,-0.0109007,-0.985997,-0.144242,-0.082976,0.940685,0.25976,-1.77246,202
0,-0.942478,0.698132,-0.942478,0.733038,0.958302,0.258693,-1.77489,-0.0142787,-0.985578,-0.107881,-0.12959,-0.0117104,-0.985588,-0.136139,-0.0997304,0.962221,0.258217,-1.76908,221
1,-0.698132,0.942478,-0.942478,0.733038,0.931237,0.260264,-1.78196,-0.0142787,-0.985578,-0.107881,-0.12959,-0.00903343,-0.987916,-0.136387,-0.0730629,0.937329,0.260067,-1.77636,230
