ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,3.87204,-0.0819014,1.2447,0.0513249,0.621628,-0.0259753,0.781198,-0.0440353,0.528916,0.0247111,0.847171,3.87181,-0.0819355,1.24236,0
1,-0.698132,0.942478,-0.942478,0.733038,3.87837,-0.0812505,1.21741,0.0513249,0.621628,-0.0259753,0.781198,-0.0426267,0.551401,0.0290139,0.832645,3.87758,-0.0813913,1.21702,9
0,-0.942478,0.698132,-0.942478,0.733038,3.87245,-0.0818687,1.24555,0.0538171,0.620897,-0.0251389,0.781638,-0.0423364,0.530696,0.0250737,0.846133,3.87214,-0.0818691,1.24324,28
1,-0.698132,0.942478,-0.942478,0.733038,3.87883,-0.0810973,1.21827,0.0538171,0.620897,-0.0251389,0.781638,-0.0408886,0.553174,0.02941,0.831542,3.87798,-0.0812714,1.21791,37
0,-0.942478,0.698132,-0.942478,0.733038,3.87283,-0.0818029,1.24643,0.0570741,0.620322,-0.0251803,0.781863,-0.0402275,0.529891,0.0250496,0.84674,3.87251,-0.081815,1.24408,56
1,-0.698132,0.942478,-0.942478,0.733038,3.87925,-0.0809222,1.21917,0.0570741,0.620322,-0.0251803,0.781863,-0.0387851,0.552374,0.0294445,0.832173,3.8784,-0.0811384,1.21876,64
0,-0.942478,0.698132,-0.942478,0.733038,3.87316,-0.0818358,1.24728,0.0602998,0.619929,-0.025718,0.781915,-0.0424389,0.531338,0.0282705,0.845624,3.87285,-0.0817969,1.24492,83
1,-0.698132,0.942478,-0.942478,0.733038,3.87961,-0.0808679,1.22003,0.0602998,0.619929,-0.025718,0.781915,-0.040917,0.553836,0.032903,0.830969,3.87878,-0.0810353,1.21962,92
0,-0.942478,0.698132,-0.942478,0.733038,3.87347,-0.0818368,1.24805,0.0631745,0.619538,-0.0258662,0.781993,-0.0400072,0.530825,0.0279805,0.846074,3.8732,-0.0817909,1.24579,111
1,-0.698132,0.942478,-0.942478,0.733038,3.87994,-0.0807769,1.22081,0.0631745,0.619538,-0.0258662,0.781993,-0.0384708,0.553321,0.0327086,0.831436,3.87916,-0.0809432,1.2205,121
0,-0.942478,0.698132,-0.942478,0.733038,3.87375,-0.0819118,1.24876,0.0653441,0.619026,-0.025644,0.782227,-0.0372921,0.530758,0.0276169,0.846252,3.87352,-0.081785,1.24658,139
1,-0.698132,0.942478,-0.942478,0.733038,3.88026,-0.0807692,1.22153,0.0653441,0.619026,-0.025644,0.782227,-0.0357425,0.553246,0.0324172,0.831619,3.87951,-0.0808539,1.2213,148
0,-0.942478,0.698132,-0.942478,0.733038,3.87397,-0.0819395,1.24939,0.0664802,0.61845,-0.0252835,0.782599,-0.0367116,0.53111,0.0286618,0.846022,3.87382,-0.0818092,1.24732,167
1,-0.698132,0.942478,-0.942478,0.733038,3.88052,-0.0807443,1.22217,0.0664802,0.61845,-0.0252835,0.782599,-0.0351317,0.553601,0.0335787,0.831363,3.87984,-0.0808039,1.22205,176
0,-0.942478,0.698132,-0.942478,0.733038,3.87412,-0.0820889,1.24995,0.0660633,0.616926,-0.025034,0.783844,-0.0388104,0.530093,0.0308665,0.846488,3.87408,-0.0818689,1.24804,195
1,-0.698132,0.942478,-0.942478,0.733038,3.88078,-0.0809047,1.22276,0.0660633,0.616926,-0.025034,0.783844,-0.0372056,0.552613,0.035954,0.831831,3.88014,-0.0808074,1.22278,204
0,-0.942478,0.698132,-0.942478,0.733038,3.87423,-0.0821565,1.25045,0.0650314,0.615102,-0.0245788,0.785376,-0.038545,0.528818,0.0309143,0.847296,3.87428,-0.0819376,1.24866,223
1,-0.698132,0.942478,-0.942478,0.733038,3.88101,-0.0809966,1.22329,0.0650314,0.615102,-0.0245788,0.785376,-0.0369509,0.551359,0.0360126,0.832671,3.88042,-0.0808609,1.22342,231
0,-0.942478,0.698132,-0.942478,0.733038,3.87428,-0.0824197,1.25083,0.0642937,0.613064,-0.0234269,0.787064,-0.0388862,0.527137,0.0312161,0.848316,3.87445,-0.0820087,1.24925,250
1,-0.698132,0.942478,-0.942478,0.733038,3.88121,-0.0812441,1.22371,0.0642937,0.613064,-0.0234269,0.787064,-0.037312,0.549706,0.0363098,0.833734,3.88069,-0.080928,1.22404,259
0,-0.942478,0.698132,-0.942478,0.733038,3.87417,-0.0827902,1.25102,0.0626909,0.610129,-0.0217909,0.789518,-0.0399463,0.521497,0.0312909,0.851743,3.8745,-0.0822418,1.24966,278
