ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,0.889227,0.204904,-2.02453,-0.0651474,0.652233,-0.0205801,-0.754933,0.0756689,0.613073,0.0862312,-0.781652,0.889341,0.204962,-2.02287,0
1,-0.698132,0.942478,-0.942478,0.733038,0.89339,0.203391,-1.99682,-0.0651474,0.652233,-0.0205801,-0.754933,0.0786057,0.591144,0.0796751,-0.798763,0.89312,0.203563,-1.99718,7
0,-0.942478,0.698132,-0.942478,0.733038,0.889192,0.204845,-2.02482,-0.0641634,0.651787,-0.0204632,-0.755406,0.0763337,0.61243,0.0866453,-0.782045,0.889369,0.20491,-2.02318,28
1,-0.698132,0.942478,-0.942478,0.733038,0.893388,0.203365,-1.99711,-0.0641634,0.651787,-0.0204632,-0.755406,0.0792521,0.590485,0.080104,-0.799143,0.893185,0.203514,-1.9975,35
0,-0.942478,0.698132,-0.942478,0.733038,0.889165,0.204807,-2.02511,-0.0632535,0.65156,-0.0202943,-0.755683,0.0772192,0.612233,0.0871368,-0.782058,0.889387,0.204887,-2.02348,56
1,-0.698132,0.942478,-0.942478,0.733038,0.893378,0.203355,-1.99741,-0.0632535,0.65156,-0.0202943,-0.755683,0.080136,0.590274,0.0806132,-0.79916,0.893235,0.203505,-1.99781,63
0,-0.942478,0.698132,-0.942478,0.733038,0.889108,0.204773,-2.0254,-0.0624497,0.651283,-0.0203462,-0.755987,0.0868775,0.667029,0.121069,-0.729977,0.889376,0.204849,-2.02375,84
1,-0.698132,0.942478,-0.942478,0.733038,0.893341,0.203354,-1.99769,-0.0624497,0.651283,-0.0203462,-0.755987,0.0918062,0.645906,0.114977,-0.749104,0.893248,0.203485,-1.99808,91
0,-0.942478,0.698132,-0.942478,0.733038,0.889022,0.20471,-2.02565,-0.0617668,0.651036,-0.0203651,-0.756256,0.0864015,0.672337,0.12266,-0.724881,0.889325,0.204777,-2.02408,111
1,-0.698132,0.942478,-0.942478,0.733038,0.893273,0.203317,-1.99795,-0.0617668,0.651036,-0.0203651,-0.756256,0.0914658,0.651349,0.116746,-0.744143,0.893223,0.20344,-1.99841,118
0,-0.942478,0.698132,-0.942478,0.733038,0.888933,0.204688,-2.02593,-0.0613024,0.650829,-0.0200842,-0.756479,0.0871239,0.672069,0.122698,-0.725037,0.889287,0.204744,-2.02434,139
1,-0.698132,0.942478,-0.942478,0.733038,0.893199,0.203302,-1.99823,-0.0613024,0.650829,-0.0200842,-0.756479,0.0921837,0.651069,0.116802,-0.744291,0.893203,0.203426,-1.99867,146
0,-0.942478,0.698132,-0.942478,0.733038,0.888885,0.204687,-2.02622,-0.061248,0.650649,-0.0195551,-0.756652,0.0850786,0.672279,0.12042,-0.725467,0.889259,0.204743,-2.02461,167
1,-0.698132,0.942478,-0.942478,0.733038,0.893166,0.203281,-1.99852,-0.061248,0.650649,-0.0195551,-0.756652,0.0900411,0.651315,0.114629,-0.744675,0.893192,0.203436,-1.99895,174
0,-0.942478,0.698132,-0.942478,0.733038,0.888776,0.204658,-2.0265,-0.061032,0.650438,-0.0191064,-0.756862,0.0836614,0.67214,0.118894,-0.726012,0.889164,0.204697,-2.02489,195
1,-0.698132,0.942478,-0.942478,0.733038,0.893073,0.203242,-1.99881,-0.061032,0.650438,-0.0191064,-0.756862,0.088545,0.651195,0.113171,-0.745182,0.893112,0.20339,-1.99922,202
0,-0.942478,0.698132,-0.942478,0.733038,0.888662,0.204621,-2.02685,-0.0606226,0.650206,-0.0186786,-0.757105,0.08624,0.670343,0.120641,-0.727082,0.889053,0.204654,-2.02519,222
1,-0.698132,0.942478,-0.942478,0.733038,0.892977,0.203203,-1.99916,-0.0606226,0.650206,-0.0186786,-0.757105,0.0911467,0.649324,0.11483,-0.746247,0.893017,0.203344,-1.99953,230
0,-0.942478,0.698132,-0.942478,0.733038,0.888545,0.204503,-2.02727,-0.0596,0.649624,-0.0183037,-0.757695,0.121833,0.624799,0.13074,-0.760059,0.888951,0.204615,-2.02548,250
