ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,0.287614,0.134343,-0.208688,-0.018167,0.869275,0.0623394,-0.490045,0.0297545,0.902268,0.189269,-0.386271,0.28357,0.133967,-0.199667,0
1,-0.698132,0.942478,-0.942478,0.733038,0.273091,0.13175,-0.184913,-0.018167,0.869275,0.0623394,-0.490045,0.0318766,0.891144,0.188006,-0.411705,0.268749,0.131156,-0.178491,14
0,-0.942478,0.698132,-0.942478,0.733038,0.288421,0.13433,-0.211996,-0.0166697,0.864188,0.0646626,-0.498719,0.0360835,0.898992,0.18375,-0.395914,0.285983,0.134176,-0.205419,50
1,-0.698132,0.942478,-0.942478,0.733038,0.274375,0.131719,-0.187938,-0.0166697,0.864188,0.0646626,-0.498719,0.0380589,0.887601,0.182813,-0.421065,0.272071,0.131597,-0.183606,61
0,-0.942478,0.698132,-0.942478,0.733038,0.290024,0.134185,-0.218482,-0.011417,0.853203,0.0665358,-0.517192,0.0394158,0.902325,0.184916,-0.387379,0.287174,0.134238,-0.208836,80
1,-0.698132,0.942478,-0.942478,0.733038,0.27702,0.131714,-0.193831,-0.011417,0.853203,0.0665358,-0.517192,0.0414703,0.891168,0.184403,-0.412426,0.273771,0.131747,-0.186696,92
0,-0.942478,0.698132,-0.942478,0.733038,0.290485,0.133996,-0.221904,-0.00834433,0.847904,0.0683735,-0.525656,0.043669,0.897937,0.184916,-0.396999,0.288167,0.134218,-0.212193,109
1,-0.698132,0.942478,-0.942478,0.733038,0.277971,0.131588,-0.196994,-0.00834433,0.847904,0.0683735,-0.525656,0.0457042,0.886496,0.184442,-0.421921,0.275251,0.131807,-0.189757,120
0,-0.942478,0.698132,-0.942478,0.733038,0.290996,0.134069,-0.225213,-0.00766303,0.842485,0.0717411,-0.533867,0.0637476,0.844396,0.197736,-0.493793,0.288999,0.134144,-0.215601,137
1,-0.698132,0.942478,-0.942478,0.733038,0.278968,0.131564,-0.200074,-0.00766303,0.842485,0.0717411,-0.533867,0.065595,0.830139,0.19517,-0.518145,0.276565,0.131786,-0.192888,149
0,-0.942478,0.698132,-0.942478,0.733038,0.291466,0.134403,-0.22827,-0.00728964,0.83704,0.0729805,-0.542204,0.0682371,0.83806,0.200238,-0.502895,0.289702,0.134095,-0.219169,166
1,-0.698132,0.942478,-0.942478,0.733038,0.27994,0.131847,-0.202902,-0.00728964,0.83704,0.0729805,-0.542204,0.0700428,0.823514,0.197665,-0.527112,0.27778,0.131749,-0.196183,177
0,-0.942478,0.698132,-0.942478,0.733038,0.291902,0.134839,-0.231575,-0.00876094,0.832504,0.0744035,-0.548931,0.0704671,0.833511,0.201061,-0.509773,0.290222,0.134157,-0.222112,194
1,-0.698132,0.942478,-0.942478,0.733038,0.280788,0.132145,-0.206038,-0.00876094,0.832504,0.0744035,-0.548931,0.072216,0.818759,0.198498,-0.53387,0.278716,0.131792,-0.198917,205
0,-0.942478,0.698132,-0.942478,0.733038,0.292115,0.135008,-0.234885,-0.00737286,0.827591,0.0732131,-0.556487,0.0680877,0.837856,0.19767,-0.504269,0.290779,0.134388,-0.225684,221
1,-0.698132,0.942478,-0.942478,0.733038,0.281468,0.132387,-0.209143,-0.00737286,0.827591,0.0732131,-0.556487,0.0697853,0.823257,0.19551,-0.528349,0.279752,0.131979,-0.202262,233
0,-0.942478,0.698132,-0.942478,0.733038,0.292235,0.135164,-0.23821,-0.00514445,0.822682,0.0723638,-0.563855,0.0656964,0.840391,0.191881,-0.502601,0.291179,0.134571,-0.228862,249
1,-0.698132,0.942478,-0.942478,0.733038,0.282048,0.132644,-0.212272,-0.00514445,0.822682,0.0723638,-0.563855,0.0672734,0.825877,0.190035,-0.526582,0.280584,0.132163,-0.205241,261
0,-0.942478,0.698132,-0.942478,0.733038,0.292184,0.134973,-0.241373,-0.00230877,0.817524,0.0712388,-0.571467,0.0682868,0.835663,0.191127,-0.510367,0.291484,0.134744,-0.232169,277
1,-0.698132,0.942478,-0.942478,0.733038,0.282479,0.132589,-0.215238,-0.00230877,0.817524,0.0712388,-0.571467,0.0698498,0.820921,0.189289,-0.53421,0.281334,0.132373,-0.208349,288
0,-0.942478,0.698132,-0.942478,0.733038,0.292226,0.1349,-0.244702,-0.000867281,0.812748,0.0720687,-0.578141,0.0700819,0.836897,0.190074,-0.508492,0.291681,0.134777,-0.235424,305
1,-0.698132,0.942478,-0.942478,0.733038,0.28295,0.132529,-0.218411,-0.000867281,0.812748,0.0720687,-0.578141,0.0717109,0.822188,0.188467,-0.532301,0.281961,0.132465,-0.21142,317
0,-0.942478,0.698132,-0.942478,0.733038,0.292267,0.135058,-0.247727,-0.000752894,0.808634,0.0744692,-0.58358,0.068296,0.841556,0.18485,-0.502942,0.291814,0.134769,-0.238673,333
1,-0.698132,0.942478,-0.942478,0.733038,0.283345,0.132592,-0.221323,-0.000752894,0.808634,0.0744692,-0.58358,0.0698513,0.827051,0.183608,-0.526683,0.282503,0.132485,-0.214505,345
0,-0.942478,0.698132,-0.942478,0.733038,0.292161,0.134956,-0.250808,5.4799e-05,0.805238,0.0786639,-0.587711,0.0688183,0.845537,0.184959,-0.496107,0.291889,0.134824,-0.241782,361
1,-0.698132,0.942478,-0.942478,0.733038,0.283509,0.132371,-0.224325,5.4799e-05,0.805238,0.0786639,-0.587711,0.0704198,0.831237,0.18401,-0.519834,0.28295,0.132529,-0.217475,372
0,-0.942478,0.698132,-0.942478,0.733038,0.29184,0.134306,-0.253915,0.0021481,0.801782,0.0844642,-0.591614,0.0702055,0.848512,0.187529,-0.489828,0.2919,0.134814,-0.244848,388
1,-0.698132,0.942478,-0.942478,0.733038,0.283447,0.131606,-0.22736,0.0021481,0.801782,0.0844642,-0.591614,0.0718472,0.834392,0.186833,-0.513538,0.283288,0.13247,-0.220428,400
0,-0.942478,0.698132,-0.942478,0.733038,0.291535,0.133909,-0.256902,0.00651948,0.798151,0.090291,-0.595617,0.0744403,0.844008,0.192899,-0.494872,0.29182,0.134644,-0.248134,417
1,-0.698132,0.942478,-0.942478,0.733038,0.28341,0.131191,-0.230265,0.00651948,0.798151,0.090291,-0.595617,0.0760487,0.829702,0.19222,-0.518519,0.283528,0.132239,-0.223609,428
