ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-3.84321,0.0264043,-1.61234,-0.301283,0.420199,0.132001,0.845717,-0.460998,0.322256,0.213162,0.79887,-3.83993,0.0270038,-1.61392,0
1,-0.698132,0.942478,-0.942478,0.733038,-3.82608,0.025567,-1.63445,-0.301283,0.420199,0.132001,0.845717,-0.463613,0.348713,0.210016,0.786991,-3.82344,0.0262665,-1.63401,7
0,-0.942478,0.698132,-0.942478,0.733038,-3.84449,0.0265642,-1.61163,-0.301838,0.425252,0.13431,0.842625,-0.460142,0.32762,0.216197,0.796362,-3.84111,0.0267159,-1.61369,27
1,-0.698132,0.942478,-0.942478,0.733038,-3.82764,0.0257145,-1.63395,-0.301838,0.425252,0.13431,0.842625,-0.462776,0.353995,0.213049,0.784306,-3.8249,0.0259597,-1.634,33
0,-0.942478,0.698132,-0.942478,0.733038,-3.84572,0.0263419,-1.6103,-0.302726,0.429693,0.137318,0.839562,-0.458831,0.329819,0.219584,0.795284,-3.84243,0.0265721,-1.61314,55
1,-0.698132,0.942478,-0.942478,0.733038,-3.82913,0.0255141,-1.63281,-0.302726,0.429693,0.137318,0.839562,-0.461599,0.356089,0.216433,0.783124,-3.82647,0.0258046,-1.63365,62
0,-0.942478,0.698132,-0.942478,0.733038,-3.84677,0.0262082,-1.60877,-0.302292,0.436328,0.141349,0.835618,-0.456806,0.325629,0.224356,0.796843,-3.84375,0.0264313,-1.61223,83
1,-0.698132,0.942478,-0.942478,0.733038,-3.83056,0.0254368,-1.63157,-0.302292,0.436328,0.141349,0.835618,-0.459931,0.351792,0.221315,0.784682,-3.82807,0.0256734,-1.63296,90
0,-0.942478,0.698132,-0.942478,0.733038,-3.84784,0.0265753,-1.6071,-0.30619,0.439255,0.145452,0.831953,-0.454829,0.329964,0.227874,0.79519,-3.84494,0.0263414,-1.61106,111
1,-0.698132,0.942478,-0.942478,0.733038,-3.83185,0.0258206,-1.63004,-0.30619,0.439255,0.145452,0.831953,-0.458049,0.355987,0.224769,0.782907,-3.82954,0.0255994,-1.63199,117
0,-0.942478,0.698132,-0.942478,0.733038,-3.84841,0.0265265,-1.6054,-0.306925,0.44414,0.153413,0.827648,-0.45555,0.334789,0.232789,0.791328,-3.84602,0.0263699,-1.60966,139
1,-0.698132,0.942478,-0.942478,0.733038,-3.83278,0.0260035,-1.62861,-0.306925,0.44414,0.153413,0.827648,-0.458829,0.360719,0.229619,0.778867,-3.83089,0.0256702,-1.63079,145
0,-0.942478,0.698132,-0.942478,0.733038,-3.84896,0.0264548,-1.6038,-0.304732,0.448829,0.16039,0.8246,-0.474633,0.345129,0.246238,0.771347,-3.84698,0.0264007,-1.608,167
1,-0.698132,0.942478,-0.942478,0.733038,-3.83369,0.0262021,-1.62725,-0.304732,0.448829,0.16039,0.8246,-0.477467,0.371536,0.24342,0.758111,-3.83216,0.0258306,-1.62935,173
0,-0.942478,0.698132,-0.942478,0.733038,-3.84948,0.0265311,-1.60227,-0.302317,0.45204,0.165207,0.822783,-0.473159,0.348347,0.252865,0.768658,-3.84771,0.0264199,-1.6064,194
1,-0.698132,0.942478,-0.942478,0.733038,-3.83446,0.0264903,-1.62588,-0.302317,0.45204,0.165207,0.822783,-0.476129,0.374654,0.250053,0.755254,-3.83319,0.0260177,-1.62796,200
0,-0.942478,0.698132,-0.942478,0.733038,-3.84987,0.0265327,-1.60054,-0.301375,0.453014,0.168718,0.821879,-0.479998,0.34723,0.262657,0.761607,-3.84836,0.0264603,-1.60476,222
1,-0.698132,0.942478,-0.942478,0.733038,-3.83497,0.0266524,-1.62422,-0.301375,0.453014,0.168718,0.821879,-0.483013,0.373767,0.260162,0.747872,-3.83408,0.0262288,-1.62649,228
