ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-4.33822,0.00401723,0.777142,-0.128025,0.356291,0.0169107,-0.925408,0.0300911,0.433974,0.109283,-0.893766,-4.33748,0.00447011,0.78018,0
1,-0.698132,0.942478,-0.942478,0.733038,-4.29649,-0.00284207,0.813816,-0.128025,0.356291,0.0169107,-0.925408,0.0331115,0.409529,0.101854,-0.905989,-4.29814,-0.00186741,0.813594,7
0,-0.942478,0.698132,-0.942478,0.733038,-4.33804,0.00362718,0.776177,-0.126856,0.359619,0.0165152,-0.924288,0.0320188,0.42919,0.106613,-0.896329,-4.33712,0.00404406,0.779207,28
1,-0.698132,0.942478,-0.942478,0.733038,-4.29657,-0.00318968,0.813158,-0.126856,0.359619,0.0165152,-0.924288,0.0348655,0.404593,0.0991229,-0.90844,-4.2981,-0.00227821,0.812998,35
0,-0.942478,0.698132,-0.942478,0.733038,-4.33782,0.00336838,0.775122,-0.126041,0.36284,0.0183361,-0.923106,0.0334199,0.433076,0.107817,-0.894262,-4.33678,0.00364482,0.778127,55
1,-0.698132,0.942478,-0.942478,0.733038,-4.29661,-0.00364721,0.812365,-0.126041,0.36284,0.0183361,-0.923106,0.0362696,0.408517,0.100391,-0.906488,-4.29808,-0.00273287,0.812265,63
0,-0.942478,0.698132,-0.942478,0.733038,-4.33756,0.00291002,0.774265,-0.123757,0.365899,0.018954,-0.922194,0.0301942,0.434311,0.10611,-0.893982,-4.33653,0.00323319,0.77719,83
1,-0.698132,0.942478,-0.942478,0.733038,-4.29661,-0.00411713,0.811783,-0.123757,0.365899,0.018954,-0.922194,0.0328845,0.409793,0.0988365,-0.906212,-4.29808,-0.0032177,0.811598,90
0,-0.942478,0.698132,-0.942478,0.733038,-4.33738,0.00263464,0.773184,-0.122185,0.368844,0.0200693,-0.921207,0.0313642,0.431675,0.105137,-0.895332,-4.33629,0.00287521,0.77618,111
1,-0.698132,0.942478,-0.942478,0.733038,-4.29668,-0.00448132,0.810953,-0.122185,0.368844,0.0200693,-0.921207,0.0339167,0.407076,0.0978574,-0.907503,-4.29809,-0.00363457,0.810858,118
0,-0.942478,0.698132,-0.942478,0.733038,-4.33708,0.0025022,0.772182,-0.121559,0.371766,0.0211376,-0.92009,0.0311599,0.432755,0.105048,-0.894828,-4.33609,0.00258088,0.775185,138
1,-0.698132,0.942478,-0.942478,0.733038,-4.29662,-0.00473523,0.810193,-0.121559,0.371766,0.0211376,-0.92009,0.0336313,0.408166,0.0978403,-0.907026,-4.29812,-0.0039978,0.810103,146
