ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,4.21844,0.0454922,0.508347,-0.181669,-0.483726,0.0203474,-0.855915,-0.0976816,-0.402748,0.000353662,-0.910084,4.2181,0.0459073,0.506566,0
1,-0.698132,0.942478,-0.942478,0.733038,4.24824,0.0533986,0.461476,-0.181669,-0.483726,0.0203474,-0.855915,-0.0989026,-0.426443,-0.00699387,-0.899064,4.2457,0.0533099,0.463123,7
0,-0.942478,0.698132,-0.942478,0.733038,4.21906,0.0457799,0.508244,-0.181548,-0.48295,0.0224703,-0.856326,-0.0968784,-0.402679,0.000676965,-0.9102,4.2187,0.0458808,0.5066,27
1,-0.698132,0.942478,-0.942478,0.733038,4.24894,0.0534589,0.461382,-0.181548,-0.48295,0.0224703,-0.856326,-0.0981218,-0.426377,-0.0066993,-0.899183,4.24632,0.0532238,0.463157,38
0,-0.942478,0.698132,-0.942478,0.733038,4.21963,0.0457121,0.508018,-0.182228,-0.482032,0.0231959,-0.85668,-0.0969078,-0.402323,0.0017518,-0.910353,4.21924,0.0458969,0.506566,55
1,-0.698132,0.942478,-0.942478,0.733038,4.2496,0.0533386,0.461209,-0.182228,-0.482032,0.0231959,-0.85668,-0.0981781,-0.426026,-0.00562612,-0.899351,4.2469,0.0531467,0.463132,62
0,-0.942478,0.698132,-0.942478,0.733038,4.22018,0.0456954,0.507876,-0.182367,-0.481088,0.0239133,-0.857161,-0.0957471,-0.401711,0.00213906,-0.910745,4.21986,0.045928,0.506481,83
1,-0.698132,0.942478,-0.942478,0.733038,4.25025,0.0532398,0.461116,-0.182367,-0.481088,0.0239133,-0.857161,-0.0970453,-0.425422,-0.00528786,-0.899761,4.24758,0.0531005,0.463072,90
0,-0.942478,0.698132,-0.942478,0.733038,4.22067,0.0460292,0.507758,-0.182049,-0.480013,0.0255396,-0.857784,-0.0958052,-0.400997,0.00318766,-0.91105,4.2205,0.04597,0.50636,110
1,-0.698132,0.942478,-0.942478,0.733038,4.25085,0.0533763,0.461035,-0.182049,-0.480013,0.0255396,-0.857784,-0.0971276,-0.424717,-0.00424216,-0.900091,4.24829,0.0530497,0.462983,119
0,-0.942478,0.698132,-0.942478,0.733038,4.22114,0.0460601,0.507484,-0.18245,-0.479117,0.0258841,-0.858189,-0.0973614,-0.400391,0.00494445,-0.911144,4.2211,0.0460558,0.506178,138
1,-0.698132,0.942478,-0.942478,0.733038,4.25141,0.0533761,0.460818,-0.18245,-0.479117,0.0258841,-0.858189,-0.0987039,-0.424118,-0.00243291,-0.900209,4.24897,0.0530305,0.462834,146
0,-0.942478,0.698132,-0.942478,0.733038,4.22157,0.0462784,0.50715,-0.182554,-0.478228,0.0266217,-0.858641,-0.0956416,-0.400692,0.0046755,-0.911195,4.22167,0.046144,0.50593,166
1,-0.698132,0.942478,-0.942478,0.733038,4.25194,0.0535092,0.46053,-0.182554,-0.478228,0.0266217,-0.858641,-0.0970203,-0.424427,-0.00276394,-0.900245,4.24962,0.0530391,0.462625,174
0,-0.942478,0.698132,-0.942478,0.733038,4.22184,0.0465287,0.506973,-0.182136,-0.476783,0.0281146,-0.859485,-0.0955359,-0.399788,0.00571251,-0.911597,4.22212,0.0463153,0.505741,194
1,-0.698132,0.942478,-0.942478,0.733038,4.25235,0.0535612,0.460418,-0.182136,-0.476783,0.0281146,-0.859485,-0.0969375,-0.423536,-0.00172579,-0.900676,4.25016,0.053107,0.462479,203
0,-0.942478,0.698132,-0.942478,0.733038,4.22208,0.0462629,0.506559,-0.182069,-0.475399,0.0275988,-0.860282,-0.0943977,-0.398652,0.00624536,-0.91221,4.22252,0.0464958,0.505509,222
1,-0.698132,0.942478,-0.942478,0.733038,4.25274,0.0533109,0.460106,-0.182069,-0.475399,0.0275988,-0.860282,-0.0958235,-0.422417,-0.00122328,-0.901322,4.25067,0.0531852,0.462304,229
0,-0.942478,0.698132,-0.942478,0.733038,4.22228,0.0462103,0.506261,-0.180754,-0.473604,0.0276514,-0.861547,-0.0928911,-0.401657,0.00482879,-0.911054,4.22279,0.0465388,0.505223,250
1,-0.698132,0.942478,-0.942478,0.733038,4.25313,0.0531427,0.459916,-0.180754,-0.473604,0.0276514,-0.861547,-0.0943702,-0.425424,-0.00267729,-0.900056,4.25108,0.0531459,0.462092,257
0,-0.942478,0.698132,-0.942478,0.733038,4.22243,0.0457819,0.505906,-0.179101,-0.472067,0.0267212,-0.862764,-0.0921487,-0.400263,0.00502497,-0.911742,4.22302,0.046459,0.504945,278
1,-0.698132,0.942478,-0.942478,0.733038,4.25345,0.0526819,0.459669,-0.179101,-0.472067,0.0267212,-0.862764,-0.0936255,-0.424053,-0.0024638,-0.900781,4.25144,0.0529945,0.46189,286
0,-0.942478,0.698132,-0.942478,0.733038,4.22263,0.0455356,0.505632,-0.177801,-0.470691,0.0256565,-0.863816,-0.0909614,-0.398713,0.00471397,-0.912541,4.22325,0.0462899,0.50464,305
1,-0.698132,0.942478,-0.942478,0.733038,4.2538,0.0524392,0.459498,-0.177801,-0.470691,0.0256565,-0.863816,-0.0924241,-0.422531,-0.00275434,-0.90162,4.25182,0.052774,0.461672,313
0,-0.942478,0.698132,-0.942478,0.733038,4.2229,0.0453033,0.505372,-0.175901,-0.469648,0.0260503,-0.86476,-0.0890326,-0.400528,0.00294765,-0.911944,4.2235,0.0460833,0.504323,333
1,-0.698132,0.942478,-0.942478,0.733038,4.25417,0.0520452,0.459287,-0.175901,-0.469648,0.0260503,-0.86476,-0.0905122,-0.424358,-0.00451478,-0.900948,4.2522,0.0525134,0.46144,341
0,-0.942478,0.698132,-0.942478,0.733038,4.22338,0.0452166,0.504747,-0.174343,-0.468853,0.0257118,-0.865517,-0.0877772,-0.401635,0.0020456,-0.911581,4.22393,0.0458981,0.50374,361
1,-0.698132,0.942478,-0.942478,0.733038,4.25474,0.0518913,0.45871,-0.174343,-0.468853,0.0257118,-0.865517,-0.0892657,-0.425481,-0.00536943,-0.900538,4.25276,0.0522461,0.46093,370
0,-0.942478,0.698132,-0.942478,0.733038,4.2237,0.0450397,0.504428,-0.172218,-0.467522,0.0261251,-0.86665,-0.0851141,-0.402534,0.000692468,-0.911439,4.22422,0.0457094,0.503419,389
1,-0.698132,0.942478,-0.942478,0.733038,4.2552,0.0515336,0.45846,-0.172218,-0.467522,0.0261251,-0.86665,-0.0866182,-0.426397,-0.00671944,-0.900354,4.25315,0.0519756,0.460668,397
0,-0.942478,0.698132,-0.942478,0.733038,4.22409,0.0449592,0.50399,-0.171098,-0.466078,0.0253162,-0.867673,-0.0847716,-0.401276,0.00116132,-0.912025,4.2245,0.0455259,0.50311,417
1,-0.698132,0.942478,-0.942478,0.733038,4.25575,0.0514423,0.458128,-0.171098,-0.466078,0.0253162,-0.867673,-0.0862581,-0.425164,-0.00616569,-0.900976,4.25355,0.0516987,0.460426,424
0,-0.942478,0.698132,-0.942478,0.733038,4.22443,0.0448586,0.503787,-0.169628,-0.463961,0.0261324,-0.86907,-0.0859362,-0.398549,0.00264091,-0.913108,4.22483,0.0453511,0.502852,445
1,-0.698132,0.942478,-0.942478,0.733038,4.2563,0.051141,0.458046,-0.169628,-0.463961,0.0261324,-0.86907,-0.0873841,-0.422469,-0.00455507,-0.902144,4.25402,0.051432,0.460253,453
0,-0.942478,0.698132,-0.942478,0.733038,4.22486,0.0447282,0.503476,-0.168859,-0.462171,0.0250177,-0.870206,-0.0844743,-0.396847,0.00268122,-0.913986,4.22516,0.0452168,0.50258,472
1,-0.698132,0.942478,-0.942478,0.733038,4.25692,0.0510421,0.457875,-0.168859,-0.462171,0.0250177,-0.870206,-0.0859146,-0.420798,-0.00447885,-0.903066,4.25451,0.0511994,0.460074,480
0,-0.942478,0.698132,-0.942478,0.733038,4.22514,0.0448269,0.503242,-0.168196,-0.460536,0.0253063,-0.871193,-0.0866206,-0.393353,0.00446297,-0.915287,4.22552,0.0450953,0.502249,500
1,-0.698132,0.942478,-0.942478,0.733038,4.25737,0.0510446,0.457746,-0.168196,-0.460536,0.0253063,-0.871193,-0.0880127,-0.417337,-0.00255979,-0.904476,4.25503,0.0510161,0.459846,508
0,-0.942478,0.698132,-0.942478,0.733038,4.22541,0.0450338,0.503037,-0.168517,-0.458831,0.0265272,-0.871993,-0.0910774,-0.376357,0.0115883,-0.921915,4.22587,0.0450594,0.501921,528
1,-0.698132,0.942478,-0.942478,0.733038,4.25781,0.0511142,0.457642,-0.168517,-0.458831,0.0265272,-0.871993,-0.0923228,-0.400418,0.00478663,-0.911657,4.25555,0.0508953,0.459621,537
0,-0.942478,0.698132,-0.942478,0.733038,4.22567,0.0451021,0.502596,-0.169257,-0.457669,0.0265735,-0.872459,-0.0914854,-0.374691,0.0123272,-0.922543,4.22613,0.0451417,0.501463,556
1,-0.698132,0.942478,-0.942478,0.733038,4.25819,0.0511926,0.457288,-0.169257,-0.457669,0.0265735,-0.872459,-0.0927315,-0.398773,0.00556151,-0.912332,4.25595,0.0509038,0.45926,563
0,-0.942478,0.698132,-0.942478,0.733038,4.22592,0.0452796,0.502574,-0.169491,-0.457024,0.0273049,-0.872729,-0.091629,-0.376726,0.0118111,-0.921706,4.22642,0.0452409,0.501254,584
1,-0.698132,0.942478,-0.942478,0.733038,4.2585,0.0512975,0.4573,-0.169491,-0.457024,0.0273049,-0.872729,-0.0929051,-0.400814,0.0050429,-0.911423,4.25638,0.0509503,0.459135,591
0,-0.942478,0.698132,-0.942478,0.733038,4.22614,0.0454077,0.502668,-0.169822,-0.456382,0.0277011,-0.872988,-0.0953698,-0.380049,0.0125677,-0.919951,4.22672,0.0453662,0.501144,612
1,-0.698132,0.942478,-0.942478,0.733038,4.25879,0.0513906,0.457435,-0.169822,-0.456382,0.0277011,-0.872988,-0.0966759,-0.404131,0.00590609,-0.909559,4.25679,0.0510148,0.459095,621
0,-0.942478,0.698132,-0.942478,0.733038,4.22637,0.045471,0.50282,-0.170038,-0.456101,0.0274215,-0.873102,-0.0955155,-0.3792,0.0129526,-0.92028,4.22697,0.0454798,0.501133,639
1,-0.698132,0.942478,-0.942478,0.733038,4.25904,0.0514867,0.457613,-0.170038,-0.456101,0.0274215,-0.873102,-0.0968281,-0.403291,0.00628611,-0.909913,4.25712,0.0510944,0.459136,647
0,-0.942478,0.698132,-0.942478,0.733038,4.22655,0.0455513,0.503034,-0.169918,-0.45556,0.0278273,-0.873395,-0.097952,-0.381025,0.0134709,-0.919263,4.2272,0.045583,0.5012,667
1,-0.698132,0.942478,-0.942478,0.733038,4.25928,0.0515099,0.457858,-0.169918,-0.45556,0.0278273,-0.873395,-0.0992767,-0.405111,0.00687158,-0.908836,4.2574,0.0511702,0.459243,675
0,-0.942478,0.698132,-0.942478,0.733038,4.22677,0.0455362,0.503169,-0.170237,-0.455221,0.0269508,-0.873537,-0.0981554,-0.381373,0.0133379,-0.919099,4.22745,0.0456476,0.501294,695
1,-0.698132,0.942478,-0.942478,0.733038,4.25954,0.0515901,0.458035,-0.170237,-0.455221,0.0269508,-0.873537,-0.0994869,-0.40546,0.00673477,-0.908658,4.25771,0.0512245,0.459378,704
0,-0.942478,0.698132,-0.942478,0.733038,4.22692,0.0456034,0.503353,-0.170008,-0.454352,0.0275314,-0.874016,-0.0968675,-0.379868,0.0130412,-0.919862,4.22766,0.0457011,0.501408,723
1,-0.698132,0.942478,-0.942478,0.733038,4.25978,0.0515705,0.458269,-0.170008,-0.454352,0.0275314,-0.874016,-0.0981952,-0.403967,0.00639363,-0.909466,4.25797,0.0512791,0.459528,731
0,-0.942478,0.698132,-0.942478,0.733038,4.22715,0.0457221,0.503026,-0.171219,-0.451592,0.0261729,-0.875251,-0.0965342,-0.38164,0.012047,-0.919177,4.22794,0.0458186,0.501333,751
1,-0.698132,0.942478,-0.942478,0.733038,4.26029,0.0518275,0.458173,-0.171219,-0.451592,0.0261729,-0.875251,-0.0978774,-0.405737,0.00537656,-0.908718,4.25834,0.0513951,0.459513,758
0,-0.942478,0.698132,-0.942478,0.733038,4.22728,0.0462607,0.502452,-0.17362,-0.445799,0.0256264,-0.87776,-0.0919846,-0.3803,0.00939764,-0.92023,4.22815,0.0459666,0.50123,779
1,-0.698132,0.942478,-0.942478,0.733038,4.26101,0.0524215,0.458046,-0.17362,-0.445799,0.0256264,-0.87776,-0.0933396,-0.404419,0.00253814,-0.909795,4.25873,0.0515853,0.459553,788
0,-0.942478,0.698132,-0.942478,0.733038,4.22711,0.0470753,0.501762,-0.176479,-0.440821,0.0259179,-0.879693,-0.0934312,-0.376561,0.00949563,-0.92162,4.2283,0.0463147,0.500961,807
1,-0.698132,0.942478,-0.942478,0.733038,4.26133,0.053246,0.457736,-0.176479,-0.440821,0.0259179,-0.879693,-0.0947705,-0.400712,0.00259339,-0.911286,4.25923,0.0519676,0.459542,814
0,-0.942478,0.698132,-0.942478,0.733038,4.22689,0.0470721,0.501295,-0.177891,-0.437492,0.0247698,-0.881103,-0.0945105,-0.372896,0.00937224,-0.923,4.22835,0.0466942,0.500638,835
