ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,2.54562,0.603703,-2.99332,-0.0607884,-0.791867,-0.0432672,-0.606118,-0.0674789,-0.761907,-0.0286133,-0.643526,2.54109,0.603875,-3.00212,0
1,-0.698132,0.942478,-0.942478,0.733038,2.53117,0.612037,-3.04681,-0.0607884,-0.791867,-0.0432672,-0.606118,-0.0659446,-0.779064,-0.0296865,-0.62276,2.52703,0.611122,-3.05166,9
0,-0.942478,0.698132,-0.942478,0.733038,2.54854,0.603384,-2.98854,-0.0643815,-0.791226,-0.0419991,-0.606673,-0.0725146,-0.75958,-0.0264958,-0.645816,2.54369,0.603975,-2.99771,28
1,-0.698132,0.942478,-0.942478,0.733038,2.53422,0.611948,-3.04203,-0.0643815,-0.791226,-0.0419991,-0.606673,-0.0710382,-0.776804,-0.0277035,-0.625109,2.53,0.611525,-3.0473,36
0,-0.942478,0.698132,-0.942478,0.733038,2.5517,0.60226,-2.98389,-0.0657413,-0.790822,-0.0428076,-0.606998,-0.0727506,-0.762241,-0.0292657,-0.642525,2.54641,0.603763,-2.99338,55
1,-0.698132,0.942478,-0.942478,0.733038,2.53744,0.610998,-3.03737,-0.0657413,-0.790822,-0.0428076,-0.606998,-0.0713771,-0.779373,-0.0306788,-0.621725,2.53293,0.611553,-3.04299,64
0,-0.942478,0.698132,-0.942478,0.733038,2.55483,0.600722,-2.97942,-0.0649245,-0.790095,-0.0454166,-0.607842,-0.0688493,-0.762397,-0.0365147,-0.642399,2.54955,0.602955,-2.98884,83
1,-0.698132,0.942478,-0.942478,0.733038,2.54067,0.609564,-3.03292,-0.0649245,-0.790095,-0.0454166,-0.607842,-0.0676395,-0.779492,-0.0381704,-0.621578,2.53623,0.610929,-3.03847,92
0,-0.942478,0.698132,-0.942478,0.733038,2.55775,0.599215,-2.97448,-0.0643221,-0.789106,-0.047999,-0.608992,-0.0693752,-0.761826,-0.0374131,-0.642968,2.55155,0.60226,-2.98569,100
1,-0.698132,0.942478,-0.942478,0.733038,2.54374,0.608179,-3.02799,-0.0643221,-0.789106,-0.047999,-0.608992,-0.0681411,-0.778937,-0.0390825,-0.622163,2.53831,0.61033,-3.03532,109
0,-0.942478,0.698132,-0.942478,0.733038,2.55893,0.598903,-2.97207,-0.0633227,-0.787784,-0.0487965,-0.610741,-0.0634371,-0.76215,-0.0460368,-0.642638,2.55405,0.601188,-2.98161,125
1,-0.698132,0.942478,-0.942478,0.733038,2.54515,0.607834,-3.02564,-0.0633227,-0.787784,-0.0487965,-0.610741,-0.0623263,-0.779223,-0.0478834,-0.621799,2.54094,0.60935,-3.03126,133
0,-0.942478,0.698132,-0.942478,0.733038,2.56098,0.598686,-2.96729,-0.0653585,-0.78557,-0.0495035,-0.613317,-0.0634472,-0.761254,-0.0469962,-0.643629,2.5557,0.600453,-2.97875,141
1,-0.698132,0.942478,-0.942478,0.733038,2.54758,0.607842,-3.02092,-0.0653585,-0.78557,-0.0495035,-0.613317,-0.0623102,-0.778354,-0.0488429,-0.622814,2.54271,0.608672,-3.02843,149
0,-0.942478,0.698132,-0.942478,0.733038,2.56169,0.598049,-2.96482,-0.0701773,-0.783243,-0.0478723,-0.615885,-0.0679315,-0.708591,-0.0422792,-0.701068,2.55791,0.599371,-2.97424,166
1,-0.698132,0.942478,-0.942478,0.733038,2.54871,0.607514,-3.01851,-0.0701773,-0.783243,-0.0478723,-0.615885,-0.0669069,-0.72688,-0.0442431,-0.682064,2.54522,0.607761,-3.02396,175
0,-0.942478,0.698132,-0.942478,0.733038,2.56338,0.597124,-2.96012,-0.0737852,-0.779341,-0.0456049,-0.620568,-0.0711678,-0.705307,-0.0415957,-0.704093,2.56014,0.598488,-2.96912,194
1,-0.698132,0.942478,-0.942478,0.733038,2.55111,0.60674,-3.01394,-0.0737852,-0.779341,-0.0456049,-0.620568,-0.0701594,-0.723677,-0.043646,-0.685175,2.54792,0.607127,-3.01893,203
0,-0.942478,0.698132,-0.942478,0.733038,2.56482,0.596734,-2.95561,-0.0766038,-0.774471,-0.0417827,-0.626563,-0.0737066,-0.674988,-0.0378661,-0.733161,2.56125,0.598098,-2.96638,211
1,-0.698132,0.942478,-0.942478,0.733038,2.55344,0.606316,-3.00963,-0.0766038,-0.774471,-0.0417827,-0.626563,-0.072811,-0.693755,-0.0399937,-0.715404,2.54937,0.60683,-3.01624,219
0,-0.942478,0.698132,-0.942478,0.733038,2.56543,0.596804,-2.95358,-0.0779903,-0.770892,-0.0399728,-0.630908,-0.0735822,-0.670675,-0.0374758,-0.73714,2.56267,0.597648,-2.96251,236
1,-0.698132,0.942478,-0.942478,0.733038,2.55468,0.606368,-3.00774,-0.0779903,-0.770892,-0.0399728,-0.630908,-0.0727689,-0.689534,-0.039754,-0.719491,2.55139,0.606447,-3.0125,245
0,-0.942478,0.698132,-0.942478,0.733038,2.5665,0.59632,-2.94959,-0.0807377,-0.764127,-0.0385311,-0.638833,-0.0762166,-0.66416,-0.0343014,-0.742904,2.56419,0.597196,-2.9579,263
1,-0.698132,0.942478,-0.942478,0.733038,2.55693,0.605992,-3.00395,-0.0807377,-0.764127,-0.0385311,-0.638833,-0.0754813,-0.683169,-0.0366506,-0.725424,2.55383,0.606063,-3.00808,272
0,-0.942478,0.698132,-0.942478,0.733038,2.56744,0.596115,-2.94554,-0.0830019,-0.75746,-0.0366836,-0.646544,-0.0753642,-0.670937,-0.0358607,-0.736803,2.56489,0.596943,-2.9555,280
1,-0.698132,0.942478,-0.942478,0.733038,2.55902,0.605819,-3.00009,-0.0830019,-0.75746,-0.0366836,-0.646544,-0.0746591,-0.689932,-0.0383195,-0.718993,2.55509,0.60585,-3.00579,288
0,-0.942478,0.698132,-0.942478,0.733038,2.5677,0.596345,-2.94351,-0.08426,-0.753889,-0.0353741,-0.650616,-0.0759591,-0.66832,-0.0353606,-0.73914,2.56593,0.596705,-2.95174,305
