ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,0.54009,0.143861,1.62953,-0.187033,-0.54386,0.00342817,-0.818061,-0.000717903,-0.431334,-0.0628311,-0.900002,0.543473,0.143498,1.63242,0
1,-0.698132,0.942478,-0.942478,0.733038,0.562977,0.154948,1.5796,-0.187033,-0.54386,0.00342817,-0.818061,-0.00197328,-0.454767,-0.0744871,-0.887488,0.565014,0.153776,1.58623,8
0,-0.942478,0.698132,-0.942478,0.733038,0.538181,0.144331,1.62645,-0.185036,-0.545546,0.00364278,-0.817391,-0.00698902,-0.435137,-0.0610757,-0.898263,0.541882,0.143973,1.62953,27
1,-0.698132,0.942478,-0.942478,0.733038,0.560861,0.155311,1.5764,-0.185036,-0.545546,0.00364278,-0.817391,-0.00823252,-0.458488,-0.0723744,-0.88571,0.563235,0.154241,1.58324,36
0,-0.942478,0.698132,-0.942478,0.733038,0.536351,0.145256,1.62294,-0.183379,-0.546852,0.00506634,-0.816884,-0.107899,-0.444505,-0.0124758,-0.889167,0.540295,0.144686,1.62624,55
1,-0.698132,0.942478,-0.942478,0.733038,0.55887,0.156031,1.57277,-0.183379,-0.546852,0.00506634,-0.816884,-0.10873,-0.467373,-0.0199041,-0.877122,0.561469,0.154884,1.57985,63
0,-0.942478,0.698132,-0.942478,0.733038,0.534326,0.14593,1.6196,-0.180075,-0.547855,0.00624452,-0.816939,-0.105815,-0.446105,-0.0120876,-0.888621,0.538335,0.145398,1.6228,83
1,-0.698132,0.942478,-0.942478,0.733038,0.556721,0.156415,1.56931,-0.180075,-0.547855,0.00624452,-0.816939,-0.106665,-0.468968,-0.0194599,-0.876535,0.559337,0.155442,1.5763,92
0,-0.942478,0.698132,-0.942478,0.733038,0.532102,0.146375,1.61634,-0.175555,-0.548415,0.00569008,-0.817551,-0.102901,-0.447234,-0.0118557,-0.888399,0.536333,0.145976,1.61966,111
1,-0.698132,0.942478,-0.942478,0.733038,0.554429,0.156644,1.56598,-0.175555,-0.548415,0.00569008,-0.817551,-0.103764,-0.470105,-0.0191511,-0.876281,0.557209,0.155822,1.57306,119
0,-0.942478,0.698132,-0.942478,0.733038,0.529501,0.146864,1.61298,-0.171803,-0.548922,0.00368908,-0.818019,0.0044424,-0.462411,-0.0741339,-0.88355,0.53417,0.146443,1.61655,138
1,-0.698132,0.942478,-0.942478,0.733038,0.551768,0.157096,1.56258,-0.171803,-0.548922,0.00368908,-0.818019,0.00253139,-0.485749,-0.0851684,-0.869936,0.554957,0.156128,1.56988,147
0,-0.942478,0.698132,-0.942478,0.733038,0.526494,0.147524,1.60965,-0.169534,-0.549388,0.00167707,-0.818186,0.0451449,-0.48238,-0.108825,-0.868002,0.531418,0.14695,1.61302,166
1,-0.698132,0.942478,-0.942478,0.733038,0.548704,0.157809,1.55924,-0.169534,-0.549388,0.00167707,-0.818186,0.0419607,-0.50607,-0.121183,-0.852905,0.552129,0.156539,1.56629,175
0,-0.942478,0.698132,-0.942478,0.733038,0.523513,0.148082,1.60636,-0.167919,-0.550259,-0.00104653,-0.817934,0.0476902,-0.482484,-0.110765,-0.867563,0.528877,0.147494,1.60978,194
1,-0.698132,0.942478,-0.942478,0.733038,0.545616,0.158534,1.55593,-0.167919,-0.550259,-0.00104653,-0.817934,0.044555,-0.506197,-0.123047,-0.852431,0.54952,0.157083,1.56303,203
0,-0.942478,0.698132,-0.942478,0.733038,0.52025,0.148817,1.60311,-0.166839,-0.551889,-0.00296611,-0.817052,0.0412181,-0.470366,-0.100878,-0.875717,0.526115,0.148071,1.60656,222
1,-0.698132,0.942478,-0.942478,0.733038,0.542151,0.159408,1.55262,-0.166839,-0.551889,-0.00296611,-0.817052,0.0387558,-0.494055,-0.112854,-0.861203,0.54666,0.157739,1.55978,230
0,-0.942478,0.698132,-0.942478,0.733038,0.516962,0.14978,1.59943,-0.166613,-0.554601,-0.00458554,-0.815253,0.0420174,-0.464596,-0.0992956,-0.878934,0.523185,0.148853,1.60302,250
1,-0.698132,0.942478,-0.942478,0.733038,0.538526,0.160556,1.54885,-0.166613,-0.554601,-0.00458554,-0.815253,0.0398345,-0.488305,-0.11127,-0.864634,0.543568,0.158628,1.55619,258
0,-0.942478,0.698132,-0.942478,0.733038,0.513398,0.150614,1.59588,-0.165361,-0.557985,-0.00554552,-0.81319,0.0425466,-0.466541,-0.101702,-0.877603,0.519767,0.149731,1.59936,278
1,-0.698132,0.942478,-0.942478,0.733038,0.534538,0.161461,1.54512,-0.165361,-0.557985,-0.00554552,-0.81319,0.0403982,-0.490216,-0.113645,-0.863216,0.53988,0.159642,1.55244,286
0,-0.942478,0.698132,-0.942478,0.733038,0.509638,0.15123,1.59261,-0.162088,-0.561098,-0.00548178,-0.811706,0.0420348,-0.467015,-0.10158,-0.877389,0.516341,0.150516,1.59609,305
1,-0.698132,0.942478,-0.942478,0.733038,0.530388,0.161922,1.54166,-0.162088,-0.561098,-0.00548178,-0.811706,0.0399927,-0.490646,-0.113428,-0.863019,0.536141,0.160483,1.54905,313
0,-0.942478,0.698132,-0.942478,0.733038,0.505663,0.151658,1.58916,-0.158212,-0.564104,-0.00687602,-0.810376,0.0435297,-0.466074,-0.1009,-0.877895,0.512671,0.151158,1.59281,333
1,-0.698132,0.942478,-0.942478,0.733038,0.526032,0.162285,1.53804,-0.158212,-0.564104,-0.00687602,-0.810376,0.0416218,-0.48969,-0.112672,-0.863583,0.532136,0.16109,1.54562,342
0,-0.942478,0.698132,-0.942478,0.733038,0.501147,0.151612,1.58567,-0.154851,-0.566414,-0.00870477,-0.809395,0.0463344,-0.46874,-0.103184,-0.876064,0.508315,0.151484,1.58915,361
1,-0.698132,0.942478,-0.942478,0.733038,0.52122,0.162231,1.53444,-0.154851,-0.566414,-0.00870477,-0.809395,0.0444458,-0.49234,-0.114861,-0.861646,0.527428,0.161382,1.54181,370
0,-0.942478,0.698132,-0.942478,0.733038,0.496598,0.151169,1.58222,-0.15214,-0.568144,-0.0103151,-0.808678,0.0471377,-0.471213,-0.104516,-0.874536,0.504281,0.151782,1.58582,389
1,-0.698132,0.942478,-0.942478,0.733038,0.516448,0.161791,1.53091,-0.15214,-0.568144,-0.0103151,-0.808678,0.0452958,-0.494777,-0.11602,-0.860048,0.523104,0.161654,1.53837,397
0,-0.942478,0.698132,-0.942478,0.733038,0.491734,0.150205,1.57871,-0.150134,-0.568674,-0.0113372,-0.808666,0.0457756,-0.461109,-0.0983828,-0.880684,0.500149,0.151688,1.58259,417
1,-0.698132,0.942478,-0.942478,0.733038,0.511513,0.160801,1.52736,-0.150134,-0.568674,-0.0113372,-0.808666,0.0443983,-0.484656,-0.109722,-0.866659,0.51876,0.161548,1.53504,425
0,-0.942478,0.698132,-0.942478,0.733038,0.486523,0.14897,1.57526,-0.147707,-0.568741,-0.0117696,-0.80906,0.0480409,-0.461901,-0.0999996,-0.879966,0.495408,0.151128,1.57893,445
1,-0.698132,0.942478,-0.942478,0.733038,0.506293,0.159452,1.52389,-0.147707,-0.568741,-0.0117696,-0.80906,0.0466934,-0.485455,-0.111271,-0.865894,0.513886,0.160951,1.53133,454
0,-0.942478,0.698132,-0.942478,0.733038,0.480933,0.148143,1.57152,-0.145195,-0.568101,-0.0124722,-0.809953,0.0361509,-0.442489,-0.0838064,-0.892117,0.490527,0.150252,1.57527,472
1,-0.698132,0.942478,-0.942478,0.733038,0.500782,0.15852,1.52015,-0.145195,-0.568101,-0.0124722,-0.809953,0.035588,-0.465901,-0.0944803,-0.879058,0.508941,0.160015,1.52763,480
0,-0.942478,0.698132,-0.942478,0.733038,0.474896,0.148097,1.56817,-0.141078,-0.56456,-0.0133835,-0.813136,0.0370499,-0.438963,-0.0826409,-0.893929,0.485052,0.149292,1.57181,500
1,-0.698132,0.942478,-0.942478,0.733038,0.495193,0.158244,1.51693,-0.141078,-0.56456,-0.0133835,-0.813136,0.0366114,-0.462389,-0.0931693,-0.881008,0.503537,0.15895,1.52417,508
0,-0.942478,0.698132,-0.942478,0.733038,0.46851,0.14857,1.56515,-0.134004,-0.55938,-0.0168159,-0.817835,0.0392985,-0.434076,-0.0820799,-0.896268,0.479385,0.148803,1.56851,528
1,-0.698132,0.942478,-0.942478,0.733038,0.489448,0.158513,1.51413,-0.134004,-0.55938,-0.0168159,-0.817835,0.0389942,-0.457553,-0.0924409,-0.883504,0.498141,0.158306,1.52095,537
0,-0.942478,0.698132,-0.942478,0.733038,0.461788,0.148633,1.56217,-0.127617,-0.554225,-0.0267298,-0.822091,0.0432338,-0.428228,-0.0841596,-0.898704,0.472894,0.148694,1.56531,556
1,-0.698132,0.942478,-0.942478,0.733038,0.48332,0.159022,1.51149,-0.127617,-0.554225,-0.0267298,-0.822091,0.0431069,-0.451792,-0.0943139,-0.886076,0.492093,0.158108,1.5179,564
0,-0.942478,0.698132,-0.942478,0.733038,0.455011,0.148937,1.55939,-0.12226,-0.54888,-0.0376716,-0.826053,0.0478138,-0.422056,-0.0905464,-0.900768,0.466615,0.148776,1.5623,584
1,-0.698132,0.942478,-0.942478,0.733038,0.477125,0.159946,1.50909,-0.12226,-0.54888,-0.0376716,-0.826053,0.0479312,-0.445712,-0.100555,-0.888219,0.486296,0.158403,1.51514,592
0,-0.942478,0.698132,-0.942478,0.733038,0.447763,0.149506,1.55684,-0.117449,-0.542875,-0.0440614,-0.830392,0.0527244,-0.414647,-0.0983453,-0.903115,0.459932,0.149065,1.55936,611
1,-0.698132,0.942478,-0.942478,0.733038,0.470554,0.160753,1.50689,-0.117449,-0.542875,-0.0440614,-0.830392,0.0531334,-0.4384,-0.108228,-0.890657,0.48016,0.159028,1.5125,621
0,-0.942478,0.698132,-0.942478,0.733038,0.439869,0.150266,1.55408,-0.115504,-0.536362,-0.0465552,-0.83475,0.0526764,-0.419264,-0.106571,-0.900047,0.453097,0.149646,1.55661,639
1,-0.698132,0.942478,-0.942478,0.733038,0.463421,0.161565,1.50451,-0.115504,-0.536362,-0.0465552,-0.83475,0.0530339,-0.443101,-0.116136,-0.887334,0.473904,0.159844,1.51006,647
0,-0.942478,0.698132,-0.942478,0.733038,0.431355,0.150959,1.55106,-0.117197,-0.529519,-0.047866,-0.838799,0.0475112,-0.416619,-0.107599,-0.90144,0.445746,0.150421,1.55381,667
1,-0.698132,0.942478,-0.942478,0.733038,0.455712,0.162414,1.5019,-0.117197,-0.529519,-0.047866,-0.838799,0.0479787,-0.440479,-0.116783,-0.888841,0.467195,0.160785,1.50758,676
0,-0.942478,0.698132,-0.942478,0.733038,0.422544,0.150679,1.54855,-0.116646,-0.522551,-0.0476329,-0.843247,0.042861,-0.420501,-0.110219,-0.899552,0.437298,0.150963,1.55099,694
1,-0.698132,0.942478,-0.942478,0.733038,0.447724,0.162012,1.49979,-0.116646,-0.522551,-0.0476329,-0.843247,0.0432132,-0.444411,-0.119109,-0.886817,0.459495,0.161448,1.50515,704
0,-0.942478,0.698132,-0.942478,0.733038,0.41342,0.150056,1.54605,-0.114399,-0.516182,-0.0487101,-0.847406,0.03604,-0.414864,-0.106872,-0.902866,0.428972,0.151109,1.54843,722
1,-0.698132,0.942478,-0.942478,0.733038,0.43933,0.1613,1.49765,-0.114399,-0.516182,-0.0487101,-0.847406,0.0365084,-0.438799,-0.115429,-0.890392,0.451872,0.161608,1.50294,730
0,-0.942478,0.698132,-0.942478,0.733038,0.403463,0.149226,1.54384,-0.111068,-0.509429,-0.0474436,-0.851995,0.0353175,-0.402918,-0.103632,-0.908664,0.42013,0.150669,1.54586,750
1,-0.698132,0.942478,-0.942478,0.733038,0.430164,0.160098,1.49579,-0.111068,-0.509429,-0.0474436,-0.851995,0.0359828,-0.426933,-0.112067,-0.89659,0.443725,0.161092,1.5007,759
0,-0.942478,0.698132,-0.942478,0.733038,0.393346,0.147928,1.54255,-0.105495,-0.50409,-0.0453089,-0.855986,0.0390974,-0.395776,-0.102193,-0.911805,0.410155,0.14999,1.54345,778
1,-0.698132,0.942478,-0.942478,0.733038,0.420675,0.158235,1.49472,-0.105495,-0.50409,-0.0453089,-0.855986,0.039797,-0.419916,-0.110545,-0.899926,0.434485,0.160136,1.49863,787
0,-0.942478,0.698132,-0.942478,0.733038,0.383191,0.146451,1.54186,-0.100012,-0.499827,-0.0466285,-0.859067,0.0401116,-0.32444,-0.0788459,-0.941761,0.400899,0.149068,1.54184,806
1,-0.698132,0.942478,-0.942478,0.733038,0.410986,0.156543,1.49426,-0.100012,-0.499827,-0.0466285,-0.859067,0.0422209,-0.34825,-0.0870544,-0.932395,0.425802,0.15889,1.49726,813
0,-0.942478,0.698132,-0.942478,0.733038,0.372583,0.144987,1.54147,-0.0973639,-0.495544,-0.0478621,-0.861781,0.0413164,-0.319163,-0.0779706,-0.943583,0.391065,0.147838,1.54063,833
1,-0.698132,0.942478,-0.942478,0.733038,0.400843,0.155017,1.49413,-0.0973639,-0.495544,-0.0478621,-0.861781,0.0434581,-0.343032,-0.0859327,-0.934375,0.416481,0.15742,1.49629,841
0,-0.942478,0.698132,-0.942478,0.733038,0.36163,0.143562,1.54103,-0.0988066,-0.49134,-0.0468249,-0.864077,0.0437189,-0.32036,-0.0796679,-0.942927,0.381021,0.146545,1.53961,861
1,-0.698132,0.942478,-0.942478,0.733038,0.390366,0.153538,1.49396,-0.0988066,-0.49134,-0.0468249,-0.864077,0.045781,-0.344361,-0.0875371,-0.933626,0.406906,0.155977,1.49551,871
0,-0.942478,0.698132,-0.942478,0.733038,0.350272,0.141996,1.54129,-0.100412,-0.487267,-0.0469498,-0.866189,0.0396053,-0.318536,-0.0779214,-0.943872,0.369669,0.144879,1.53935,889
1,-0.698132,0.942478,-0.942478,0.733038,0.379453,0.152038,1.49451,-0.100412,-0.487267,-0.0469498,-0.866189,0.0416029,-0.342585,-0.0855976,-0.934654,0.396037,0.154238,1.49552,896
