ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,4.7825,0.29411,-1.45434,0.0370647,0.453067,0.0246542,0.890364,-0.0317703,0.263598,0.0342821,0.9635,4.7818,0.290585,-1.43843,0
1,-0.698132,0.942478,-0.942478,0.733038,4.81539,0.298442,-1.49934,0.0370647,0.453067,0.0246542,0.890364,-0.0332162,0.287444,0.0376625,0.95648,4.81081,0.294542,-1.4814,9
0,-0.942478,0.698132,-0.942478,0.733038,4.78261,0.29568,-1.462,0.0378551,0.44858,0.0235983,0.892629,-0.0321362,0.256027,0.0343641,0.965524,4.78292,0.292393,-1.44639,27
1,-0.698132,0.942478,-0.942478,0.733038,4.81596,0.299934,-1.50667,0.0378551,0.44858,0.0235983,0.892629,-0.0336168,0.279927,0.0377304,0.95869,4.8126,0.29637,-1.48891,35
0,-0.942478,0.698132,-0.942478,0.733038,4.78215,0.296623,-1.46931,0.0384852,0.444974,0.0206367,0.894478,-0.0331226,0.2625,0.0353398,0.963716,4.78351,0.294079,-1.45479,55
1,-0.698132,0.942478,-0.942478,0.733038,4.81587,0.300602,-1.51373,0.0384852,0.444974,0.0206367,0.894478,-0.0344981,0.286648,0.0387458,0.95663,4.8138,0.298014,-1.49687,63
0,-0.942478,0.698132,-0.942478,0.733038,4.78113,0.297963,-1.47597,0.0367212,0.441651,0.0159244,0.896294,-0.0364637,0.26712,0.0353628,0.962324,4.78357,0.295441,-1.46224,83
1,-0.698132,0.942478,-0.942478,0.733038,4.8152,0.301373,-1.52016,0.0367212,0.441651,0.0159244,0.896294,-0.0377507,0.291453,0.0388569,0.95505,4.81433,0.29921,-1.50399,92
0,-0.942478,0.698132,-0.942478,0.733038,4.77955,0.299951,-1.48287,0.0360545,0.43909,0.0128887,0.897627,-0.0384986,0.271348,0.0338645,0.961114,4.78317,0.29695,-1.46985,111
1,-0.698132,0.942478,-0.942478,0.733038,4.81389,0.303015,-1.52689,0.0360545,0.43909,0.0128887,0.897627,-0.0396556,0.295831,0.037359,0.953686,4.81434,0.300434,-1.51132,119
0,-0.942478,0.698132,-0.942478,0.733038,4.77717,0.301211,-1.48934,0.0371762,0.436011,0.00882581,0.89913,-0.0407344,0.276009,0.0319932,0.959758,4.78212,0.298476,-1.47721,139
1,-0.698132,0.942478,-0.942478,0.733038,4.81182,0.303911,-1.53314,0.0371762,0.436011,0.00882581,0.89913,-0.0417487,0.300629,0.0355075,0.952165,4.81366,0.301645,-1.51843,147
0,-0.942478,0.698132,-0.942478,0.733038,4.77432,0.302213,-1.49547,0.0380194,0.432523,0.00510444,0.900806,-0.0411072,0.277177,0.0290578,0.959499,4.78059,0.299759,-1.48348,167
1,-0.698132,0.942478,-0.942478,0.733038,4.80931,0.304566,-1.53901,0.0380194,0.432523,0.00510444,0.900806,-0.0420008,0.301874,0.0325608,0.951865,4.81244,0.302626,-1.52448,176
0,-0.942478,0.698132,-0.942478,0.733038,4.77098,0.303411,-1.50125,0.0395037,0.428852,0.00308831,0.902505,-0.0407143,0.276032,0.0257594,0.95994,4.77868,0.301024,-1.48952,195
1,-0.698132,0.942478,-0.942478,0.733038,4.80632,0.305617,-1.54452,0.0395037,0.428852,0.00308831,0.902505,-0.0415089,0.300779,0.029247,0.952341,4.81084,0.303615,-1.5303,203
0,-0.942478,0.698132,-0.942478,0.733038,4.76707,0.304163,-1.50674,0.0421493,0.425903,0.00247864,0.903783,-0.0400904,0.272276,0.022462,0.961121,4.77589,0.302391,-1.49618,223
1,-0.698132,0.942478,-0.942478,0.733038,4.8027,0.306421,-1.54977,0.0421493,0.425903,0.00247864,0.903783,-0.0408183,0.297058,0.0259667,0.953633,4.8084,0.304761,-1.5367,231
0,-0.942478,0.698132,-0.942478,0.733038,4.76232,0.304685,-1.51198,0.0450546,0.423204,0.00237358,0.904911,-0.03866,0.277328,0.0212722,0.959762,4.77252,0.303282,-1.50189,251
