ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,1.73686,0.215254,3.00426,0.037067,0.317677,0.0319481,0.946935,-0.182341,0.280568,0.109803,0.935936,1.73956,0.214002,3.00051,0
1,-0.698132,0.942478,-0.942478,0.733038,1.7814,0.219957,2.97073,0.037067,0.317677,0.0319481,0.946935,-0.180993,0.308428,0.118281,0.92635,1.78165,0.219427,2.97046,8
0,-0.942478,0.698132,-0.942478,0.733038,1.7371,0.212548,3.00572,0.0315316,0.332291,0.0242652,0.942337,-0.18667,0.284428,0.105785,0.934379,1.73952,0.214159,3.00131,28
1,-0.698132,0.942478,-0.942478,0.733038,1.78063,0.216279,2.97077,0.0315316,0.332291,0.0242652,0.942337,-0.185227,0.31231,0.114219,0.92472,1.78123,0.218998,2.97064,36
0,-0.942478,0.698132,-0.942478,0.733038,1.7357,0.210153,3.00712,0.0146434,0.342409,0.0123166,0.939356,-0.193478,0.288104,0.100798,0.932417,1.7392,0.213636,3.00251,55
1,-0.698132,0.942478,-0.942478,0.733038,1.77852,0.212009,2.97114,0.0146434,0.342409,0.0123166,0.939356,-0.192018,0.316011,0.109075,0.922696,1.78034,0.217725,2.97097,63
0,-0.942478,0.698132,-0.942478,0.733038,1.73653,0.206216,3.00767,-0.00518159,0.353457,0.0192071,0.935239,-0.20446,0.298968,0.0979174,0.926945,1.73857,0.212152,3.00389,83
1,-0.698132,0.942478,-0.942478,0.733038,1.77846,0.208021,2.97066,-0.00518159,0.353457,0.0192071,0.935239,-0.202758,0.326881,0.10582,0.916973,1.77908,0.215307,2.97143,91
0,-0.942478,0.698132,-0.942478,0.733038,1.73642,0.201575,3.00799,-0.0278515,0.35843,0.0273051,0.932741,-0.212393,0.294346,0.0940296,0.927043,1.73825,0.209732,3.00503,111
1,-0.698132,0.942478,-0.942478,0.733038,1.77791,0.203308,2.97049,-0.0278515,0.35843,0.0273051,0.932741,-0.21115,0.322222,0.101378,0.91723,1.77813,0.21233,2.97176,119
0,-0.942478,0.698132,-0.942478,0.733038,1.73638,0.196079,3.00769,-0.0489123,0.366283,0.0410871,0.928308,-0.219345,0.289275,0.0933472,0.927089,1.73805,0.206422,3.00583,139
1,-0.698132,0.942478,-0.942478,0.733038,1.77713,0.198343,2.96941,-0.0489123,0.366283,0.0410871,0.928308,-0.218662,0.317021,0.0998874,0.917446,1.77737,0.208692,2.97188,147
0,-0.942478,0.698132,-0.942478,0.733038,1.73605,0.191333,3.00802,-0.073076,0.36751,0.0560572,0.925448,-0.221743,0.281946,0.0957578,0.92853,1.7378,0.2023,3.00631,167
1,-0.698132,0.942478,-0.942478,0.733038,1.77653,0.194133,2.9695,-0.073076,0.36751,0.0560572,0.925448,-0.221801,0.309427,0.101268,0.919132,1.77659,0.204605,2.97175,174
0,-0.942478,0.698132,-0.942478,0.733038,1.73554,0.187409,3.00815,-0.0961958,0.36469,0.0653124,0.923841,-0.226956,0.280508,0.102275,0.927009,1.73754,0.197634,3.00659,195
1,-0.698132,0.942478,-0.942478,0.733038,1.77614,0.190235,2.96974,-0.0961958,0.36469,0.0653124,0.923841,-0.227537,0.307737,0.106682,0.917684,1.77591,0.200059,2.97157,203
0,-0.942478,0.698132,-0.942478,0.733038,1.7358,0.1847,3.00725,-0.103007,0.361317,0.0855193,0.922782,-0.221234,0.284461,0.107681,0.926575,1.73758,0.192984,3.00669,223
1,-0.698132,0.942478,-0.942478,0.733038,1.77632,0.189366,2.96895,-0.103007,0.361317,0.0855193,0.922782,-0.222231,0.31128,0.110702,0.917313,1.77568,0.195707,2.97142,230
0,-0.942478,0.698132,-0.942478,0.733038,1.73564,0.18194,3.00579,-0.106104,0.361602,0.102177,0.920623,-0.233737,0.282254,0.122337,0.922352,1.73743,0.189066,3.00633,250
1,-0.698132,0.942478,-0.942478,0.733038,1.77579,0.188173,2.96732,-0.106104,0.361602,0.102177,0.920623,-0.23514,0.309064,0.124974,0.913001,1.77534,0.19259,2.97092,258
0,-0.942478,0.698132,-0.942478,0.733038,1.73439,0.178098,3.00578,-0.113399,0.362655,0.115839,0.917716,-0.240559,0.287011,0.13782,0.91693,1.73718,0.185604,3.00568,279
1,-0.698132,0.942478,-0.942478,0.733038,1.77412,0.185392,2.96706,-0.113399,0.362655,0.115839,0.917716,-0.242252,0.313736,0.140015,0.907348,1.77484,0.190171,2.97012,286
0,-0.942478,0.698132,-0.942478,0.733038,1.73393,0.175401,3.00627,-0.125074,0.365898,0.122811,0.913998,-0.249351,0.292401,0.152401,0.910549,1.73668,0.182256,3.00513,307
1,-0.698132,0.942478,-0.942478,0.733038,1.77321,0.182841,2.96713,-0.125074,0.365898,0.122811,0.913998,-0.251256,0.319077,0.154267,0.900701,1.77406,0.18774,2.96939,314
0,-0.942478,0.698132,-0.942478,0.733038,1.73186,0.173904,3.00663,-0.13157,0.369523,0.126742,0.911086,-0.24138,0.297282,0.158284,0.910113,1.73608,0.179171,3.00503,334
1,-0.698132,0.942478,-0.942478,0.733038,1.77074,0.181386,2.96708,-0.13157,0.369523,0.126742,0.911086,-0.243638,0.323626,0.159317,0.900291,1.77313,0.185254,2.96905,341
0,-0.942478,0.698132,-0.942478,0.733038,1.72979,0.172518,3.00707,-0.134373,0.373775,0.128268,0.908726,-0.234163,0.309027,0.161781,0.907467,1.73487,0.176652,3.00514,363
1,-0.698132,0.942478,-0.942478,0.733038,1.76827,0.179941,2.96714,-0.134373,0.373775,0.128268,0.908726,-0.236574,0.33506,0.162055,0.8975,1.77152,0.183086,2.96882,370
0,-0.942478,0.698132,-0.942478,0.733038,1.72808,0.170703,3.00731,-0.139575,0.37356,0.127411,0.908151,-0.226672,0.310164,0.162213,0.908903,1.73332,0.1748,3.00535,390
1,-0.698132,0.942478,-0.942478,0.733038,1.7666,0.177817,2.96736,-0.139575,0.37356,0.127411,0.908151,-0.229346,0.335985,0.161945,0.899049,1.76969,0.181349,2.96878,397
0,-0.942478,0.698132,-0.942478,0.733038,1.72601,0.16954,3.0093,-0.143433,0.378578,0.13025,0.905064,-0.232217,0.312247,0.166101,0.906084,1.73174,0.173128,3.00625,419
1,-0.698132,0.942478,-0.942478,0.733038,1.76403,0.176655,2.96887,-0.143433,0.378578,0.13025,0.905064,-0.234978,0.338025,0.165664,0.896147,1.76785,0.179704,2.96941,425
0,-0.942478,0.698132,-0.942478,0.733038,1.72436,0.168309,3.01052,-0.147588,0.384345,0.13413,0.901391,-0.233884,0.319389,0.168785,0.902663,1.72997,0.171641,3.00709,447
1,-0.698132,0.942478,-0.942478,0.733038,1.76177,0.175491,2.96954,-0.147588,0.384345,0.13413,0.901391,-0.236687,0.345055,0.168087,0.89256,1.76571,0.178248,2.9699,454
0,-0.942478,0.698132,-0.942478,0.733038,1.72285,0.166223,3.01173,-0.15144,0.391255,0.13876,0.897068,-0.239236,0.33254,0.173109,0.895665,1.72803,0.170102,3.00798,474
