ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-2.01544,0.833079,-3.03312,0.0184543,0.956046,0.0748814,-0.282894,0.0370234,0.970566,0.12185,-0.204411,-2.0122,0.83039,-3.02478,0
1,-0.698132,0.942478,-0.942478,0.733038,-2.06248,0.832682,-3.00265,0.0184543,0.956046,0.0748814,-0.282894,0.0362944,0.964595,0.122622,-0.230656,-2.05564,0.830151,-2.99619,7
0,-0.942478,0.698132,-0.942478,0.733038,-2.0173,0.833443,-3.03619,0.0158461,0.956604,0.0757044,-0.28094,0.0367183,0.969543,0.127215,-0.206044,-2.01462,0.831527,-3.02793,27
1,-0.698132,0.942478,-0.942478,0.733038,-2.06448,0.832758,-3.00593,0.0158461,0.956604,0.0757044,-0.28094,0.0361882,0.963505,0.127928,-0.232344,-2.05815,0.831198,-2.9995,34
0,-0.942478,0.698132,-0.942478,0.733038,-2.01875,0.834027,-3.03927,0.0134187,0.957015,0.0792264,-0.278684,0.0349462,0.969483,0.128479,-0.205853,-2.01681,0.832504,-3.03125,55
1,-0.698132,0.942478,-0.942478,0.733038,-2.06607,0.832991,-3.00926,0.0134187,0.957015,0.0792264,-0.278684,0.0344377,0.963449,0.12913,-0.232175,-2.06046,0.832004,-3.00299,64
0,-0.942478,0.698132,-0.942478,0.733038,-2.02001,0.834022,-3.04271,0.0131616,0.957096,0.084365,-0.276905,0.0332393,0.969023,0.130688,-0.206907,-2.01859,0.833252,-3.03448,83
1,-0.698132,0.942478,-0.942478,0.733038,-2.06744,0.832816,-3.01288,0.0131616,0.957096,0.084365,-0.276905,0.032689,0.962962,0.131271,-0.233246,-2.06235,0.832546,-3.00641,90
0,-0.942478,0.698132,-0.942478,0.733038,-2.02072,0.834787,-3.04581,0.0153582,0.957004,0.0885736,-0.275794,0.0410901,0.962347,0.173937,-0.204804,-2.02008,0.833732,-3.03771,110
1,-0.698132,0.942478,-0.942478,0.733038,-2.06821,0.833696,-3.01607,0.0153582,0.957004,0.0885736,-0.275794,0.0416211,0.956155,0.174497,-0.231488,-2.06395,0.832875,-3.0098,118
0,-0.942478,0.698132,-0.942478,0.733038,-2.02064,0.835691,-3.04852,0.0150421,0.957388,0.0886609,-0.274447,0.0411812,0.962144,0.176869,-0.203227,-2.02123,0.834281,-3.04084,138
1,-0.698132,0.942478,-0.942478,0.733038,-2.06822,0.834578,-3.01892,0.0150421,0.957388,0.0886609,-0.274447,0.0416313,0.955991,0.177438,-0.229921,-2.0652,0.833355,-3.01308,147
0,-0.942478,0.698132,-0.942478,0.733038,-2.02035,0.836441,-3.05137,0.0155769,0.957427,0.0879703,-0.274505,0.0567753,0.945539,0.253978,-0.195518,-2.0219,0.834855,-3.04391,166
