ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,2.85655,0.774698,-3.62641,-0.163999,-0.540981,-0.01794,-0.824695,-0.0528423,-0.479225,-0.0757379,-0.87282,2.85631,0.771211,-3.62148,0
1,-0.698132,0.942478,-0.942478,0.733038,2.87975,0.7863,-3.67609,-0.163999,-0.540981,-0.01794,-0.824695,-0.0539345,-0.502192,-0.083834,-0.858991,2.87974,0.782007,-3.66663,5
0,-0.942478,0.698132,-0.942478,0.733038,2.85678,0.776127,-3.62824,-0.164373,-0.546604,-0.0150807,-0.820962,-0.0467441,-0.475145,-0.0759923,-0.875373,2.85659,0.772283,-3.62318,13
1,-0.698132,0.942478,-0.942478,0.733038,2.87931,0.787584,-3.67825,-0.164373,-0.546604,-0.0150807,-0.820962,-0.0478095,-0.498166,-0.0842959,-0.861649,2.87953,0.783074,-3.66859,19
0,-0.942478,0.698132,-0.942478,0.733038,2.85708,0.777299,-3.63012,-0.165065,-0.552282,-0.0122345,-0.817061,-0.0463693,-0.480383,-0.075802,-0.872546,2.85686,0.773473,-3.62512,27
1,-0.698132,0.942478,-0.942478,0.733038,2.87892,0.788636,-3.68047,-0.165065,-0.552282,-0.0122345,-0.817061,-0.0474824,-0.503328,-0.0840769,-0.858683,2.87925,0.784223,-3.6708,33
0,-0.942478,0.698132,-0.942478,0.733038,2.85739,0.777812,-3.63204,-0.164806,-0.557914,-0.00942544,-0.813316,-0.0453461,-0.482516,-0.0741142,-0.871567,2.85715,0.774733,-3.62718,41
1,-0.698132,0.942478,-0.942478,0.733038,2.87854,0.788976,-3.68272,-0.164806,-0.557914,-0.00942544,-0.813316,-0.0464812,-0.505417,-0.0824255,-0.857671,2.87893,0.785411,-3.67318,47
0,-0.942478,0.698132,-0.942478,0.733038,2.85773,0.778009,-3.63381,-0.164054,-0.563474,-0.00718797,-0.809649,-0.0453233,-0.487437,-0.0732496,-0.868899,2.8574,0.775638,-3.62876,55
1,-0.698132,0.942478,-0.942478,0.733038,2.87818,0.789022,-3.68481,-0.164054,-0.563474,-0.00718797,-0.809649,-0.0465219,-0.510265,-0.0815432,-0.854878,2.87866,0.786239,-3.67502,61
0,-0.942478,0.698132,-0.942478,0.733038,2.85815,0.778092,-3.63563,-0.163214,-0.569346,-0.0065737,-0.805707,-0.0452043,-0.493711,-0.0721631,-0.865447,2.85771,0.776596,-3.63074,69
1,-0.698132,0.942478,-0.942478,0.733038,2.87786,0.7891,-3.68692,-0.163214,-0.569346,-0.0065737,-0.805707,-0.0464835,-0.516446,-0.0804314,-0.851266,2.87832,0.787095,-3.67732,75
0,-0.942478,0.698132,-0.942478,0.733038,2.85861,0.778126,-3.63739,-0.162572,-0.575158,-0.00691708,-0.801696,-0.0429429,-0.483152,-0.0661997,-0.871974,2.85802,0.777285,-3.63259,83
1,-0.698132,0.942478,-0.942478,0.733038,2.87757,0.789227,-3.68894,-0.162572,-0.575158,-0.00691708,-0.801696,-0.0440478,-0.505962,-0.0746127,-0.858193,2.878,0.787713,-3.67946,89
0,-0.942478,0.698132,-0.942478,0.733038,2.85906,0.778155,-3.63914,-0.162061,-0.580871,-0.00787982,-0.797661,-0.0427813,-0.488303,-0.0660485,-0.869119,2.85831,0.777724,-3.63417,96
1,-0.698132,0.942478,-0.942478,0.733038,2.87728,0.78941,-3.69092,-0.162061,-0.580871,-0.00787982,-0.797661,-0.0439333,-0.511036,-0.0744401,-0.855202,2.87772,0.788125,-3.68128,102
0,-0.942478,0.698132,-0.942478,0.733038,2.85956,0.778137,-3.64083,-0.161927,-0.586824,-0.010035,-0.793295,-0.0393648,-0.483561,-0.0640253,-0.872078,2.8587,0.7781,-3.63615,111
1,-0.698132,0.942478,-0.942478,0.733038,2.87699,0.789679,-3.69282,-0.161927,-0.586824,-0.010035,-0.793295,-0.0404078,-0.506292,-0.0725635,-0.858353,2.87739,0.788527,-3.68354,117
0,-0.942478,0.698132,-0.942478,0.733038,2.86014,0.77828,-3.64256,-0.161927,-0.59313,-0.012658,-0.788554,-0.0394286,-0.488775,-0.0649748,-0.869093,2.85906,0.778291,-3.63774,124
1,-0.698132,0.942478,-0.942478,0.733038,2.87673,0.790163,-3.69475,-0.161927,-0.59313,-0.012658,-0.788554,-0.0404913,-0.511423,-0.073497,-0.855222,2.87717,0.78879,-3.68534,131
0,-0.942478,0.698132,-0.942478,0.733038,2.86083,0.778646,-3.64412,-0.161433,-0.599672,-0.0155275,-0.78364,-0.0396788,-0.495374,-0.0668713,-0.865193,2.85956,0.778461,-3.6397,138
