ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,0.687507,-0.0320885,0.952735,0.000401148,0.981602,0.0582346,0.18184,-0.0279988,0.955133,0.181384,0.232461,0.689075,-0.0322027,0.953281,0
1,-0.698132,0.942478,-0.942478,0.733038,0.635094,-0.0308557,0.932702,0.000401148,0.981602,0.0582346,0.18184,-0.026352,0.961067,0.182946,0.205392,0.639867,-0.03146,0.936489,5
0,-0.942478,0.698132,-0.942478,0.733038,0.686604,-0.0320179,0.952397,0.00114956,0.980726,0.0578635,0.186622,-0.0277747,0.953908,0.180982,0.237769,0.688018,-0.0321686,0.952902,14
1,-0.698132,0.942478,-0.942478,0.733038,0.634389,-0.0306791,0.93186,0.00114956,0.980726,0.0578635,0.186622,-0.0261299,0.959985,0.182587,0.210734,0.638993,-0.0313032,0.935587,19
0,-0.942478,0.698132,-0.942478,0.733038,0.685713,-0.0319026,0.952066,0.00202478,0.979851,0.0575454,0.19125,-0.0253618,0.945868,0.163195,0.279388,0.68719,-0.0321305,0.952597,28
1,-0.698132,0.942478,-0.942478,0.733038,0.633695,-0.0304445,0.931044,0.00202478,0.979851,0.0575454,0.19125,-0.0243466,0.952905,0.165213,0.253147,0.638316,-0.0311705,0.934867,34
0,-0.942478,0.698132,-0.942478,0.733038,0.684868,-0.0318034,0.951743,0.00289813,0.978975,0.0573007,0.195744,-0.0251119,0.944523,0.162712,0.284202,0.686246,-0.0320705,0.95224,42
1,-0.698132,0.942478,-0.942478,0.733038,0.633046,-0.0302258,0.930252,0.00289813,0.978975,0.0573007,0.195744,-0.0240975,0.951687,0.164765,0.257999,0.63755,-0.0310026,0.934032,47
0,-0.942478,0.698132,-0.942478,0.733038,0.684084,-0.031734,0.95135,0.00353142,0.978106,0.0569102,0.200143,-0.0213261,0.923039,0.141214,0.357216,0.68526,-0.0319922,0.951856,56
1,-0.698132,0.942478,-0.942478,0.733038,0.632457,-0.0300677,0.929398,0.00353142,0.978106,0.0569102,0.200143,-0.0211337,0.931722,0.143825,0.332808,0.636757,-0.030811,0.933145,61
0,-0.942478,0.698132,-0.942478,0.733038,0.68335,-0.0316639,0.950999,0.00414146,0.977209,0.0567327,0.204514,-0.0210621,0.921603,0.140732,0.361108,0.684497,-0.0319222,0.951544,69
1,-0.698132,0.942478,-0.942478,0.733038,0.631922,-0.0299072,0.928592,0.00414146,0.977209,0.0567327,0.204514,-0.0208707,0.930386,0.143365,0.336738,0.636151,-0.0306529,0.932437,74
0,-0.942478,0.698132,-0.942478,0.733038,0.682722,-0.0315593,0.950637,0.00493524,0.976367,0.0564422,0.208562,-0.0207619,0.919816,0.140156,0.365873,0.683668,-0.0318394,0.95115,83
1,-0.698132,0.942478,-0.942478,0.733038,0.631483,-0.0296971,0.927811,0.00493524,0.976367,0.0564422,0.208562,-0.0205721,0.928721,0.142817,0.341551,0.635519,-0.0304649,0.93156,89
0,-0.942478,0.698132,-0.942478,0.733038,0.682172,-0.0314525,0.950286,0.00564383,0.975522,0.0562062,0.212523,-0.0153835,0.920024,0.127011,0.370389,0.682941,-0.0317556,0.950779,97
1,-0.698132,0.942478,-0.942478,0.733038,0.631121,-0.0294937,0.92705,0.00564383,0.975522,0.0562062,0.212523,-0.0154461,0.929063,0.129342,0.346228,0.634975,-0.030284,0.930752,103
0,-0.942478,0.698132,-0.942478,0.733038,0.681563,-0.0313538,0.949955,0.00640608,0.974683,0.0560592,0.216354,-0.0150638,0.918634,0.126595,0.373976,0.682301,-0.0316707,0.950455,111
1,-0.698132,0.942478,-0.942478,0.733038,0.630698,-0.0292916,0.926325,0.00640608,0.974683,0.0560592,0.216354,-0.0151265,0.927765,0.128946,0.349852,0.634491,-0.030116,0.930065,117
0,-0.942478,0.698132,-0.942478,0.733038,0.680993,-0.0312767,0.9496,0.00731554,0.97393,0.0557484,0.219771,-0.0143263,0.922764,0.126656,0.363675,0.681508,-0.0315573,0.950045,125
1,-0.698132,0.942478,-0.942478,0.733038,0.630296,-0.0291017,0.92562,0.00731554,0.97393,0.0557484,0.219771,-0.0143154,0.931736,0.128879,0.339194,0.633889,-0.0298969,0.929221,130
