ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,4.67022,0.412981,-0.968411,-0.0838475,-0.772835,-0.0415535,-0.627669,-0.00779193,-0.678703,-0.106813,-0.726563,4.67078,0.413937,-0.969137,0
1,-0.698132,0.942478,-0.942478,0.733038,4.65913,0.423167,-1.02239,-0.0838475,-0.772835,-0.0415535,-0.627669,-0.00821273,-0.697441,-0.11246,-0.707716,4.66081,0.423496,-1.01927,9
0,-0.942478,0.698132,-0.942478,0.733038,4.66952,0.412507,-0.969136,-0.081471,-0.774514,-0.0439505,-0.625747,0.0159817,-0.697025,-0.137526,-0.703553,4.6702,0.413572,-0.96991,27
1,-0.698132,0.942478,-0.942478,0.733038,4.65811,0.422661,-1.02305,-0.081471,-0.774514,-0.0439505,-0.625747,0.0148017,-0.715512,-0.143733,-0.683495,4.66001,0.423073,-1.02001,35
0,-0.942478,0.698132,-0.942478,0.733038,4.66875,0.411987,-0.969901,-0.0786912,-0.776373,-0.046411,-0.623617,0.0180452,-0.698428,-0.14019,-0.701584,4.66949,0.413086,-0.9708,55
1,-0.698132,0.942478,-0.942478,0.733038,4.65699,0.422078,-1.02375,-0.0786912,-0.776373,-0.046411,-0.623617,0.0169216,-0.716875,-0.146326,-0.681464,4.65902,0.422532,-1.02085,64
0,-0.942478,0.698132,-0.942478,0.733038,4.66786,0.411332,-0.97063,-0.0756281,-0.778481,-0.0492907,-0.621143,0.0700619,-0.715579,-0.209093,-0.662811,4.66875,0.412586,-0.97158,83
1,-0.698132,0.942478,-0.942478,0.733038,4.65571,0.421362,-1.02441,-0.0756281,-0.778481,-0.0492907,-0.621143,0.0666707,-0.733925,-0.216514,-0.640337,4.65798,0.421979,-1.02158,91
0,-0.942478,0.698132,-0.942478,0.733038,4.66686,0.410569,-0.971214,-0.0721627,-0.780601,-0.0526354,-0.618615,0.0943418,-0.717753,-0.242469,-0.645864,4.66792,0.412024,-0.972222,110
1,-0.698132,0.942478,-0.942478,0.733038,4.6543,0.420532,-1.02491,-0.0721627,-0.780601,-0.0526354,-0.618615,0.0897321,-0.736259,-0.250438,-0.622216,4.65681,0.421364,-1.02216,118
0,-0.942478,0.698132,-0.942478,0.733038,4.66579,0.409733,-0.971732,-0.0685148,-0.782753,-0.0566823,-0.615947,0.0967254,-0.718917,-0.246094,-0.642838,4.66699,0.411354,-0.972813,139
1,-0.698132,0.942478,-0.942478,0.733038,4.6528,0.419657,-1.02533,-0.0685148,-0.782753,-0.0566823,-0.615947,0.0921926,-0.737376,-0.25395,-0.619101,4.65553,0.420638,-1.02268,148
0,-0.942478,0.698132,-0.942478,0.733038,4.66464,0.408734,-0.972342,-0.0652673,-0.785121,-0.061668,-0.612798,0.0976984,-0.719183,-0.247793,-0.64174,4.66598,0.41051,-0.973489,166
1,-0.698132,0.942478,-0.942478,0.733038,4.65116,0.418712,-1.02581,-0.0652673,-0.785121,-0.061668,-0.612798,0.0934182,-0.737585,-0.255511,-0.618025,4.6541,0.419768,-1.02326,174
0,-0.942478,0.698132,-0.942478,0.733038,4.66327,0.407779,-0.972861,-0.0609036,-0.787264,-0.0660347,-0.610038,0.0978143,-0.720345,-0.249247,-0.639853,4.66487,0.409628,-0.974052,194
1,-0.698132,0.942478,-0.942478,0.733038,4.64936,0.417668,-1.02624,-0.0609036,-0.787264,-0.0660347,-0.610038,0.0937914,-0.73866,-0.256767,-0.616162,4.65259,0.41887,-1.02373,202
0,-0.942478,0.698132,-0.942478,0.733038,4.66172,0.406627,-0.97329,-0.0563081,-0.789372,-0.0710419,-0.607185,0.100776,-0.721346,-0.254189,-0.636311,4.66356,0.408679,-0.974516,222
