ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,0.0850371,0.0862825,-0.621208,0.153407,-0.54282,-0.146401,0.812637,0.00489562,-0.508474,-0.243498,0.825917,0.0867305,0.0848575,-0.607931,0
1,-0.698132,0.942478,-0.942478,0.733038,0.136516,0.0296724,-0.504022,0.153407,-0.54282,-0.146401,0.812637,0.00643974,-0.486078,-0.234273,0.841904,0.132296,0.0317359,-0.498378,9
0,-0.942478,0.698132,-0.942478,0.733038,0.0847308,0.0866244,-0.626897,0.150377,-0.536864,-0.147051,0.817031,0.00174216,-0.503569,-0.243017,0.82907,0.0867895,0.0845537,-0.613203,27
1,-0.698132,0.942478,-0.942478,0.733038,0.137957,0.0303967,-0.510308,0.150377,-0.536864,-0.147051,0.817031,0.00332804,-0.481057,-0.233846,0.84492,0.133715,0.0317593,-0.504066,37
0,-0.942478,0.698132,-0.942478,0.733038,0.084618,0.0885642,-0.632818,0.149147,-0.530872,-0.148227,0.82095,0.00303761,-0.476812,-0.232135,0.847794,0.086769,0.0847204,-0.618982,55
1,-0.698132,0.942478,-0.942478,0.733038,0.139538,0.0323398,-0.517015,0.149147,-0.530872,-0.148227,0.82095,0.00518996,-0.45403,-0.222753,0.862677,0.135248,0.0322182,-0.510385,64
0,-0.942478,0.698132,-0.942478,0.733038,0.0842645,0.0918698,-0.638932,0.149212,-0.524767,-0.149672,0.824593,0.000734038,-0.470875,-0.232027,0.85114,0.0866736,0.0858123,-0.624727,83
1,-0.698132,0.942478,-0.942478,0.733038,0.140868,0.0354066,-0.52406,0.149212,-0.524767,-0.149672,0.824593,0.00294891,-0.447982,-0.222679,0.865862,0.136681,0.033427,-0.516769,91
0,-0.942478,0.698132,-0.942478,0.733038,0.0830072,0.0941107,-0.645355,0.14871,-0.518163,-0.149273,0.828921,0.00381445,-0.460931,-0.22782,0.857686,0.0862875,0.0881164,-0.630827,110
1,-0.698132,0.942478,-0.942478,0.733038,0.141571,0.0379069,-0.531343,0.14871,-0.518163,-0.149273,0.828921,0.00623422,-0.437941,-0.218566,0.872008,0.137914,0.0357168,-0.52364,120
0,-0.942478,0.698132,-0.942478,0.733038,0.0810109,0.0970359,-0.651979,0.147267,-0.510872,-0.148642,0.833803,0.00448281,-0.45534,-0.225673,0.86123,0.0855375,0.0904608,-0.636718,138
