ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-0.183446,-1.11471,1.63207,0.148551,-0.908517,-0.053548,0.386862,0.128496,-0.940966,-0.100337,0.296654,-0.176545,-1.12004,1.62994,0
1,-0.698132,0.942478,-0.942478,0.733038,-0.275443,-1.15834,1.72834,0.148551,-0.908517,-0.053548,0.386862,0.129839,-0.932866,-0.0967061,0.321794,-0.262323,-1.16016,1.71901,7
0,-0.942478,0.698132,-0.942478,0.733038,-0.188323,-1.11163,1.63477,0.152425,-0.908416,-0.0453621,0.386638,0.131894,-0.940995,-0.0954549,0.296684,-0.181464,-1.11831,1.63257,28
1,-0.698132,0.942478,-0.942478,0.733038,-0.280042,-1.15535,1.73127,0.152425,-0.908416,-0.0453621,0.386638,0.133105,-0.932899,-0.0917356,0.321819,-0.267038,-1.15859,1.72176,35
0,-0.942478,0.698132,-0.942478,0.733038,-0.192995,-1.1088,1.63644,0.15619,-0.908085,-0.0381109,0.386696,0.135813,-0.940709,-0.0893924,0.297708,-0.186204,-1.11595,1.63489,56
1,-0.698132,0.942478,-0.942478,0.733038,-0.284376,-1.15268,1.73318,0.15619,-0.908085,-0.0381109,0.386696,0.136863,-0.932589,-0.0855652,0.322837,-0.271542,-1.15636,1.72425,61
0,-0.942478,0.698132,-0.942478,0.733038,-0.197797,-1.10657,1.63764,0.160253,-0.907418,-0.0318457,0.387166,0.145374,-0.93417,-0.0665661,0.319,-0.191323,-1.11321,1.63736,84
1,-0.698132,0.942478,-0.942478,0.733038,-0.288715,-1.15078,1.73467,0.160253,-0.907418,-0.0318457,0.387166,0.146543,-0.925343,-0.0625184,0.344032,-0.276351,-1.15379,1.72693,90
0,-0.942478,0.698132,-0.942478,0.733038,-0.202501,-1.10513,1.63888,0.164138,-0.906466,-0.0263067,0.388182,0.150135,-0.928757,-0.0581549,0.333897,-0.19609,-1.1108,1.63932,112
1,-0.698132,0.942478,-0.942478,0.733038,-0.292845,-1.14969,1.73628,0.164138,-0.906466,-0.0263067,0.388182,0.151088,-0.919503,-0.0539417,0.358855,-0.280767,-1.15162,1.72912,119
0,-0.942478,0.698132,-0.942478,0.733038,-0.207046,-1.10328,1.63996,0.167155,-0.90564,-0.020749,0.389158,0.151843,-0.92776,-0.0589669,0.33575,-0.20107,-1.10849,1.64092,139
1,-0.698132,0.942478,-0.942478,0.733038,-0.296898,-1.14797,1.73776,0.167155,-0.90564,-0.020749,0.389158,0.152428,-0.918516,-0.0546048,0.360711,-0.285305,-1.14954,1.73102,146
0,-0.942478,0.698132,-0.942478,0.733038,-0.211302,-1.10219,1.64005,0.170599,-0.904817,-0.0186188,0.389686,0.153592,-0.927104,-0.0594351,0.336682,-0.205555,-1.10648,1.64198,167
