ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,1.04986,0.731942,-3.05341,-0.153452,-0.0533366,-0.0481777,0.985539,-0.248857,0.0493772,-0.0734491,0.964488,1.06157,0.740387,-3.064,0
1,-0.698132,0.942478,-0.942478,0.733038,1.1885,0.720932,-3.03661,-0.153452,-0.0533366,-0.0481777,0.985539,-0.245106,0.0757739,-0.0746185,0.963646,1.18897,0.728334,-3.04108,6
0,-0.942478,0.698132,-0.942478,0.733038,1.0484,0.727698,-3.04842,-0.152246,-0.0457423,-0.0444653,0.986282,-0.249056,0.0565643,-0.0693829,0.964343,1.05936,0.738422,-3.06175,14
1,-0.698132,0.942478,-0.942478,0.733038,1.18735,0.717362,-3.03388,-0.152246,-0.0457423,-0.0444653,0.986282,-0.245371,0.0829619,-0.0705707,0.963291,1.18715,0.726891,-3.04088,19
0,-0.942478,0.698132,-0.942478,0.733038,1.04898,0.72331,-3.04199,-0.152547,-0.0357559,-0.0374683,0.986938,-0.256029,0.0652713,-0.0648189,0.962282,1.05737,0.736056,-3.05894,28
1,-0.698132,0.942478,-0.942478,0.733038,1.18831,0.714478,-3.0305,-0.152547,-0.0357559,-0.0374683,0.986938,-0.252279,0.0917316,-0.0658458,0.961044,1.18552,0.725077,-3.04008,33
0,-0.942478,0.698132,-0.942478,0.733038,1.04902,0.71898,-3.03489,-0.15442,-0.0272627,-0.0303149,0.987164,-0.256328,0.0715711,-0.0604895,0.962037,1.05621,0.733496,-3.05563,42
1,-0.698132,0.942478,-0.942478,0.733038,1.18864,0.711775,-3.02603,-0.15442,-0.0272627,-0.0303149,0.987164,-0.252654,0.0980316,-0.0615376,0.960609,1.18468,0.72316,-3.03863,48
0,-0.942478,0.698132,-0.942478,0.733038,1.04902,0.714694,-3.02662,-0.156223,-0.0189245,-0.0240407,0.987248,-0.257992,0.079695,-0.0542107,0.961327,1.05519,0.729755,-3.05053,56
1,-0.698132,0.942478,-0.942478,0.733038,1.18885,0.708873,-3.02033,-0.156223,-0.0189245,-0.0240407,0.987248,-0.254418,0.106165,-0.0552788,0.959659,1.18403,0.720433,-3.03596,62
0,-0.942478,0.698132,-0.942478,0.733038,1.04936,0.710785,-3.01787,-0.157424,-0.00987865,-0.01944,0.98729,-0.25923,0.0873489,-0.04815,0.960652,1.05458,0.72595,-3.04487,69
