ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-0.0166903,-0.915506,2.87182,0.105806,-0.305609,-0.0501497,0.94493,0.0866882,-0.411579,-0.0642963,0.90496,-0.0297861,-0.913138,2.86683,0
1,-0.698132,0.942478,-0.942478,0.733038,0.0963583,-0.93781,2.95112,0.105806,-0.305609,-0.0501497,0.94493,0.0877393,-0.387879,-0.0612953,0.915475,0.0800323,-0.931297,2.93399,10
0,-0.942478,0.698132,-0.942478,0.733038,-0.00926065,-0.918262,2.87478,0.105132,-0.319353,-0.0546433,0.9402,0.0608331,-0.472247,-0.0859275,0.875156,-0.0223541,-0.914884,2.87005,28
1,-0.698132,0.942478,-0.942478,0.733038,0.101254,-0.942028,2.95718,0.105132,-0.319353,-0.0546433,0.9402,0.0612391,-0.450171,-0.0829287,0.886972,0.0853977,-0.93422,2.94016,36
0,-0.942478,0.698132,-0.942478,0.733038,-0.000831604,-0.920601,2.87841,0.102855,-0.33238,-0.0578745,0.935732,0.0493089,-0.483409,-0.0953607,0.868787,-0.0148587,-0.916774,2.87347,56
1,-0.698132,0.942478,-0.942478,0.733038,0.107205,-0.945316,2.96376,0.102855,-0.33238,-0.0578745,0.935732,0.0494669,-0.461468,-0.0922897,0.880956,0.0907731,-0.937284,2.94642,64
0,-0.942478,0.698132,-0.942478,0.733038,0.00779057,-0.923394,2.8833,0.0992428,-0.345421,-0.062219,0.931109,0.046943,-0.49444,-0.0991198,0.862265,-0.00710535,-0.918873,2.87718,84
1,-0.698132,0.942478,-0.942478,0.733038,0.113209,-0.949192,2.97155,0.0992428,-0.345421,-0.062219,0.931109,0.0471764,-0.472636,-0.0961311,0.874727,0.0963464,-0.940433,2.9529,93
0,-0.942478,0.698132,-0.942478,0.733038,0.0175548,-0.925792,2.88767,0.0973125,-0.360746,-0.0702352,0.924911,0.0440664,-0.506144,-0.103467,0.855085,0.000754356,-0.921041,2.88095,112
1,-0.698132,0.942478,-0.942478,0.733038,0.119648,-0.953787,2.9791,0.0973125,-0.360746,-0.0702352,0.924911,0.0443864,-0.484504,-0.100581,0.867853,0.101893,-0.943739,2.95941,120
0,-0.942478,0.698132,-0.942478,0.733038,0.0279226,-0.927487,2.89235,0.0971995,-0.377438,-0.0805735,0.917388,0.049512,-0.501391,-0.103053,0.857634,0.00986814,-0.923412,2.8853,139
1,-0.698132,0.942478,-0.942478,0.733038,0.126133,-0.95843,2.98702,0.0971995,-0.377438,-0.0805735,0.917388,0.0502989,-0.479338,-0.100191,0.87044,0.108164,-0.947819,2.9668,148
0,-0.942478,0.698132,-0.942478,0.733038,0.0393505,-0.930283,2.89842,0.094986,-0.394178,-0.090947,0.909577,0.0489613,-0.498426,-0.107863,0.858802,0.0188789,-0.925974,2.88992,167
1,-0.698132,0.942478,-0.942478,0.733038,0.13345,-0.963901,2.99631,0.094986,-0.394178,-0.090947,0.909577,0.0500009,-0.476071,-0.104952,0.871689,0.114297,-0.952276,2.9742,176
0,-0.942478,0.698132,-0.942478,0.733038,0.0517182,-0.934566,2.90408,0.0910975,-0.414949,-0.10671,0.898961,0.0451802,-0.513167,-0.118106,0.848922,0.0291648,-0.928523,2.89509,195
1,-0.698132,0.942478,-0.942478,0.733038,0.140244,-0.971978,3.00572,0.0910975,-0.414949,-0.10671,0.898961,0.0464291,-0.491048,-0.115295,0.86222,0.121039,-0.95723,2.98247,203
0,-0.942478,0.698132,-0.942478,0.733038,0.0653076,-0.939663,2.90955,0.0852139,-0.437004,-0.118003,0.887605,0.0242092,-0.539445,-0.141386,0.829713,0.0398903,-0.93135,2.90017,223
1,-0.698132,0.942478,-0.942478,0.733038,0.147866,-0.979384,3.01526,0.0852139,-0.437004,-0.118003,0.887605,0.0251287,-0.517936,-0.1386,0.843742,0.127696,-0.962702,2.99077,231
0,-0.942478,0.698132,-0.942478,0.733038,0.0787897,-0.945983,2.91505,0.0764792,-0.458513,-0.125376,0.876469,0.00204942,-0.592627,-0.167762,0.78781,0.0519433,-0.935492,2.90576,251
1,-0.698132,0.942478,-0.942478,0.733038,0.155457,-0.986536,3.02479,0.0764792,-0.458513,-0.125376,0.876469,0.00240849,-0.572745,-0.165586,0.802832,0.135012,-0.96919,2.99991,260
0,-0.942478,0.698132,-0.942478,0.733038,0.0921922,-0.953218,2.92061,0.0680781,-0.479725,-0.135462,0.864222,-0.004713,-0.60919,-0.177174,0.772965,0.0641618,-0.94089,2.91159,279
1,-0.698132,0.942478,-0.942478,0.733038,0.162556,-0.995107,3.03402,0.0680781,-0.479725,-0.135462,0.864222,-0.00415931,-0.589624,-0.17525,0.788425,0.142295,-0.976357,3.00925,288
0,-0.942478,0.698132,-0.942478,0.733038,0.105235,-0.958659,2.92587,0.0602975,-0.498897,-0.14678,0.85201,-0.0501316,-0.621251,-0.218562,0.750843,0.0772781,-0.946553,2.91718,306
1,-0.698132,0.942478,-0.942478,0.733038,0.169456,-1.00206,3.04232,0.0602975,-0.498897,-0.14678,0.85201,-0.0510416,-0.601689,-0.216674,0.767083,0.149983,-0.983674,3.01835,315
0,-0.942478,0.698132,-0.942478,0.733038,0.118067,-0.965837,2.93137,0.0537546,-0.515619,-0.154071,0.841136,-0.0731627,-0.632367,-0.242561,0.732067,0.0904818,-0.95255,2.9228,334
1,-0.698132,0.942478,-0.942478,0.733038,0.176929,-1.00985,3.05039,0.0537546,-0.515619,-0.154071,0.841136,-0.074581,-0.612843,-0.240853,0.7489,0.157706,-0.991108,3.02717,344
0,-0.942478,0.698132,-0.942478,0.733038,0.130398,-0.972932,2.93704,0.0495464,-0.530838,-0.164269,0.829922,-0.0801704,-0.638469,-0.252082,0.722761,0.103806,-0.959598,2.92883,362
1,-0.698132,0.942478,-0.942478,0.733038,0.183896,-1.01843,3.05801,0.0495464,-0.530838,-0.164269,0.829922,-0.08131,-0.618921,-0.250456,0.739998,0.165651,-0.999376,3.03603,371
0,-0.942478,0.698132,-0.942478,0.733038,0.142633,-0.979415,2.94329,0.0464653,-0.544417,-0.172942,0.819477,-0.0689707,-0.630792,-0.245189,0.732958,0.116675,-0.966613,2.93477,390
1,-0.698132,0.942478,-0.942478,0.733038,0.191229,-1.02614,3.06585,0.0464653,-0.544417,-0.172942,0.819477,-0.0688573,-0.610846,-0.243312,0.750283,0.173309,-1.00765,3.04435,399
0,-0.942478,0.698132,-0.942478,0.733038,0.153554,-0.986215,2.95029,0.0423525,-0.558451,-0.179084,0.808868,-0.059316,-0.61801,-0.24091,0.745995,0.128633,-0.972849,2.94039,418
1,-0.698132,0.942478,-0.942478,0.733038,0.197215,-1.03336,3.07454,0.0423525,-0.558451,-0.179084,0.808868,-0.0581504,-0.597541,-0.23873,0.763264,0.18042,-1.01496,3.05195,427
0,-0.942478,0.698132,-0.942478,0.733038,0.163497,-0.992987,2.95531,0.0388844,-0.5715,-0.187608,0.797922,-0.0572514,-0.610872,-0.243819,0.751073,0.140075,-0.97924,2.94625,446
1,-0.698132,0.942478,-0.942478,0.733038,0.202158,-1.04108,3.08084,0.0388844,-0.5715,-0.187608,0.797922,-0.055488,-0.590113,-0.241448,0.768369,0.187129,-1.0222,3.05957,454
0,-0.942478,0.698132,-0.942478,0.733038,0.172712,-0.999275,2.96062,0.0362232,-0.583789,-0.197206,0.786758,-0.0502564,-0.607132,-0.244462,0.754389,0.151497,-0.98676,2.95266,474
1,-0.698132,0.942478,-0.942478,0.733038,0.206368,-1.0486,3.08712,0.0362232,-0.583789,-0.197206,0.786758,-0.0477714,-0.586255,-0.24206,0.771641,0.193539,-1.03067,3.06757,482
0,-0.942478,0.698132,-0.942478,0.733038,0.181731,-1.00492,2.96634,0.0326143,-0.596346,-0.206859,0.77493,-0.0532975,-0.61823,-0.25396,0.741926,0.161449,-0.993071,2.95825,502
1,-0.698132,0.942478,-0.942478,0.733038,0.21015,-1.0552,3.09373,0.0326143,-0.596346,-0.206859,0.77493,-0.0506082,-0.597657,-0.251716,0.759529,0.198848,-1.03793,3.0744,511
0,-0.942478,0.698132,-0.942478,0.733038,0.190192,-1.00988,2.97154,0.0288465,-0.609415,-0.215856,0.762356,-0.056233,-0.628682,-0.263285,0.729574,0.170478,-0.998785,2.96348,531
1,-0.698132,0.942478,-0.942478,0.733038,0.213138,-1.06084,3.09977,0.0288465,-0.609415,-0.215856,0.762356,-0.0533407,-0.60841,-0.261194,0.747509,0.203318,-1.0445,3.08066,539
0,-0.942478,0.698132,-0.942478,0.733038,0.197693,-1.01324,2.97627,0.0233764,-0.62228,-0.224486,0.749552,-0.0857275,-0.660616,-0.296659,0.684274,0.179889,-1.00486,2.96907,559
1,-0.698132,0.942478,-0.942478,0.733038,0.215143,-1.06438,3.10529,0.0233764,-0.62228,-0.224486,0.749552,-0.0838151,-0.641278,-0.295058,0.703334,0.207518,-1.05136,3.08728,566
0,-0.942478,0.698132,-0.942478,0.733038,0.205443,-1.01627,2.98019,0.0195714,-0.635107,-0.231794,0.736565,-0.0894064,-0.670826,-0.306216,0.6695,0.188307,-1.01032,2.97408,587
1,-0.698132,0.942478,-0.942478,0.733038,0.217448,-1.06751,3.10979,0.0195714,-0.635107,-0.231794,0.736565,-0.0872889,-0.651829,-0.304832,0.688895,0.210859,-1.05733,3.09316,595
0,-0.942478,0.698132,-0.942478,0.733038,0.21232,-1.01789,2.98303,0.0187403,-0.648008,-0.239773,0.722664,-0.0845811,-0.668827,-0.308645,0.67101,0.196359,-1.01408,2.97893,615
1,-0.698132,0.942478,-0.942478,0.733038,0.218641,-1.06976,3.11278,0.0187403,-0.648008,-0.239773,0.722664,-0.0818107,-0.649791,-0.307124,0.690473,0.213756,-1.06151,3.09871,622
0,-0.942478,0.698132,-0.942478,0.733038,0.217875,-1.01883,2.98566,0.0168348,-0.659725,-0.247228,0.709477,-0.0769546,-0.669228,-0.309689,0.671047,0.20384,-1.01684,2.98309,643
1,-0.698132,0.942478,-0.942478,0.733038,0.218894,-1.07101,3.11544,0.0168348,-0.659725,-0.247228,0.709477,-0.0735213,-0.650257,-0.308099,0.690532,0.216039,-1.06473,3.10333,650
0,-0.942478,0.698132,-0.942478,0.733038,0.222431,-1.02066,2.98665,0.0136496,-0.671269,-0.253639,0.696333,-0.0747242,-0.662121,-0.316327,0.67524,0.210206,-1.01901,2.98601,671
1,-0.698132,0.942478,-0.942478,0.733038,0.218253,-1.07264,3.11645,0.0136496,-0.671269,-0.253639,0.696333,-0.0708347,-0.643011,-0.314414,0.69474,0.217468,-1.0672,3.10653,678
0,-0.942478,0.698132,-0.942478,0.733038,0.226696,-1.021,2.9869,0.0102683,-0.682329,-0.260056,0.68315,-0.0764265,-0.672078,-0.324378,0.661248,0.215772,-1.02065,2.98842,699
1,-0.698132,0.942478,-0.942478,0.733038,0.217407,-1.07267,3.11656,0.0102683,-0.682329,-0.260056,0.68315,-0.072373,-0.653325,-0.322603,0.68107,0.218174,-1.06893,3.1091,708
0,-0.942478,0.698132,-0.942478,0.733038,0.231011,-1.02098,2.9866,0.00665118,-0.693177,-0.265869,0.669907,-0.0747066,-0.666992,-0.33044,0.663588,0.220629,-1.02174,2.99,727
1,-0.698132,0.942478,-0.942478,0.733038,0.216692,-1.0721,3.11602,0.00665118,-0.693177,-0.265869,0.669907,-0.0702589,-0.648199,-0.328403,0.683413,0.21825,-1.06994,3.11071,734
0,-0.942478,0.698132,-0.942478,0.733038,0.235934,-1.0203,2.98452,0.00528275,-0.705807,-0.272003,0.654082,-0.0711543,-0.662515,-0.335291,0.666026,0.22542,-1.02235,2.99066,755
1,-0.698132,0.942478,-0.942478,0.733038,0.21575,-1.07112,3.11328,0.00528275,-0.705807,-0.272003,0.654082,-0.0662705,-0.643746,-0.333008,0.685788,0.217891,-1.07029,3.11126,762
0,-0.942478,0.698132,-0.942478,0.733038,0.238719,-1.02017,2.98167,0.00320211,-0.718174,-0.279059,0.637449,-0.0721003,-0.673876,-0.343356,0.65023,0.22993,-1.0224,2.99014,783
1,-0.698132,0.942478,-0.942478,0.733038,0.21252,-1.07058,3.1095,0.00320211,-0.718174,-0.279059,0.637449,-0.0670667,-0.655523,-0.341196,0.670356,0.216992,-1.07008,3.11039,792
0,-0.942478,0.698132,-0.942478,0.733038,0.240507,-1.01986,2.97733,-0.000619054,-0.729437,-0.287692,0.620608,-0.0808231,-0.685658,-0.35883,0.628158,0.233668,-1.02221,2.98862,811
1,-0.698132,0.942478,-0.942478,0.733038,0.208378,-1.06968,3.10402,-0.000619054,-0.729437,-0.287692,0.620608,-0.0759103,-0.667759,-0.356748,0.648896,0.21552,-1.06958,3.10832,818
0,-0.942478,0.698132,-0.942478,0.733038,0.242042,-1.01986,2.97127,-0.00375713,-0.740455,-0.29693,0.602946,-0.0996368,-0.731455,-0.378533,0.558353,0.236531,-1.02198,2.98585,839
1,-0.698132,0.942478,-0.942478,0.733038,0.20387,-1.06917,3.09648,-0.00375713,-0.740455,-0.29693,0.602946,-0.0955187,-0.715089,-0.377846,0.580307,0.213069,-1.06897,3.10477,846
0,-0.942478,0.698132,-0.942478,0.733038,0.243318,-1.01992,2.96437,-0.00500258,-0.75173,-0.304462,0.584961,-0.100897,-0.740866,-0.38834,0.538637,0.238737,-1.02176,2.98149,867
1,-0.698132,0.942478,-0.942478,0.733038,0.199172,-1.0687,3.08781,-0.00500258,-0.75173,-0.304462,0.584961,-0.0965621,-0.725001,-0.387838,0.56092,0.209289,-1.06829,3.09926,875
