ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,1.84917,0.0247564,0.406201,0.293979,0.755003,0.0388696,0.584838,0.262711,0.732256,0.0674534,0.624688,1.84697,0.0341091,0.40182,0
1,-0.698132,0.942478,-0.942478,0.733038,1.82916,0.0932112,0.285867,0.293979,0.755003,0.0388696,0.584838,0.263468,0.747909,0.0769143,0.604401,1.831,0.0970731,0.289214,5
0,-0.942478,0.698132,-0.942478,0.733038,1.84961,0.0202138,0.405213,0.286173,0.756172,0.0488546,0.586449,0.265102,0.731481,0.0640498,0.624944,1.84778,0.030575,0.402063,28
1,-0.698132,0.942478,-0.942478,0.733038,1.82886,0.0887687,0.285062,0.286173,0.756172,0.0488546,0.586449,0.26543,0.747309,0.0731687,0.60475,1.83055,0.0938652,0.289823,32
0,-0.942478,0.698132,-0.942478,0.733038,1.84918,0.0136209,0.403793,0.275097,0.756809,0.0625247,0.589621,0.266947,0.728017,0.0604042,0.628555,1.84803,0.0262692,0.402075,55
1,-0.698132,0.942478,-0.942478,0.733038,1.82773,0.08218,0.283767,0.275097,0.756809,0.0625247,0.589621,0.266797,0.744128,0.0691166,0.608536,1.82978,0.0897758,0.29012,60
0,-0.942478,0.698132,-0.942478,0.733038,1.84848,0.00742698,0.401311,0.261317,0.756295,0.0792773,0.594514,0.265263,0.725938,0.0624647,0.631465,1.84803,0.021244,0.401275,83
1,-0.698132,0.942478,-0.942478,0.733038,1.82658,0.0759032,0.281317,0.261317,0.756295,0.0792773,0.594514,0.264625,0.742281,0.0707444,0.611546,1.82898,0.0848403,0.289505,88
0,-0.942478,0.698132,-0.942478,0.733038,1.84736,0.0015521,0.397814,0.248878,0.753599,0.0958719,0.600797,0.261188,0.725286,0.069026,0.633227,1.84788,0.0156865,0.399384,111
1,-0.698132,0.942478,-0.942478,0.733038,1.82579,0.070137,0.277824,0.248878,0.753599,0.0958719,0.600797,0.260007,0.741821,0.0768351,0.613346,1.8283,0.0793161,0.287724,116
