ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,1.23707,1.20271,-1.15645,-0.0669985,0.715261,0.201721,-0.665748,0.0826252,0.686742,0.374348,-0.617594,1.24327,1.21792,-1.16862,0
1,-0.698132,0.942478,-0.942478,0.733038,1.22239,1.15158,-1.02661,-0.0669985,0.715261,0.201721,-0.665748,0.0824236,0.668352,0.368154,-0.641073,1.2238,1.17049,-1.04916,7
0,-0.942478,0.698132,-0.942478,0.733038,1.23476,1.18978,-1.14899,-0.0577684,0.706237,0.20693,-0.67459,0.0932098,0.682958,0.381618,-0.615831,1.23957,1.21012,-1.16034,28
1,-0.698132,0.942478,-0.942478,0.733038,1.22309,1.13915,-1.01865,-0.0577684,0.706237,0.20693,-0.67459,0.093297,0.66432,0.375616,-0.639443,1.22284,1.16279,-1.04042,35
0,-0.942478,0.698132,-0.942478,0.733038,1.23206,1.17504,-1.1415,-0.0466762,0.695766,0.214935,-0.683765,0.102531,0.68457,0.387063,-0.609125,1.23516,1.19986,-1.15102,55
1,-0.698132,0.942478,-0.942478,0.733038,1.22356,1.12468,-1.01081,-0.0466762,0.695766,0.214935,-0.683765,0.102824,0.665841,0.381697,-0.632765,1.22125,1.15276,-1.03065,61
0,-0.942478,0.698132,-0.942478,0.733038,1.23087,1.15788,-1.13766,-0.0340939,0.683812,0.225578,-0.693076,0.113309,0.674805,0.389899,-0.616262,1.23328,1.18776,-1.14409,83
1,-0.698132,0.942478,-0.942478,0.733038,1.22568,1.10747,-1.00682,-0.0340939,0.683812,0.225578,-0.693076,0.113388,0.655727,0.384706,-0.639662,1.22223,1.14087,-1.02335,90
0,-0.942478,0.698132,-0.942478,0.733038,1.22721,1.13851,-1.13627,-0.0187351,0.670183,0.24069,-0.701835,0.157089,0.599466,0.411311,-0.668421,1.23087,1.17353,-1.1386,111
1,-0.698132,0.942478,-0.942478,0.733038,1.22522,1.08758,-1.00554,-0.0187351,0.670183,0.24069,-0.701835,0.156412,0.57844,0.402817,-0.691867,1.22274,1.12671,-1.0176,119
0,-0.942478,0.698132,-0.942478,0.733038,1.22308,1.11971,-1.13563,-0.00130194,0.654654,0.256884,-0.710941,0.178315,0.529272,0.406273,-0.723199,1.22843,1.15595,-1.13456,138
1,-0.698132,0.942478,-0.942478,0.733038,1.2246,1.06822,-1.00511,-0.00130194,0.654654,0.256884,-0.710941,0.175189,0.5076,0.395803,-0.744978,1.22346,1.10896,-1.01345,146
0,-0.942478,0.698132,-0.942478,0.733038,1.21932,1.10192,-1.13411,0.0154247,0.638922,0.269459,-0.720369,0.193539,0.511741,0.415208,-0.726819,1.22551,1.13773,-1.13196,166
1,-0.698132,0.942478,-0.942478,0.733038,1.2247,1.05021,-1.00378,0.0154247,0.638922,0.269459,-0.720369,0.18983,0.489723,0.405121,-0.74834,1.22367,1.0905,-1.01086,173
0,-0.942478,0.698132,-0.942478,0.733038,1.21661,1.08576,-1.13202,0.0304838,0.623748,0.278775,-0.729585,0.211991,0.489413,0.424403,-0.731721,1.22185,1.11902,-1.12978,194
1,-0.698132,0.942478,-0.942478,0.733038,1.22593,1.03402,-1.00193,0.0304838,0.623748,0.278775,-0.729585,0.207638,0.466989,0.4145,-0.752992,1.2233,1.07158,-1.00875,203
