ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,0.122952,-1.33281,2.06848,-0.0487318,-0.450559,-0.159394,-0.877049,0.0240104,-0.382229,-0.198433,-0.902191,0.130077,-1.31678,2.08622,0
1,-0.698132,0.942478,-0.942478,0.733038,0.199137,-1.28743,1.95981,-0.0487318,-0.450559,-0.159394,-0.877049,0.0275887,-0.406106,-0.204727,-0.89017,0.191286,-1.27213,1.98058,9
0,-0.942478,0.698132,-0.942478,0.733038,0.121967,-1.33927,2.05877,-0.0368182,-0.432749,-0.163306,-0.885835,0.0398334,-0.361943,-0.199756,-0.909675,0.128145,-1.32368,2.07578,27
1,-0.698132,0.942478,-0.942478,0.733038,0.202211,-1.29422,1.95292,-0.0368182,-0.432749,-0.163306,-0.885835,0.0435973,-0.386141,-0.205658,-0.898164,0.193879,-1.28025,1.97238,33
0,-0.942478,0.698132,-0.942478,0.733038,0.121174,-1.34507,2.05047,-0.0274507,-0.416607,-0.166981,-0.893198,0.0531076,-0.343296,-0.201417,-0.915837,0.126692,-1.33014,2.06625,55
1,-0.698132,0.942478,-0.942478,0.733038,0.204924,-1.30002,1.94737,-0.0274507,-0.416607,-0.166981,-0.893198,0.0570536,-0.367761,-0.206987,-0.904794,0.196379,-1.28745,1.96515,61
0,-0.942478,0.698132,-0.942478,0.733038,0.12039,-1.34948,2.04346,-0.018748,-0.402435,-0.169927,-0.899344,0.0647515,-0.325578,-0.203367,-0.921112,0.125394,-1.33624,2.0574,83
1,-0.698132,0.942478,-0.942478,0.733038,0.207118,-1.30449,1.94283,-0.018748,-0.402435,-0.169927,-0.899344,0.0688802,-0.350272,-0.208643,-0.910513,0.198653,-1.29396,1.95868,91
0,-0.942478,0.698132,-0.942478,0.733038,0.11838,-1.35299,2.03655,-0.0123776,-0.389422,-0.169436,-0.905256,0.0749893,-0.309203,-0.204782,-0.925653,0.124332,-1.34163,2.04936,111
1,-0.698132,0.942478,-0.942478,0.733038,0.208045,-1.30861,1.93825,-0.0123776,-0.389422,-0.169436,-0.905256,0.0792762,-0.334098,-0.209798,-0.915466,0.200809,-1.29969,1.95296,117
0,-0.942478,0.698132,-0.942478,0.733038,0.117558,-1.35656,2.03039,-0.0060167,-0.37766,-0.168397,-0.910483,0.0837839,-0.294316,-0.204833,-0.929732,0.123291,-1.34623,2.04191,138
1,-0.698132,0.942478,-0.942478,0.733038,0.209852,-1.31291,1.93422,-0.0060167,-0.37766,-0.168397,-0.910483,0.0881819,-0.319389,-0.209626,-0.91993,0.202723,-1.30472,1.94775,144
0,-0.942478,0.698132,-0.942478,0.733038,0.117394,-1.36,2.02621,0.00168017,-0.36647,-0.168505,-0.915043,0.092582,-0.279681,-0.204233,-0.933539,0.122385,-1.3503,2.03456,166
1,-0.698132,0.942478,-0.942478,0.733038,0.212014,-1.31692,1.93206,0.00168017,-0.36647,-0.168505,-0.915043,0.0970715,-0.304926,-0.208801,-0.924121,0.204698,-1.30933,1.94266,175
0,-0.942478,0.698132,-0.942478,0.733038,0.117087,-1.36246,2.02195,0.0067844,-0.358635,-0.169831,-0.917874,0.10013,-0.267847,-0.203908,-0.936298,0.121801,-1.35376,2.02906,194
1,-0.698132,0.942478,-0.942478,0.733038,0.213174,-1.31942,1.92929,0.0067844,-0.358635,-0.169831,-0.917874,0.104697,-0.293225,-0.208281,-0.927187,0.20636,-1.31321,1.93903,200
0,-0.942478,0.698132,-0.942478,0.733038,0.116208,-1.36328,2.02021,0.00985573,-0.352852,-0.170413,-0.919977,0.106785,-0.25699,-0.203789,-0.938628,0.121385,-1.35697,2.02437,221
1,-0.698132,0.942478,-0.942478,0.733038,0.213394,-1.32028,1.92868,0.00985573,-0.352852,-0.170413,-0.919977,0.111428,-0.282483,-0.207988,-0.9298,0.207928,-1.31671,1.93611,228
0,-0.942478,0.698132,-0.942478,0.733038,0.114663,-1.36392,2.01933,0.0105669,-0.349086,-0.170391,-0.921409,0.111842,-0.248012,-0.203697,-0.940473,0.120752,-1.35947,2.02068,249
1,-0.698132,0.942478,-0.942478,0.733038,0.212593,-1.32092,1.9286,0.0105669,-0.349086,-0.170391,-0.921409,0.116548,-0.273595,-0.207764,-0.931878,0.20889,-1.31938,1.93394,257
0,-0.942478,0.698132,-0.942478,0.733038,0.112841,-1.36393,2.01864,0.00972925,-0.34705,-0.169146,-0.922416,0.114777,-0.241805,-0.203272,-0.941827,0.119835,-1.36103,2.01831,277
1,-0.698132,0.942478,-0.942478,0.733038,0.211286,-1.32111,1.92837,0.00972925,-0.34705,-0.169146,-0.922416,0.119518,-0.267448,-0.207263,-0.933396,0.209088,-1.32105,1.93266,283
0,-0.942478,0.698132,-0.942478,0.733038,0.111442,-1.36543,2.01851,0.00962111,-0.345492,-0.168542,-0.923112,0.11641,-0.237281,-0.202469,-0.942949,0.118726,-1.36213,2.01678,305
1,-0.698132,0.942478,-0.942478,0.733038,0.210248,-1.32272,1.92859,0.00962111,-0.345492,-0.168542,-0.923112,0.121163,-0.262969,-0.20642,-0.934643,0.20883,-1.32228,1.93197,312
0,-0.942478,0.698132,-0.942478,0.733038,0.109766,-1.36754,2.0187,0.0115688,-0.344537,-0.167787,-0.923584,0.117682,-0.234102,-0.20169,-0.943752,0.117189,-1.36296,2.01595,333
1,-0.698132,0.942478,-0.942478,0.733038,0.208828,-1.32518,1.92889,0.0115688,-0.344537,-0.167787,-0.923584,0.122437,-0.259823,-0.20561,-0.935535,0.207908,-1.32326,1.93172,341
0,-0.942478,0.698132,-0.942478,0.733038,0.108447,-1.37035,2.01952,0.015329,-0.343817,-0.168482,-0.923671,0.119481,-0.231707,-0.201097,-0.944244,0.115353,-1.36414,2.01609,361
1,-0.698132,0.942478,-0.942478,0.733038,0.207582,-1.32817,1.92971,0.015329,-0.343817,-0.168482,-0.923671,0.124238,-0.257455,-0.204969,-0.936093,0.206541,-1.32465,1.93227,367
0,-0.942478,0.698132,-0.942478,0.733038,0.107278,-1.37358,2.02063,0.0197599,-0.343093,-0.17,-0.923578,0.121772,-0.230111,-0.201225,-0.944314,0.113949,-1.36588,2.01619,389
1,-0.698132,0.942478,-0.942478,0.733038,0.206409,-1.33143,1.93079,0.0197599,-0.343093,-0.17,-0.923578,0.126543,-0.255878,-0.205034,-0.936202,0.205402,-1.32654,1.93259,395
0,-0.942478,0.698132,-0.942478,0.733038,0.105166,-1.37664,2.0218,0.023608,-0.343879,-0.173142,-0.922612,0.125107,-0.228773,-0.202376,-0.943957,0.112152,-1.36866,2.01676,416
1,-0.698132,0.942478,-0.942478,0.733038,0.203843,-1.33411,1.93165,0.023608,-0.343879,-0.173142,-0.922612,0.129917,-0.254554,-0.206092,-0.935868,0.203726,-1.32938,1.93326,424
