ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-0.989838,-1.5353,3.04961,-0.1446,0.194467,0.025439,-0.969859,0.0313768,0.276928,0.0878874,-0.956348,-0.986068,-1.53851,3.0532,0
1,-0.698132,0.942478,-0.942478,0.733038,-0.860649,-1.55008,3.10137,-0.1446,0.194467,0.025439,-0.969859,0.0332659,0.250825,0.0795848,-0.964182,-0.866132,-1.55173,3.10158,10
0,-0.942478,0.698132,-0.942478,0.733038,-0.989957,-1.5338,3.04941,-0.146888,0.194722,0.0265269,-0.969435,0.0167393,0.300138,0.0925682,-0.949246,-0.985567,-1.53704,3.05228,27
1,-0.698132,0.942478,-0.942478,0.733038,-0.860812,-1.54901,3.10115,-0.146888,0.194722,0.0265269,-0.969435,0.0188066,0.274587,0.084894,-0.957623,-0.865611,-1.55057,3.10053,37
0,-0.942478,0.698132,-0.942478,0.733038,-0.9902,-1.53235,3.05031,-0.147773,0.195617,0.0282102,-0.969072,0.00952217,0.321726,0.0988813,-0.941607,-0.985075,-1.53543,3.05178,55
1,-0.698132,0.942478,-0.942478,0.733038,-0.861178,-1.5481,3.10221,-0.147773,0.195617,0.0282102,-0.969072,0.0118155,0.296685,0.0916325,-0.950496,-0.865134,-1.54931,3.09996,63
0,-0.942478,0.698132,-0.942478,0.733038,-0.989253,-1.52924,3.04898,-0.150732,0.198483,0.0278459,-0.968044,0.00790423,0.328069,0.102118,-0.939085,-0.985124,-1.53378,3.05161,83
1,-0.698132,0.942478,-0.942478,0.733038,-0.860542,-1.54516,3.10158,-0.150732,0.198483,0.0278459,-0.968044,0.0102637,0.303178,0.0949279,-0.948138,-0.865272,-1.54804,3.0999,92
0,-0.942478,0.698132,-0.942478,0.733038,-0.986942,-1.52411,3.04618,-0.159374,0.20189,0.024384,-0.966046,0.00525519,0.329609,0.103017,-0.938466,-0.984794,-1.53159,3.05104,110
1,-0.698132,0.942478,-0.942478,0.733038,-0.858562,-1.53971,3.09968,-0.159374,0.20189,0.024384,-0.966046,0.00763004,0.304753,0.0957268,-0.947578,-0.86513,-1.54605,3.09974,120
0,-0.942478,0.698132,-0.942478,0.733038,-0.985643,-1.52151,3.04402,-0.166253,0.205455,0.0234577,-0.964157,0.00160346,0.326911,0.102135,-0.939518,-0.983854,-1.52853,3.04978,138
1,-0.698132,0.942478,-0.942478,0.733038,-0.857657,-1.5374,3.09838,-0.166253,0.205455,0.0234577,-0.964157,0.00397638,0.301992,0.0945527,-0.948602,-0.864441,-1.54304,3.09907,146
0,-0.942478,0.698132,-0.942478,0.733038,-0.984281,-1.52252,3.04257,-0.165287,0.208269,0.0248146,-0.963685,-0.00367283,0.329579,0.102514,-0.938539,-0.982414,-1.52528,3.04785,166
1,-0.698132,0.942478,-0.942478,0.733038,-0.856639,-1.53885,3.0976,-0.165287,0.208269,0.0248146,-0.963685,-0.00128639,0.304731,0.0948088,-0.947707,-0.863298,-1.53997,3.09781,176
0,-0.942478,0.698132,-0.942478,0.733038,-0.983191,-1.52469,3.04118,-0.157114,0.210203,0.0282696,-0.964536,0.0053838,0.330926,0.107178,-0.937535,-0.980847,-1.52368,3.04587,194
1,-0.698132,0.942478,-0.942478,0.733038,-0.855827,-1.54156,3.09669,-0.157114,0.210203,0.0282696,-0.964536,0.00799563,0.305988,0.0991691,-0.946822,-0.862049,-1.53867,3.09649,204
0,-0.942478,0.698132,-0.942478,0.733038,-0.982011,-1.5251,3.03964,-0.150114,0.212136,0.0327,-0.965088,0.0163734,0.328996,0.110803,-0.937665,-0.979534,-1.52394,3.04431,221
1,-0.698132,0.942478,-0.942478,0.733038,-0.854952,-1.54284,3.09558,-0.150114,0.212136,0.0327,-0.965088,0.0190711,0.303882,0.102614,-0.946975,-0.861006,-1.53939,3.09542,229
0,-0.942478,0.698132,-0.942478,0.733038,-0.979905,-1.52375,3.03753,-0.148324,0.214689,0.0350549,-0.964718,0.0151852,0.326083,0.109533,-0.938851,-0.977942,-1.52464,3.04267,249
1,-0.698132,0.942478,-0.942478,0.733038,-0.853194,-1.54213,3.09405,-0.148324,0.214689,0.0350549,-0.964718,0.0175846,0.300904,0.101564,-0.948068,-0.859706,-1.54068,3.09427,259
