ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,0.182544,-0.680716,2.19841,0.0907801,0.780796,0.228808,0.574251,0.0146189,0.714119,0.351771,0.605043,0.211205,-0.691656,2.21573,0
1,-0.698132,0.942478,-0.942478,0.733038,0.137224,-0.624127,2.07878,0.0907801,0.780796,0.228808,0.574251,0.0103747,0.72898,0.358663,0.582959,0.145784,-0.643064,2.11444,7
0,-0.942478,0.698132,-0.942478,0.733038,0.168674,-0.674658,2.18593,0.0963439,0.754321,0.221011,0.610632,0.0135761,0.687827,0.338499,0.641972,0.19627,-0.685643,2.2051,28
1,-0.698132,0.942478,-0.942478,0.733038,0.135705,-0.61657,2.06302,0.0963439,0.754321,0.221011,0.610632,0.00938195,0.703706,0.345639,0.620679,0.141736,-0.63486,2.09857,34
0,-0.942478,0.698132,-0.942478,0.733038,0.156727,-0.66852,2.17261,0.102953,0.727794,0.213925,0.643392,0.0139385,0.660316,0.324109,0.677305,0.181302,-0.679163,2.19258,55
1,-0.698132,0.942478,-0.942478,0.733038,0.13562,-0.609052,2.04777,0.102953,0.727794,0.213925,0.643392,0.00977632,0.677177,0.331443,0.656873,0.138243,-0.626471,2.08181,61
0,-0.942478,0.698132,-0.942478,0.733038,0.146086,-0.66314,2.15843,0.104953,0.700412,0.205736,0.675338,0.0064203,0.674981,0.326094,0.661832,0.168156,-0.672934,2.17946,83
1,-0.698132,0.942478,-0.942478,0.733038,0.136881,-0.603703,2.03214,0.104953,0.700412,0.205736,0.675338,0.00302481,0.692221,0.332505,0.640517,0.136131,-0.618868,2.06566,89
0,-0.942478,0.698132,-0.942478,0.733038,0.136661,-0.657276,2.14564,0.104765,0.670658,0.197627,0.707238,-0.0011803,0.6805,0.324975,0.656742,0.15701,-0.667196,2.16745,111
1,-0.698132,0.942478,-0.942478,0.733038,0.139783,-0.598518,2.01873,0.104765,0.670658,0.197627,0.707238,-0.00391322,0.698026,0.330613,0.635168,0.136096,-0.612479,2.0514,117
0,-0.942478,0.698132,-0.942478,0.733038,0.129341,-0.652972,2.13072,0.102945,0.637692,0.189782,0.739415,-0.00794917,0.689105,0.32197,0.649158,0.14674,-0.66171,2.1543,138
1,-0.698132,0.942478,-0.942478,0.733038,0.14538,-0.595347,2.00428,0.102945,0.637692,0.189782,0.739415,-0.0100407,0.706662,0.326602,0.627582,0.137111,-0.606912,2.03681,145
0,-0.942478,0.698132,-0.942478,0.733038,0.124759,-0.650303,2.11498,0.0970568,0.600606,0.183918,0.772028,-0.0196838,0.656939,0.315359,0.684538,0.137821,-0.65629,2.14039,166
1,-0.698132,0.942478,-0.942478,0.733038,0.154259,-0.594271,1.99025,0.0970568,0.600606,0.183918,0.772028,-0.0214403,0.675581,0.320347,0.663708,0.140658,-0.601976,2.02231,173
0,-0.942478,0.698132,-0.942478,0.733038,0.121705,-0.649033,2.0991,0.0906869,0.562164,0.181445,0.801764,-0.0274897,0.626731,0.303806,0.717045,0.131181,-0.65222,2.12552,194
1,-0.698132,0.942478,-0.942478,0.733038,0.163963,-0.594072,1.97761,0.0906869,0.562164,0.181445,0.801764,-0.0291779,0.64632,0.308917,0.69713,0.145911,-0.598778,2.00793,201
0,-0.942478,0.698132,-0.942478,0.733038,0.120018,-0.649297,2.08413,0.0840006,0.524464,0.183541,0.827161,-0.0442533,0.545808,0.290067,0.784854,0.126657,-0.649503,2.11055,221
1,-0.698132,0.942478,-0.942478,0.733038,0.173523,-0.594499,1.96708,0.0840006,0.524464,0.183541,0.827161,-0.0465133,0.567268,0.296845,0.766763,0.153076,-0.596919,1.99464,229
0,-0.942478,0.698132,-0.942478,0.733038,0.118869,-0.652025,2.06989,0.0762504,0.487971,0.186888,0.849202,-0.0489503,0.436677,0.260647,0.859639,0.123915,-0.648366,2.09623,249
1,-0.698132,0.942478,-0.942478,0.733038,0.182364,-0.597216,1.95795,0.0762504,0.487971,0.186888,0.849202,-0.0529289,0.459389,0.268918,0.844893,0.161342,-0.596377,1.98311,256
0,-0.942478,0.698132,-0.942478,0.733038,0.118053,-0.655844,2.05736,0.06708,0.454558,0.18833,0.867992,-0.0591915,0.358228,0.24404,0.899229,0.122328,-0.648864,2.08204,276
1,-0.698132,0.942478,-0.942478,0.733038,0.190207,-0.601581,1.95052,0.06708,0.454558,0.18833,0.867992,-0.0642989,0.381404,0.252789,0.886845,0.169888,-0.597331,1.97257,283
0,-0.942478,0.698132,-0.942478,0.733038,0.119053,-0.660477,2.04753,0.0539275,0.426093,0.189299,0.883008,-0.0703858,0.320337,0.23903,0.913944,0.121548,-0.650836,2.06842,304
1,-0.698132,0.942478,-0.942478,0.733038,0.198117,-0.607285,1.94512,0.0539275,0.426093,0.189299,0.883008,-0.075795,0.344042,0.247537,0.902561,0.178401,-0.59987,1.96321,311
0,-0.942478,0.698132,-0.942478,0.733038,0.117881,-0.664698,2.03842,0.0383097,0.401997,0.184485,0.896045,-0.09028,0.318263,0.24487,0.911371,0.12141,-0.654073,2.05605,331
1,-0.698132,0.942478,-0.942478,0.733038,0.203031,-0.614142,1.93963,0.0383097,0.401997,0.184485,0.896045,-0.0952243,0.342723,0.252915,0.899726,0.185974,-0.604085,1.95489,339
