ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,0.053427,-1.66318,2.92743,-0.193305,0.121572,-0.000418637,-0.973578,-0.0882371,0.0932517,0.0108337,-0.991666,0.0798812,-1.66471,2.92687,0
1,-0.698132,0.942478,-0.942478,0.733038,0.189245,-1.66964,2.96059,-0.193305,0.121572,-0.000418637,-0.973578,-0.0885539,0.0670322,0.00271387,-0.99381,0.205314,-1.67346,2.95989,9
0,-0.942478,0.698132,-0.942478,0.733038,0.0427248,-1.66228,2.92791,-0.194452,0.117179,-0.00205939,-0.973886,-0.0849798,0.100562,0.00974993,-0.991247,0.0667757,-1.66388,2.92765,27
1,-0.698132,0.942478,-0.942478,0.733038,0.178836,-1.66809,2.95997,-0.194452,0.117179,-0.00205939,-0.973886,-0.0850669,0.0742845,0.00146631,-0.993601,0.192641,-1.67112,2.95935,37
0,-0.942478,0.698132,-0.942478,0.733038,0.0330087,-1.66055,2.92809,-0.196225,0.113573,-0.00440788,-0.97395,-0.0844325,0.101334,0.00785294,-0.991232,0.0553986,-1.66298,2.92841,55
1,-0.698132,0.942478,-0.942478,0.733038,0.169348,-1.66558,2.9593,-0.196225,0.113573,-0.00440788,-0.97395,-0.0843951,0.0750382,-0.000509903,-0.993603,0.181583,-1.6692,2.95905,64
0,-0.942478,0.698132,-0.942478,0.733038,0.0239695,-1.65925,2.9276,-0.199443,0.110172,-0.00781569,-0.973665,-0.0860141,0.112665,0.00919995,-0.98986,0.045066,-1.66181,2.92884,83
1,-0.698132,0.942478,-0.942478,0.733038,0.16051,-1.66327,2.95806,-0.199443,0.110172,-0.00781569,-0.973665,-0.0857515,0.0863683,0.000783124,-0.992566,0.171512,-1.66709,2.95856,93
0,-0.942478,0.698132,-0.942478,0.733038,0.0162599,-1.65913,2.92623,-0.20188,0.106823,-0.0100265,-0.973516,-0.0873756,0.110053,0.00618716,-0.990058,0.0353059,-1.66069,2.92842,111
1,-0.698132,0.942478,-0.942478,0.733038,0.152993,-1.66244,2.9559,-0.20188,0.106823,-0.0100265,-0.973516,-0.0870283,0.0837635,-0.00232935,-0.992675,0.161987,-1.66508,2.95728,120
