ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,0.621925,0.855518,-1.48584,-0.145149,0.372843,0.076523,-0.913271,-0.0321071,0.407946,0.135327,-0.90235,0.630001,0.853172,-1.48177,0
1,-0.698132,0.942478,-0.942478,0.733038,0.721331,0.820808,-1.39364,-0.145149,0.372843,0.076523,-0.913271,-0.0326196,0.383574,0.128644,-0.913924,0.721869,0.820561,-1.39577,9
0,-0.942478,0.698132,-0.942478,0.733038,0.618955,0.856232,-1.48608,-0.145894,0.371134,0.075895,-0.913901,-0.0327944,0.411829,0.135523,-0.90053,0.627224,0.853934,-1.4824,28
1,-0.698132,0.942478,-0.942478,0.733038,0.718743,0.821661,-1.39423,-0.145894,0.371134,0.075895,-0.913901,-0.0332227,0.387521,0.128878,-0.912203,0.719386,0.821536,-1.39663,36
0,-0.942478,0.698132,-0.942478,0.733038,0.615534,0.8571,-1.48656,-0.146577,0.369056,0.0756938,-0.91465,-0.0303204,0.410952,0.136376,-0.900889,0.624065,0.854943,-1.48319,56
1,-0.698132,0.942478,-0.942478,0.733038,0.715762,0.822579,-1.39518,-0.146577,0.369056,0.0756938,-0.91465,-0.0306685,0.386625,0.129628,-0.912566,0.716548,0.822692,-1.39771,65
0,-0.942478,0.698132,-0.942478,0.733038,0.612219,0.857596,-1.48647,-0.147253,0.366287,0.0748208,-0.915725,-0.0301933,0.413045,0.137029,-0.899836,0.621027,0.855521,-1.48328,84
1,-0.698132,0.942478,-0.942478,0.733038,0.713053,0.82332,-1.39567,-0.147253,0.366287,0.0748208,-0.915725,-0.0304694,0.388757,0.130289,-0.911572,0.713915,0.823404,-1.39819,92
0,-0.942478,0.698132,-0.942478,0.733038,0.608755,0.858604,-1.48634,-0.148539,0.362827,0.0740148,-0.916959,-0.0308864,0.410776,0.136091,-0.900993,0.617921,0.856157,-1.4832,111
1,-0.698132,0.942478,-0.942478,0.733038,0.710329,0.824522,-1.39629,-0.148539,0.362827,0.0740148,-0.916959,-0.0311517,0.386463,0.129323,-0.912662,0.711302,0.824206,-1.39859,120
0,-0.942478,0.698132,-0.942478,0.733038,0.604986,0.859552,-1.48645,-0.150191,0.358937,0.0733638,-0.918273,-0.0301311,0.407821,0.135918,-0.902386,0.614648,0.856892,-1.48314,139
1,-0.698132,0.942478,-0.942478,0.733038,0.707373,0.825605,-1.39727,-0.150191,0.358937,0.0733638,-0.918273,-0.030356,0.383469,0.129063,-0.913987,0.708619,0.825095,-1.39912,148
0,-0.942478,0.698132,-0.942478,0.733038,0.600807,0.860562,-1.48689,-0.151698,0.354195,0.0724225,-0.91994,-0.00812626,0.336099,0.124806,-0.933486,0.61109,0.85788,-1.48339,167
1,-0.698132,0.942478,-0.942478,0.733038,0.704179,0.826874,-1.39876,-0.151698,0.354195,0.0724225,-0.91994,-0.00901525,0.310843,0.116448,-0.943258,0.705757,0.826248,-1.4001,175
